AuthorId,PaperIds
2160723,409534 1532339 746340 1187007 1229119 848478 1000886 1929905 228136 554961 1729438 472811 536283 1629450 2804 283122 486224 122527 625424
129124,215615 975970 149932 589480 2164882 905036 187778 1819964 1582471 621355 968126 1552091 1734871 1552610 1806180 852208 1162992 141210 1053689 1447111 723702 2206250 338231 682024 1535415 245771 740986 1104308 2241968 1504330 1896602 436177 2223698 750736 279110 154643 995077 64868 1057887 2045885 1246047 208684 779674 2210159 616506 122328 1134009 1323871 1901808 234964 1165103 1610005 1769187
1128552,1997178 1583034 708008 173739 1963255
1792107,483042 1070957 1073574 1093991 2093808 532503 2148479 1726820 796265 580476 730922 498797 505587 1052833 288662 1182737 778214 186716 1314942 1822883
1800302,855003 1695426 714269 511614 1131003 501638 1962610
2055869,1841213 214181 1843467 2242728 1400752 1285303 555170 145210 1817544 1138186 1222189 1152472 531055 1152063 1242099 1949740 1877197 2171245 1934226 2091027 1967165 1494387 683718 1074386
1120368,48014 262159 368307 377551 441527 497243 596116 624790 651009 722228 1200831 1384908 1570740 1607825 1706289 1724519 2041669 2073706 2160877 2161352 2217666 185775 664920 933521 1124462 1242381 1281758 1406256 2030844 2117359 2206961 2234409 116688 573819 631997 1663702 2127962 147701 1826559 1886568 794618 2213926 190275 637397 253855 778342 902936 6779 156740 657369 1642025 1701136 2047300 414388 1467374 277149 480599 611313 1929267 1186686 1608497 1072867 2203973 1683851 999031 171557 2027428 1068528 1094570 1615371 1817699 1918533 940565 307049 1381763 1423053 1554621 2157429 312273 1497385 173282 1085048 1280586 2199908 760059 1139035 1505321 193804 716389 41884 1121948 1847132 732481 1638392 2192671 496544 1654082 411256 977422 230230 1662874 1318161 110526 326967 766813 2069396 1278048 30949 1546056 2069793 634444 579750 368572 1629643 1377526 212530 1288046 301347 2021681 212232 1299116 1787701 1804798 242104 1745706 2156770 1877613 1675491 2198303 396278 969386 918924 1141986 1814665 842838 452870 1134861 1567122 859310 1142676 341122 2062578 560471 1004590 363837 1194468 155025 573371 815143 1566569 2160918 1626463 66002 234257 371867 787662 1242152 1281604 1824273 136092 224006 599027 2003829
882807,1930863 1672688 219882 350197 1500265 1821926 434512
301185,599658 758793 1214980 1766581 2059564
891243,41607 307179 427934 844814 848710 1608002 2097061 2163724 2185627 2215371 78207 1541384 193846 759136 36003 981958 1025472 1926230 349496 1417674 1263955 399472 1658235 1173740 1223628 1072849 1752228 1583849 2033764 2249318 220833 1705936 1064058 2229528 1986473 660099 154160 1282994 2178201 30446 1372445 1490106 1379508 1837382
1480838,1455634 1147723
661652,1091327 1839209 548610 1441398
2177175,1971365 2034512 632112 1210506 1921667 2187006
2275482,22826 1705254
2003994,1194712 1414977 965613 1371320 871350 2152958 2087862 206951 1116607 1150805 50053 50053 1303537 2153060
481446,356608 1606319 1826096 125185 1942985 2083393 29725 430093 798088 1439272 1458929 374603 159752 641101 535455 1263253 278421 1424509 1424509 1424509 1597971 252502 1287614 1657116 1614392 420988 1156531 1100621 1667211 1574030 2220190 822221 784432 1553156 925094 1925470 1871653 435409 590168 1608493 782373 2125721 1102345 690787 1109408 154556 835174 835174 702248 1617689 955941 1635420 556738 547939
530599,676873 2021921 475945 957862 1560403 1639703 1895848 1446440 2086557 207513 1904665 811856 1721423 1549179 2068634 367993 575355 32200 931184 318488 1680757 2207828 2201508 1788058 1301827 1535972 2144428 2218419
1865901,1476414 1620028 1325663 1295977 1854079 1648584 1129537 956803 464550 350282 1169326 1774573 1846797 1074488 809304 1056140
55472,156996 288430 335561 368327 544846 738880 786870 920824 975433 981661 1078971 1352228 1517046 1533072 1676979 1697554 1698561 2072329 2155857 2209704 138434 308175 354173 1060266 1995332 1134653 1188759 1525050 776599 1123073 1826645 1956071 200918 453139 963163 393454 559776 232138 1748387 837360 1602426 1349412 134697 1367497 1815125 587588 1477393 803104 2038399 1399406 1241629 1515044 422799 1682789 1317519 11202 1673413 835997 2228030 454243 17361 92650 469743 1772803 1842035 1355808 776897 1425956 1428205 1380118 1641150 1652756 897505 1366664 622834
1570993,1925300 12901 2247672 853153 1762442 1174987 909540 42835 1694293 764488 1187371 602676 2028290
1226933,448761 1015759 2099176 748550 493225 295173 47806 1626494 1766727 166300 420986 437282 1698924 1726434 15959 1628158 441310 512203 1651577
2169015,732582 732582 282421 282421 563935 563935 272520 272520 1796740 1796740 1484090 1484090 977862 977862 334972 334972
972985,1667020 228418 604958 1085698 1090012 1212062 1309785 1683094 1017835 1517166 1706125 624628 956786 1418839 1496682 58665 1066518 1997262 1244800 1722089 273104 1640522 750892 795940
1963039,177658 724268 277021 1342107 1402784 506969 2027757 61758 1013820 1520797 53684 1703780 555693 923848 2075592 149561 92131 221683 1034070 814185 2054023 1265386 526962 953603 1880250 1636272 1123450
571591,886291 886291 2148258 2148258 143959 143959 688622 688622 958208 958208 1381521 1381521 1551151 1551151 907260 907260 2230764 2230764 1636956 1636956 478716 478716 851430 851430 363438 363438 742164 742164 525044 525044 330866 330866 1834838 1304631 1304631 919451 919451 1926658 1926658 131531 131531 1448831 1448831 854481 854481 1965145 1965145 956668 540002 777017 1189031 1189031 474600 1090976 1090976 1126678 1126678 62600 915343 915343 1482304 701254 657783 82033 429362 1239613 1323815 1323815 2248208 561566 198208 820635 1985471 63119 326093 2004157 1222154 226832 2238480 137878 1863206 1409627 1567184 1818171 1352498 1832269 1246604 1709678 1749558 1273247 2008979 173064 1883538 2226061 636577 676439 1433864 1549368 1609291 2232982 39549 146445 900410 943271 1288924 75511 268792 489667 523947 621191 675310 762849 1335994 1406412 1858529 1989003 2000285 2048462
2119886,600393 1164069 736506 917934 943981 990943 1205651 2191234 1274690 288008 707493 1758678 1954217 126891 1461495 2246003 969442 1051008 2188656 28643 473447 1379653 1647925 1307947 1321012 1761714 2251011 2081219 668199 1238857 1807608 1364441 2051845 169624 629687 1958201 799892 2192200 26691 11535 92530 507933 1082801 1132912 1799748 681034 1707304 584270 1894341 853231 2256398 744909 852198 1103747 1291671
1423572,58112 899452 1232014 434364 1872124 2086317 449007 1018936 1051753 1861156 535634 1581133 1613096 2178798 1500821 1675904 1956456 359254 1371056 2091425 362056 1018157 1424403 1749553 2095089 1037430 222965 2043064 652270 640056 1873539 624168 1063579 457002
656420,274337 1046022 2242501 2235644 752271 1252339 1013321 1768729 1311543 1590504 1590504 1860471 1980897 480185 1364415 1823992 2206641 662971 1173774 1375035 1189723 653535 1209138 460198 1078490 1107552 853500 1484077 1916310 1821885 1524913 1586924 1709177 2207078 330235 964188 2169310 2191666 139682 642698 725139 1059203 1111519 1381701 1900518 2242436
1693919,1307107 1593483 2001016 296558 539962 873970 1556487 805513 877739 652647 632166 1996177 295072 1363472 1508253 228816 1138632 2221587 508934 808373 1515622 229667 310091 1337438 1353120 799570 1373110 1046162 1963674 415606 952374 1062910 1597746 2214857 592896 955796 1514442 1680724 1997329 811091 260221 275345 1349152 1362367 1858980 240865 1267055 1498702 1548945 1599399 1608875 1852619 332709 781715 985717 1027158 2037569 2227492 8570 93816 336262 489374 492540 1203765 1231875 1541656 1817824 117502 2212378 334033 673048 828798 992900 1213048 1623060 307181 569723 1110854 1779182 1843678 151547 1687266 634853 372944 440136 602040 638944 1087381 1295453 1836177 1849995 2064167 492713 663448 1572869 1827945 220266 323691 790333 2026685 2067864 868805 1063976 1695430 885029 1042690 1199744 1604773 59331 930519 1229410 1243887 1424536 1807364 806902 1108661 1138986 1320190 1468676 1858663 1954742 2036607 2071620 837294 878645 1032277 1748792 68152 182570 498311 557424 568485 635625 639354 760184 767335 863802 1126821 1145206 1495499 1585816 1587410 1605621 1638231 1659016 1813786 2057494 34660 189322 193657 588356 726977 793101 806574 826266 860036 864506 966687 1014183 1024931 1038806 1230769 1686934 1779668 1785272 1811374 1907108 1932391 2064851 2093760 2095395 2096058 2097075 2125566 2164771 2189551 2206381
817380,1502719 147069 292353 970566 1507912 2072036 302109 1527784 1859861 301876 527427 1026395 1462519 1518572 2167591 385147 634906 75006 1533641 467693 751252 1691218 1042745 170969 1142614 285708 285708 285708 1410465 1410465 1410465 1793946 1114308 1950038 152370 740602 1526957 1526957 1526957 1923501 1950304 1347758 210777 1044695 1907309 362858 1146171 1574533 611120 1218717 1362476 1362476 1362476 1672869 1672869 1672869 1454065 2086434 2114238 722445 609688 609688 609688 918590 918590 1858041 1858041 1858041 2206562 1197759 2088155 791061 791061 605550 605550 1386239 1386239
1898727,385595 449494 778435 1032262 1225733 1276458 149347 664394 1081858 1265098 1349155 2177018 218506 585440 744302 1024626 1755153 250294 1199337 1735392 1903015 2032584 183509 1031421 1107560 975155 1110576 485142 510145 1169755 179293 1298340 1968377 861196 706369 706369 1959495 1031315 1402031 1402031 1534038 1534038 1680808 1063871 1063871 1202785 1688419 1788670 187370 1468625 1545874 288320 1728406 1299153 2171348 1606709 689883 1709729 611087 1035042 1559175 1165335 46492 1346067 236631 523514 1076132 1055527 1949870 1738130 2091968 1911168 937318 1442004 318826 1220006 1220006 1220006
1800424,1083737 2104930 750105
1755517,416900 711664 660862 1012620 598404 1123569 14932 213909 1144251 1249665 544660 1740718 2133522 13195 401239 851941 1622047 658588 1596512 537356 1592444
108927,114655 247820 987659 1265954 1316511 1722809 2002625 216914 562956 803933 917976 991935 1284604 1934753 109313 691924 778259 1511104 527541 879601 883319 973567 1806885 62827 156390 496116 869070 1201370 1480828 2152011 2219320 730563 758523 820474 970378 1108351 1267238 1283869 1613702 2182617 171168 520160 1244586 2234900 2239065 82004 1950042 2207708 462894 988722 1938698 46077 1058283 1783525 2047172 1117405 816516 936035 1137110 1751121 2134978 210680 444892 880568 1302991 1508200 1809993 1979049 2145585 3546 60463 426263 1089734 1611779 473367 1195682 1211883 2123229 687319 968236 1189147 1080714 1968989 1636250 1459683 540373 1775138 2117009 1301577 1351718 1373823 1396249 1516072 1653792 143454 606772 687577 1750192 70349 89234 1105196 1700362 2103767 634012 1193283 1689917 2021016 2213976 339241 2037652 666422 1359956 1677741 2201919 766789 1127913 1646055 1948733 1261874 1382739 2032598 901608 1187511 672895 1359922 38134 1091955 1662159
1210627,65144 65144 65144 502413 502413 502413 735384 735384 735384 963658 963658 963658 1920237 1920237 1920237 2097887 2097887 2097887 2128269 2128269 2128269 148059 148059 148059 199545 199545 199545 213973 213973 213973 692123 692123 692123 974682 974682 974682 1010060 1010060 1010060 1154674 1154674 1154674 1418987 1418987 1418987 1671602 1671602 1671602 1995634 1995634 1995634 2172018 2172018 2172018 149939 149939 149939 270774 270774 270774 601748 601748 601748 894915 894915 894915 1001787 1001787 1001787 1038860 1038860 1038860 1100400 1100400 1100400 1487125 1487125 1487125 1632738 1632738 1632738 1668516 1668516 1668516 1741114 1741114 1741114 1798803 1798803 1798803 1830493 1830493 1830493 1660544 1660544 1660544 1771430 1771430 1771430 1883709 1883709 1883709 1979395 1979395 1979395 64750 64750 64750 1091909 1091909 1091909 1342824 1342824 1342824 2093982 2093982 2093982 240003 240003 240003 279422 279422 279422 299505 299505 299505 1297894 1297894 1297894 1705326 1705326 1705326 1788700 1788700 1788700 2058763 2058763 2058763 621552 621552 621552 1047468 1047468 1047468 1479294 1479294 1479294 2020291 2020291 2020291 1304522 1304522 1304522 2146269 2146269 2146269 318676 318676 318676 697622 697622 697622 1751954 1751954 1751954 495908 495908 495908 219582 219582 219582 75284 75284 75284 955401 955401 955401 1012101 1012101 1012101 1916796 1916796 1916796 214248 214248 214248 154697 154697 154697 1093046 1093046 1093046 1298019 1298019 1298019 1346662 1346662 1346662 1491606 1491606 1491606 1052763 1052763 1052763 297081 297081 297081 906743 906743 906743 1979185 1979185 1979185 861334 861334 861334 1124888 1124888 1124888 2146091 2146091 2146091 1924527 1924527 1924527 1979875 1979875 1979875 1271764 1271764 1271764 239241 239241 239241 1916591 1916591 1916591 2118351 1405510 1405510 1405510 870783 870783 870783 1793375 1793375 1793375 2237186 2237186 2237186 356261 1007049 1007049 1007049 1305549 1813955 2170353 2170353 2170353 154698 1197074 1870558 837483 837483 837483 1521303 1521303 1521303 1885732 1885732 1885732 311261 1084082 1084082 1084082 1287338 1287338 1287338 1899248 1899248 1899248 471042 2222800 2222800 2222800 1620037 1620037 1620037 2095303 2095303 2095303 48118 48118 48118 127632 127632 127632 420026 420026 420026 996117 996117 996117 1159203 1159203 1159203 1547995 1775358 1775358 1775358 2143712 2143712 2143712 452769 452769 452769 729032 729032 729032 1589793 1589793 1589793 1789283 1789283 1789283 2237117 2237117 2237117 225867 225867 225867 303733 303733 303733 1415696 1415696 1415696 1795868 1795868 1795868 1169416 1169416 1169416 1360254 1360254 1360254 1544940 1544940 1544940 2225905 2225905 2225905 212045 212045 212045 556202 556202 556202 1205202 1205202 1205202 2232085 2232085 2232085 1166322 1166322 1166322 1244267 1244267 1244267 8532 802155 802155 802155 1681458 1681458 1681458 2102960 2102960 2102960 2177406 2177406 2177406 2200747 2200747 2200747 86803 86803 86803 802787 802787 802787 1272176 1272176 1272176 1280687 1280687 1280687 1446226 1491053 1491053 1491053 346679 410072 410072 442204 442204 442204 793337 793337 793337 1475653 1475653 1475653 2123697 2123697 2123697 1054389 1054389 1054389 1090913 1090913 1090913 1326955 1326955 1326955 1588450 664865 1636393 1636393 1636393 1886284 1886284 1886284 427483 2207724 424723 636052 636052 636052 872732 889645 1003607 1814469 1643996 1999644 67406 1302233 2164026 1671045 734772 1800102 552059 1797430 1080858 1249619
29128,1174507 2178958 642811 703337 110647 2196786 657946 921604 1860108 618851 315629 1927641 2095139 1235232 1137717 223276 601667 1769412 1380889 648074 1668715 804653 1635071
1849606,1812551 2024597 962820 1034614 492852 344951 625184 326599 2087357 2116858 570990 1000325 385087 1539779 2163433 1297761 481194 351973
1841415,1618430 1454107 380067 1617934 1617934 1921013 2033354 785456 785456 180824 1047760 376843 688455 2177292
1046792,263127 423101 1236732 1373865 1435868 78039 1176652 1856949 2230840 6416 147493 539443 615346 496765 1381370 1637980 434285 553245 905479 1441945 2003817 114806 1173417 1340228 1185969 106134 313321 1168023 1055068 334512 438561 1161791 1680296 1982415 1360683 1358507 203508 397480 1972663 2152139 310765 1268619 1368748 1620981 1116218 786045 1124933 2252355 863529 1517054 349159 671629 873935 1528840 1669444 680503 398727 10588 948932 1899391 1510514 144701 286053
47369,589471 1282435 2036384 356551 1863871 263697 2237791 249881 1235766 639550 231443 2225991 557516 1273895 1140341 1621548 194000 251616 516439 718459 1637719 1880847 99953 539078 1060942 1457310 1710955 212672 758878 705880 1268774 1689876 32850 380110 393938 662139 773117 693443 2156115 1988509 955542 2090318 340409 545837 615483 1094852 1613458 35421 1541654 29415 1005133 1716677 310610 479323 1123071 1850227 1242911 983165 1985178 1668248 1760521 719123 2189979 102351 201550 510797 689535 1189910 2209103 1743926 701899 213374 291513 1042370 1056758 2220329 420376 1466503 1633959 495181 1426151 1572703 1761571 688618 1840637 2090394 39650 496133 1538867 1892530 633033 1023331 2173810 1575310 1373174 1324833 1919654 111913 23054 1374442 2019794 528316 522373
1579282,694211 440501 2027311 70678 372095 2127633 70972 395469 422296 492457 711286 950483 259478 1212127 2008680 985617 561519 2155472 116377 778378 1602094 1605800 1643812 2143301 2242579 67231 233204 1723791 2200643 420215 541706 1636120 2050408 1433492 986973 867568 1093260 1127574 1334264 105390 1877475 50045 1494744 465487 1310655 2124260 144645 305350 1680552 17790 1033223 1948693 1387035 1700478 22823 321129 763293 1239212 1570586 2214401 1268701 2228434 642551 446243
145685,152242 1748747 932894 658795 1846123 122971 1107445 344040 1546489 529509 1559949 364427 718583 2204229 714700 663862 2034135 278383 639736 712782 879985 1238560 1401001 1845542 1864897 2014456 220447 446052 626304 929722 1110051 1813418 1842541 1994891 2170008 184565 693412 811568 1034013 1154185 1395689 1603761 1749512 2167991 213752 1740888 413362 1322204 1567004 28350 231553 1790507 946494 1838618 2061697 1900266 1826719 182972 1176520 147836 409242 1654973 2007190 192143 703746 1373887 1887527 660171 1605318 607416 753282 1909848 2001339 2235703 989400 1046856 1198387 608824 1176703 1325192 1328466 213963 320218 1463844 870805 979509 980346 1729696 1849048 347055 1957871 2071537 2096717 2186069 408482 486858 1262403 1361893 2220835 639414 701381 977175 1387814 1632431 1926345 2023158 109432 350258
153879,322116 328508 1168517 1555928 1805107 1322689 1617905 1996824 203962 619252 1102564 1353007 1389143 1917617 1135153 1511397 1918912 1969987 46519 354241 368281 853808 1051288 1834055 2026125 269623 1049081 1420301 2147128 2211625 452548 1464018 1751930 306982 1166217 213975 234351 1758195 1772884 2164556 131075 506201 508280 678835 733306 1899421 2031729 437509 1324033 1358291 2173597 1524666 901116 1532901 279637 390716 1497748 1513039 1387972 169318 1177850 1490528 2078791 2084989 449906 1197328 1695098 74863 442345 673005 974294 2021738 2038991 250761 683143 889242 1222816 2064478 2109780 13313 1065829 1740919 185136 548520 871953 1978804 703925 801110 980365 1099410 1230835 2129145 448671 1135043 1296970 1702331 1739245 531526 576249 1080734 1196222 1741471 541060 288434 364693 858719 979538 950590 1002524 1870383 105865 651603 1503795 1508643 1562881 1827026 457655 964087 1443426 1622475 154079 401870 1217641 1425131 1492352 1798539 455010 508407 1716448 1863119 2026442 1373289 1605203 828630 1140584 1695251 1917510 214396 477808 1439791 1471599 1853362 958719 980430 1383508 289838 713967 1101152 1166377 653330 722968 865557 1283386 1339987 1464343 1693394 1748190 1875722 1901793 291483 2191377 84002 1011457
1210648,121539 293664 340288 469262 2183981 2231828 615979 1269165 2082202 271391 894790 919739 1842467 2062349 1402586 113049 723730 906792 2151827 327230 665194 1535193 418176 501829 1505614 701201 1777944 84477 1106081
2087195,1247975 1307107 2189805 1608184 2030958 1249053 925908 1714060 1924267 1223563 1509322 795046 1134327 1686893 821075 1383357 1935847 981648 920332 1441165 198964 511505 933062 264964 2127313 2172780 1137015 356942
1431839,778078 1982990 203242 66988 1005655 760337 1071722 1265552 267317 854672 1937959 712287 284840 105622 939519 806067 1576581 464432 67612 339656 780321 82722 476589 2101933
801060,311899 438781 766329 1286688 49209 2188934 71743 1655255 979372 362339
2013483,38235 185978 366371 386929 464494 578440 606122 620113 698785 706448 722632 761101 885044 927839 1682824 2012210 2108742 47355 482159 989761 1503331 2124555 2164886 108720 814051 2001303 490424 1005037 1773425 1331847 1705720 992397 1401625 275012 967987 2243704 1128481 1202556 140975 1127892 405945 305812 225062 979442 56036 2180533 302600 556093 1294375 1698711 984638 1096705 830188 667981 911414 1610167 418148 831454 955394 55918 1317398 1422865 1705346 2230442 1166465 1379006 1509278 575483 759160 1050078 1183719 72314 234192 1403587 731574 1268324 1548021 1555622 1698734 2150199 446691 1374300 1811170 1849160 1874259 2136754 442681 974389 1841087 2003249 2174227 99181 1346233 1853003 2104315 1989499 848295 1106476 1784974 1932338 1990841 2223198 12848 26040 853432 1911086 1950419 850222 2133069 357212 1099556 1731614 597529 986674 638131 2076795 2157916
153908,34689 46249 100200 184770 189711 245605 246956 279379 289127 294459 419382 638893 1061349 1081488 1106618 1197013 1509455 1525832 1578660 1637208 1712825 1722935 1750189 1860091 1866026 1877639 1929201 1967609 2002435 2074772 2082753 2144234 2148345 2228567 105300 183358 199013 310185 355156 650339 662674 768947 895875 901835 998788 1052990 1114893 1146473 1198621 1248699 1669093 1674221 1704604 1899176 1957075 2207639 81489 671613 918267 953097 1142275 1381674 1541779 1723707 1895251 1988541 360238 624187 903401 1357585 1812688 2120286 178591 617094 1315852 1513669 2060705 17887 184988 1193199 1619543 1078299 1234177 468032 11364 472612 497937 915567 1569767 1915543 1994599 2075788 1668146 252206 1022704 344240 916434 1018883 379808 1631713 31380 973017 782877 874938 1695318 235447 891681 2002715 1584813 249558 1209952 1300925 1856081 339641 424811 938998 1060746 936984 1567227 1064083 1339487 457373 2039958 1694963 1955837 592739 1206661 882326 2115421 612060 1328284 10856 251948 933026 2083790 110523 334452 707880 1280312 2037744 1301856 1456517 1844911 2221464 1878392 1206664 892421 1918660 300601 388740 1235119 43234 1375740 210638 1101224 735235 1214751 374906 1521207 467093
1472821,1743071 1781139 523619 2161641 369523 225027 2073757 1232711 1063241 1640950 679346 1089604 22741 947080 1085271 155886 2000169 1190011 445631 2187783 2131826 2254 191458 263190 294270 461826 721329 377032 973120 753230 863240 400596 2220769 1604201 1612204 1016373 1951510 854263 1509763 2166221 2250343 602815 653813 2228806 739330 1111453 2162398 1534136 2060475 2158067 531746 291832 49568 1768632 444201 1547303 799690 2081355 817926 1630287 483014 108251 236485 352439 777862 694200 75341 1444663 1551322 155859 1542476 635489 171564 644483 1067208 1307362 2188695 2235833 43553 49561 1117419 2045328 2218355
743738,717146 1127121 667937 1715505 2118747 2118747 2118747 2118747 2124086 660049 429808 1592092 940889 934204 1236786 2217396 436170 1213795 1514232 91195 1966076 1088832 739532 1871272 81321 1167854 1782130 353795 1211409 1137621 1614976 1995312 856314 1217583 2160722 902434 1423242 2135111 1201011 2094808 1075940 1780595 340386 393935 1060972 1840580 451266 789288 1633761 7407 752229 1470726 104646 167310 334716 680648 1348042 1581869 1635178
522555,164818 536556 1321231 1461406 1795072 1464414 2126440 1606140 2087772 1610034 792174 1173925 189686 1787269 1577987 1001346 2016764 1505129 1189585 961888 468816 1917263 417878 836370 1313887
1546558,220371 2251072 241554 1503847 1044827 427770 935907 344324
1988933,1439366 1548391 2052706
383306,1021749 1976753 1849975 33479 88220 972165 1944805 207686 1722464 602178 1397276 1741719 1404890 227303 1103007 1170606 1874147 88369 672432 713034 1092475 716532 1064067 560974 157586 6764 8682 24242 34243 63423 74101 78670 87733 118916 127094 148500 191924 257927 279887 343272 407322 413061 424767 525037 575267 721662 799294 802316 844836 854039 859609 895195 913398 919596 934333 971752 974584 1033410 1045971 1046191 1179976 1182835 1192425 1216037 1249238 1296421 1362261 1463880 1616278 1657918 1805867 1866035 1944607 2003959 2042134 2058612 2092836 2113679 2133771 2147838 2154893 2197706 2204857 1399091 2226072 405252 1971164 764482 1426087
612691,42709 1996765 1037283 1106044 1642927 1378786 306147
538967,67156 860282 862342 887066 186125 463902 416932 670867 138758 541090 878956 1931866 1935215 237452 1306957 56151 563940 1951654 150474 555102 1609722 1979639 244729 912487 1666714 1963856
1620317,461960 1179117 1520170 1816953 1886717 324717 905343 1426500 2063574 1372123 2075103 1918106 1116409 1987850 1040578 1358861 557347 738907 150649 459953 1132097 2106275 1032814 2171849 803494 927216 1538393 999856
2234724,1854826 542747 2146386 1908712 1478654 1183724 1183724 1620826 1045066 2244928 740660 740660
219499,603490 1781232 2052589 771219 66549 925176 2221878 342238 2164913 1007898 1987779 1867305 1028875 1883771 1574151 2207775 59071 300610 694410 1514682 1572147 155475 627883 1420189 216392 831162 852743 1170117 1519029 2027775 96909 220686 1903755 848204 894650 1252126 2243716 391158 1952792 473675 763364 2172876 210114 239949 2080819 1882519 635956 754514 1405516 1956811 1312597 1523421 1028217 623623 2201525 157221 1447202 1265223 1824846 143871 791440 1315175 1640247 1938566 49400 143401 270093 996953 1672220 1911303 2204183 81343 528933 763455 933023 1280231 1438137 1599208 1782601 2231975
2136428,320102 1544770 123617 474306 947920 721122 1153388 1164758 2193217 785218 1660411 1654347 1957559 1514121 1872816 2078465 1650506 2122929
1366386,823 40282 63707 92978 161864 207694 369774 416517 562188 564629 646112 646866 712634 774114 847516 933027 936407 1047355 1190062 1237986 1254366 1365205 1431298 1484026 1520873 1540155 1583563 1768051 1777205 1856302 1916122 1956292 2086140 91740 370034 453111 607400 709107 967156 1001806 1259792 1591857 1711912 1878443 1886548 1908377 1939006 1980212 2072660 2098437 2155968 2203267 67530 272374 1681510 2111079 1438494 1461558 649222 136544 582031 788121 1341269 1521832 1591811 1798337 2247243 27282 947012 103470 103689 971507 1021068 1576282 2186702 658499 1470348 1677270 1907246 1868953 1988956 1988956 407542 856215 1435522 139357 448294 448294 1203243 1281184 414992 78594 126625 847917 209764 792205 2003646 489164 554286 664899 1325713 1558249 1896875 157712 157712 290489 676805 700014 1500986 1500986 1937558 696875 78120 189215 670536 1053036 196505 1246281 1265306 1554628 252802 1185789 1938516 1739128 1936322 824151 849091 1823459 1763870 298442 735305 1228686 1571875 2248007 2121527 776269 420683 568738 584151 1363768 496053 783889 954028 2022788 2080990 481533 1047069 755134 2092989 1704637 1150609 600635 312621 388254 992879 1696892 995565 850124 2258866 1999857 251369 561926 644523 1222150 2239945 2152604
1522038,161940 341171 421458 559562 611603 1013303 1640384 1675250 1767268 2086381 2158194 272571 1242291 1567499 2201666 553640 428934 127261 1060150 683080 404166 304324 1148623 321880 892720 1219017 913245 2226325 2064459 511175 1557172 1212359 661692 1175339 2175451 1840647 2254140 520418 1791162 874642
1284476,6849 199936 249958 523350 531680 945793 1287599 1989865 2184131 2254775 220633 1568319 153646 719431 1071395 1637049 2051904 2131254 393220 1476059 1056736 1509012 1958571 178991 2107491 2180449 704741 1060774 903415 1471117 1423886 119702 439389 1306284 253733 1294281 1951251 527515 1858382 2238722 392745 457839 873471 1646924 870722 1517866 1968660 1741632 1859414 2143856 2230228 340099 321084 1290917 360972 1618287 473858 2088093 69044 424710 1281619
2047722,913310 696454 456826 1135450 1101202 1130500 1130500 1130500 2082469 2082469 2082469 1374750 2092620 620 13561 13561 13561 742079 742079 742079 1982786 1982786 1982786 804492 1916653 579595 579595 579595
2177408,1955942 167760 701187 1503436 1931139 236252 306947 1321038 1348676 1741503 1399431 615148 1312199 1513795 37388 897636 810284 1837089 902987 1897870 1178843 2080569 1499720 367828 160873 506798 1192874 341794 987724 1601674 1240309 26030 1853155 368005
1538433,362452 623700 920365 1289514 1700277 1925717 1981284 390383 766869 1400482 1613618 2024752 187940 573175 1034093 1615896 1924132 2191350 531569 533997 1878944 296612 249153 1765133 292556 2115612 2149972 1733669 88023 958762 742956 1397202 1155406 1967138 468216 1875416 1670282 1774877 2050795 1334665 1459337 1392848 1701112 488796 539737 1424177 117200 1307350 735699 529189 873642 118848 2119762 1246448 637634 1496454 898185 1497098 2065834 671492 753122 1532653 139812 147600 178829 423690 467607 1606639 204126 1224130 1541733 1658387 932159 1355109 1640539 1259786 344043 1601460 182646 395706 485480 1354051 1506474 1725341 2144976 2186146
1497476,1483468 357431 700382 1394225 1387769 1704230 1755398 1788081 2255159 220267 1931338 2134397 2227195 1060132 1298919 2192618 397088 1002459 1191680 1098691 1621575 1691983 1432123 1932466 62637 605199 656310 1103278 1298070 908325 1090944 1145984 1869858 553340 820446 555665 953754 1815812 1340204 824062 2111868 128948 292339 1752446 2124820
1638124,661672 761084 999187 1553601 2075014 1227850 198635 343298 1989479 2130166 139758 1898192 2129715 1186171 1611663 1493655 266458
