AuthorId,PaperIds
1993245,913743 2208786 1359995 2056368 1243438 782486 113377 304950 1567588 1747043 1372856 309374 278969 1369123 1934835 40590 650768 477120 1313038 689835 729748 1282693 1993641 21078 1622117 930213 1334847 70787 366900 601761 1487961 1819965 839423 278882 2022907 491768 1161267 1961327 2245110 1581576 1036686 79400 956458 1749916 82681 1498704 1656159 628979 2078435 563118 1905496 61988 522770 1541592 974964 836894 1241558 754729 289568 1982572 147156 990861 538679 782581 939665 2025322 43950 511251 1924051 2060437 75638 502033 533195 923975 814680 2017344 659597 704644 1426517 1681156 1807383 32833 419396 1461654 2209473 128273 500053 1388968 2180067 1683579 238562 523202 1393 1057388 1075360 1194955 1308278
1946824,738217 1513313 1602384 985976 1541959 188925 94229 1866254 1886376 692420 1377913 32180 1886500 1227741 2160041 543403 1190680 2060318
1490098,716878 58595 122644 1816538 962307 1272101 551423 2062233 747002 1256700 159378 1493794 1557865 487878 1405017 1705043 1659632 2229107 510698 1412739 1294952 467553 1764488 1779453 508691 1352994 1583084 1357874 1734978 420493 1372665 1079122 506194 1304447 212461 519387 1779011 667963 1129089 2048370 554531 492170 642117 150986 691806 920506 1254423 1393417 295893 650134 125337 230133 2191469 1166718 1329021 300790 1926582 414921 581372 780741 1079562 273884 385076 446060 1628650 1832919 283688 1662707 2151334 597539 1211359 204011 326251 1166911 297268 676494 752072 1228480 1325886 178510 739944 941319 1848340 1848436 2066916 1523672 1808107 1925067 2143178 356090 635383 685819 745473 886768 1339986 1441881 1912903 1996467 2163477 24035 578741 1169400 2029403 1174401 307046 341201 493741 700397 1112860 1195910 1337350 171488 661104 686529 1080661 1297686 1844433 2088733 2221193 693023 990590 1021786 1449231 1997593 282153 459597 1239607 1443949 1462715 2031783 2097784 2154511 2170402 2211783 623628 870430 907926 1271680 1746554
310467,1850911 1884981
834759,1134308 1679183 1651790 1850320 547144 1661247 686555 1716265 2211111 1988204 215444 1181799 1319218 1966239 1663327 1888755 378221 1877272 389260 1033029 1300678 1603545 1766547 457717 954511 1076009 525939 1665808 1099968 1280063 700244 2147612 1717303 557440 2169772 625646 1574415 821817 2028222 318093 1879109 1470279 1950531 415521 638339 1680583 1817632 2055592 1582305 356963 154263 459927 550727 2163196 690403 1736621 1573390 917251 1059453 1391759 101677 160521 1002709 1515575 365608 2113632 1443919 1531648 1730804 2244860 383405 813658 122974 1003679 86831 163479 416380 1471382 1967870 997780 2072514 2128125 1135351 1330745 1733446 78335 1001825 934356 627267 1733872 868564 1506061 365837 1180914 226626 800857 1547315 1296202 508594 568711
302281,1631507 2015836 653344 554270 1133611
662733,2107285 2210376 1824097 903208 1225911 587935 826018 1940663 807650 662749
548048,412317 534135 1245641 923946
1768665,246699 653801 566120 243889 1442704 1996152 2156862 159257 220768 245140 1365052 2146334 77487 1103679 1588525 529881 1446276 464250 1742358 1807566 1938968 2180378 1746426 363885 460778 294064 453942 1703995 1047637 1955196 2085340 1647407 91430 1631831 162898 211147 990552 1288549 1719597 152499 1839628 1918494 1971302 2048123 135329 321600 1344017 1696437 2189966 1387735 169288 915361 2042377 1322527 2134082 33242 1843176 1721583 495656 544779 107677 570361 866930 999014 1976305 2070030 2073522 1619800 66675 1776549 1364439 2063620 156527 2109558 21309 2063542 2257791
720090,960394 1193274 1717745 1346022 2127865 313148 1326821 1864002 2190879 90710 161016 1225353 952397 1688227 2105442 466977 2244031 2194458 243704 370123 2005695 326843 683548 2240382 92606 510282 1503672 528902 1499482 1783110 934935 924926 437887 1327612 1918897 290432 889552 1957918 941576 1061430 1149208 1356319 1023665 95056 293398 1002750 1101598 716088 615433 1534152 1045425 2156261 123945 1914393 217279
1457375,1916355 529694 2067239 1861341 941890 1142658 1413590 1682613 189208 394730 130197 70440 998835 1079868 1135995 1204447 2019816 635640 1939075 1315219 1596618 2171636 2232129 1634953 2020713 43928 594576 873212 1329928 1596114 1848380 1411433 192659 1526137 40203 853772 1085939 404418 370802 1503849
1392508,879046 1871550 1654325 1382041 399161 491864 2232266 776155 1070860 542364 945834 2013491 2172907 339331 727290 1518739 1704172 197483 384698 685638 477828 2194108 510779 59597 1549163 1263080 1780244 73767 791677 1499541 1986316 2147089 600171 1828826
548074,93868 1280923 1389428 1475773 1522391 1914320 1939023 1982938 1433115 1831621 1114707 1138827 2007179 408338 709761 747376 801614 940304 1401890 42833 234466 321449 577789 902940 1284156 1389412 1806786 2010870 2055097 2136705 219812 90414 262138 378512 558421 668649 730553 938471 950602 996474 1035977 1097033 1118402 1377804 1519328 1655656 1778771 1797012 2003857 2220397 2234579 932562 156893 244836 1221480 1538253 1504926 1905921 15538 90779 307369 430931 689054 1065231 1587118 1679293 1871406 2116282 45325 173702 218277 233358 319260 472211 619340 692557 1081571 1151898 1159808 1274602 1342119 1441867 1489569 1829852 1994961 2076552 2244201 93496 143417 644200 754155 938745 1087161 1136439 1358366 1551167 1718639 2115019 727600 829191 1266964 2139420 206915 914228 127868 733009 1527077 2160975 76600 582662 944986 1938619 2058653 1176990 1393158 1848298 30382 760093 2045737 2098118 302899 1261451 137897 619462 1894954 1968479 730448 822057 1601040 1682929 734498 697612 145954 1776955 1913488 1925201 112979 490737 570400 1141979 708611 1673118 1300189 2101544 426982 1271929 1416362 656448 701889 317841 2188429 1758505 1213974 1991093 2001467 420138 875702 1347268 451610 1676374 2098447 40525 47937 374653 856764 951104 997010 1285219 1831041 1942522 2018221 827213 1342170 891044 1584390 1936226 426725 214860 1150626 107300 392634 1079500 1953907 2075323 1506906 181793 409223 650593 1287663 1621323 1864787 2054431 2104388 217980 612558 1925020 676788 533678 679615 719774 46476 223203 1740099 43420 1406644 364524 913547 1948482 867271 1020740 1621135 21100 113360 491884 559244 1749654 2122399 2250498
1088748,404937 1136903 707514 1688772 819710 2007467 970667 931614
1293549,377190 685726 1923423 1109026 2198339 692071 393439 818872 2253581 1855498 2150067 1911890 1404989 937185 290623 715620 301034 389941 451562 1870564 1792249 237610 1637039 1637039 1451479 248178 694634 2000986 1790351 1790351 268938 1477577 1477577 1988448 1988448 206090 494897 171741 1015284 449748 88781 1388169 1775423 343361 823304 129376 118594 118594 1134816 1438130 1438130 2050247 2050247 1906711
1088751,859410 486277 1695044 411966 719285 1381492 1669795 1739448 2165006 91258 383248 708174 1339382 1249339 1300248 1285183 1764838 519869 915919 1388424 59310 2216800 905518 1919860 538795 1532845 1272348 1284099 2186362 160330 1303910 406149 2231294 935431 1021025 1572384 1919398 406468 1832606 295216 671218 1489893 1828832 1660630 318306 65679 1391834 1022651 492307 2203835 397207 94944 1337166 1456331 1527653 868032 1290983 1009159 1257677 40352 90424 457862 1684575 1782882 774911 572868 487929 239459 1017340 481416 522148 934103 133387 135040 357057 522381 746799 1707572 2056084
1883383,1864090 2247240 1804799 1882819 1084649 2027046 1274033 164256 1615584 1347173 1769496 2128123 2156956 1778937 1761342 2002644 720040 1195443 1567444 158223 1469150 2022009 1531806
1170684,1572752 1077363 1129700 1165545 818237 1288030 607461 1418894 1251518 649428 1152810 83191 2237181 446119 4934 1284679 683941 1557181 102163
1703185,98560 1194863 1761897 1905606 607063 940006 247266 463282 1970473 1460039 520529 404419
2227474,2065448 1303835 1278838 1764841 1027418 579255 1349604 480611 32605 978611 1317446 977807 1018866 2079651 1394880 313210 812877 253314 1847847 13339 247438 983487
564512,1838290 1513297 373791 1317637 304077 818378 986733 1035460 1460659 742301 1509650
318753,1479637 987415 480416
1940778,47568 538601 2228115 560590 1442249 1177768 1766436 1414189 259341 1063907 1934269 904571 398529 968173 1629497 548503 1076624 469678 21150 383944 1524512 1729530 1692575 599140 1782204 91967 2213218 1588282 1811581 803164 1555937 1836169 513469 1699420 1024274 1117816 131927 235348 1084165 24312 1247720 1206531 1913141 846983 1318928 2130746 2122809
1277227,2035874 1755840 1494715
2104620,64751 666092 944617 1046577 1181085 1237930 1437674 1705734 1818358 1899804 273131 605919 1055439 1134224 1186536 1392295 1530069 1690892 1930501 148236 313888 843385 925520 1399289 1753098 204650 270820 444643 595966 694746 1304545 1508267 1834563 1887093 1905846 1317914 1641214 2071930 269466 216876 764580 815707 1142762 1873148 208472 883956 1978551 135280 1134176 47990 439434 1050348 1579431 164790 442579 1201404 202939 1504321 17968 272481 265114 349231 848082 1736473 2244949 454435 902120 1250802 1871755 1946284 1545289 2145528 253321 657764 1028958 1350781 1525268 1374767 546580 762368 1002542 474681 1563039 1303662 1109207 1772241
1940782,740797 1666269 1837927 1874905 889482 1877902 1155421 1477418 1874427 127972 849685 1446934 409141 2158082 1577407 2053859 2129645 1893411 855396 1764562 259449 1768189 2011519 2197790 2046574 1098639 1540651 1963682 1723493 109952 1269870 607751 1859454 1564101 1850926 1132375 1897574 1264342 678629 1017461 484018 1583763 76210 1842917 1796685 2016853 21724 841258 2050338 537005 189388 365269 1813966 59587
2186549,1520566 1947037 342394 910110 1282085 666201 407699 391133 331971 419028 1848675 87824 551064 562327 1143624 1388365 1649273 424926 1096299 789258 2114007 2054498 1126418 419087 66363 2187826 470175 1000312 1132801 1240830 2067996 2230648 1967483 825848 1681619 74326 107359 1865285 2151022 321535 1877531 2127338 577440 2049095 111797 1993709 127643 583718 2009439 1119928 1875872 27780 171351 1076198 2178623 620086 2185678 1965665 368196 425864 436579 436579 1255000 1497068 2141387 856863 1488665 963893 288742 1871261 1265907 29101 1303341 1247148 2118925 1438015 1617738 2075206 1476169 187301 1585177 1703288 1217263
843064,54155 330158 2067752 1247292 1407402 343562 930926 1054470 1368039 2166212 1517982 1633084 2240707 867370 22875 811854 1596110 1999398 1109099 269985 962466 98134 1894044 1906649 284442 543933 389999 1954854 2034623 1478717 1697168 1794451 2085275 454072 543771 708679 975116 357366 696759 79423 1073325 1926948 1548540 47923 1548718 1917037 674450 1676295 1801368 2229268 1688679 166003 1546162 1816848 478760 83553 646753 839116 1186421 2008195 804 45699 369162 435702 390720 1026953 1255108 1371393 1791637 351136 1989853 432226 691460 1776433 199357 337322 1873320 2037670 895987 923493 982783 1718183 271750 273195 559611 1618251 136037 268737 668871 920216 1740064 1877283 682033 447296 1171975 1556842 417570 628847 346206 312397 263993 75153 443876 1412503 1088720 1226637 1993999 1956255 1606045 1862834 2212466 1855067 2218541 2196673 311260 1884243 721032 1283694 13633 154168 189563 547523 745434 2131050 39333 405485 426493 488382 778016 1271602 515256 574542 1857702 97804 111401 341009 364120 534849 613464 1386111 2109202 1261377 71927 571013 18698 814743 757082 2158704 38201 1171979 1906766 536862 648149 252307 370132 981426 1757961
1310012,856945 1666439 1814637 597773 911796 1119975 119499 1726009 1809496 1651839 1679861 168351 857251 1124277 175711 1708260 522427 644983 100969 2151466 493858 843312 54590 531565 702995 1865670 2163019 359953 821922 346478 500417 1002016 1230557 5100 1259226 1716674 2010689 366604 959094 1355374 870360 569016 1967788 16021 334155 1893134 478681 1199269 708889 12906 402852 4400 543779 1467311 104439 2044353 516767 824527 1840311 452064 738432 126367 810794 1021042 1692433 2033869 1580857 1755032 2137197 910094 1167424 2115374 1270031 61980 1094457 1193624 242626 1162901 1304413 639842 859655 149678 255610 578194 778335 1069016 1192391 201684 215314 273051 1588735 330796 423254 2023621 14228 20800 131151 1810497 1992345 2037224 737474 1085510 145907 242779 945312 1680756 2075497 2099297 537801 1800047 1917582 2203377 1408812 1778043 880941 1240341 499844 612905 969771 1145455 1347808 467832 916378 858534 325645 736004 1028543 1107933 1674217 1884655 1319039 2164302 288782 991331 1572829 35876 43390 956453 959697 1091011 1293332 1672915 1691334 1849033 2154341 888829 1093311 1386219 1699314 1820399 1939468 2013424 785005 813563 869795 1601688 2075005 1395520 1923199 2173349
482624,956000 1711951 1753992 222731
81218,807864 558443 376708 418975 996532 1093923 1179560 1729541 2023318 2160184 157190 320276 977803 1042879 1550254 425633 446003 1589473 1304593 1306486 1613170 243554 988906 1522761 88721 1192002 2128596 18269 1459996 287420 539242 888208 52219 592457 1877041 1499929 232644 314977 839622 1167330 1949467 780397 357394 677887 1224344 435695 454132 1137384 1205332 2045644 17082 485151 787167 2120887 1704540 1744581 230118 1505648 1263337 824722 1668494 1049818 1289243 1098325 1030281 2056193 2123008 94429 594963 1281723 1499307 2094847 70407 237086 1247623 97038 1592225 1925574 181437 314575 335623 642460 1472794 2215294 1616921 2101282 2179576 1150383 218745 649796 886912 1182802 1635887 2026761 1122016 1427371 980078 1515706 2010999 466395 914843 1529721 128055 324255 1773850 1950183 111551 944014 1953202 2184861 17932 257346 502522 1509773 1557867 356440 941427 1115400 153509 834717 353716 1640611 1960235 242855 1591132 350102 1593180 38563 242280 1401865 2172846 1256127 210140 217855 1192271 41810 340515 864190 1340647 1793149 2232515 1568257 2168500 634831 1533027 1987218 2024150 52905 917654 530096 896900 1066445 95529 685267 2009926 674985 167099 566974 1706626 1940217 637258 659089 588651 2239440 364692 621535 1563048 1677403 1690379 1865941 1900712 401171 944705 1544228 2229445 397747 1346680 832886 1279711 1923630 2250175 215343 258994 1815580 2038725 150561 208168 222304 833021 1027533 1200492 1250517 1548832 1790355 59184 947725 1148545 1365511 1498957 1516193 1614048 1712722 2145297 348544 411001 780640 805906 870648 936172 1609632 2195335 45630 264827 678111 747483 1049853 1197981 482870 581075 597183 691034 1522755 1903914 2029533 422998 638423 642339 687423 739268 1242222 1295973 1309553 1424386 1564457 2258182 309901 455886 1089949 1250789 1431769 1463244 1475219 1512055 1520742 1969266 2209725 10978 121993 292121 296749 313744 369168 560046 653869 880981 1224336 1509051 1717889 1778357 1846792 1911856 2010381 2083450 2183875 185328 521015 703952 983455 1422829 1492107 1603776 1742238 1916932 1917839 1989542 1991251 30403 87990 162949 184442 191213 376314 530771 800990 1057432 1126344 1324242 1343126 1379366 1454974 1566217 1635686 1699566 1756460 1929878 1969644 2045144 2255216 137973 259660 392778 443842 482493 648003 676679 751917 881304 1190918 1204367 1306490 1369137 1439150 1444648 1450114 1467573 1599031 1615828 1694337 1735835 1848071 2052042 2105406 2183322 206048 298407 787527 1026523 1090219 1534192 1632729
548164,915463 1481647 1675219 2161655 8768 1380718 1838688 2038416 2081402 1670290 2183909 164849 285847 443861 1277273 312237 397249 1320796 1843931 530923 418169 51324 1757982 2126633 492901 1457953 842778 1900367 649835 1666823 1223869 1881959 1913010 180265 1992367 359972 2159706 826029 258688 977874 1244031 1948312 1980134 943332 1755778 374007 1575254 1321110 32140 46429 180428 462423 31888 13779 104659 148803 419445 1593317 966192 1497206 1733665 2006889 2039047 2097894 1172017 2137241 2216133 696248 725297 887989 506027 1048123 574931 1792185 1811772
138573,678100 861691 2142523 807878 1678804 389437 1391152 1890147 1838071 64354 755209 889615 1622852 1274898 1385051 1770098 1771393 1893051 1927863 2019878 633788 1152064 1092685 1365759 1433389 215312 855551 2171289 50186 846407 1488513 2253311 1182537 1221824 241293 368431 634797 1202927 283894 336815 2076682 1999792 73320 172318 1078071 148565 1124922 1246946 1298648 1224008 543377 1576636 486519 962563 1649850 568382 2168796 1086062 1617956 1962119 924157 1796632 394812 407417 86682 547135 2166211 822998 18464 171758 1547057 1372751 1854046 1661993 85031 1215794 1460476 1940056 681756 815135 1209398 394488
2104661,2244206 2250186 730999 407709 992845 39457 540265 945567 1947736 1608953 522987 1130281 1186080 1818337 2079889 465285 1029278 1632380 648603 1788986
867671,1205077 1205077
1056096,1725193 1090234 1614507 516134 1556298 638828 647524 1591309 396067 531935 660137 1416796 2012286 274361 695459 1135395 1899953 778375 963268 1907982 277503 1667624 1956992 281677 560607 681087 1284922 1961669 25911 887673 1835950 60836 351243 941698 1704954 1991079 2059302 2073271 2128873 188502 1395238 1983087 1352669 2051748 2145916 554324 1176513 1499830 1532678 353743 377020 482464 1143179 1282998 1740769 409447 567254 984897 1188109 1594687 201031 973021 2188648 64132 638503 8818 1291140 815988 1296280 1550132 760407 1047013 1485500 1516687 2234025 2008102 1366055 1809892 1836676 1304129 1624995 1758814 692181 1665535 2142303 172455 1387631 45635 20943 2300 473990 1277359 2211417 1400249 323466 597869 299952 323822 1130303 1519959 212706 1280414 1905507 2121016
1670498,513266 1055187 1326415 2040545 981154 61880 330655 1412948 1830611 337475 738318 1175455 1565372 1173570 827893 1272285 2222300 1910312 1678343 492090 975641 1358080 646980 969014 1048702 1508398 1747687 442366 2105007 660792 870330 1124482 1271946 701833 1461651 2187546 1447874 1917885 1964716 1751088 148845 1971671 524944 1179262 1369008 1983444 402243 1916868 992389 190337 1705684 349554 100465 1279810 1110336 1384050 1662282 36931 743754 108271 1155633 2193373
1981801,2017154 2150692 928158 108920 108920 1398378
376176,745145 1149573 601594 431488 1853215 390058 1736526 1115404 1285898 1123410 1123410
1645940,212937 2041521 1375352 2178485 909494 1581234
2104694,550312 930661 849783 1680745 572698 2111941 1300369 84097 149743 343779 2104480 2196211 2222890 174605 440388 2211620 601317 2089092 1179183 680821 131262 1285627 1550638 1417283 887445 308118 690953 2244280 781844 662565 690135 494811 53140 1831697 2019912 2195052 2247723 2111998 705824 938060 87465 1301717 1775611 2181102 1110961 1199982
2170234,1536668 250849 2140163 1441781 309028 1147003 232634 1239848 1218813 1532537 1341088
507259,1908559 857242 287541 667010 1371414 412686 1268523 1039890 59000 428518 924148 2004409
548237,1642777 1221005 1016192 2029289 900203 657862 729071 2141097 1456241 2120169 615963 2217250 1425419 1891838 1583660
2186639,1101501 1517692 1788525 1793706 1801961 2201927 1117374 1724889 178283 984891 1800296 2195496 1313474
720275,512305 1464113 1877629 531109 27833 1056232 1605495 388151 1046787 1480463 1597416 1009325 1419579 1561616 1754594 1887393 683230 1160748 1430120 1788831 1968979 1640152 865852 1572749 108415 744744 935887 415410 877281 959732 978404 1893911 494259 125119 1486851 471158 1527497 245463 1499084 1981200 86846 935060 1079728 898145 1611049 2219863 371370 408565 484300 1676605 1765433 2220536 1859299 122023 1182986 1034497 1565694 1122597 190012 193209 1353622 124398 1027802 1734912 162084 240960 1867404 513439 704612 1870079 1331201 42870 134760 763290 866871 937581 283798 518056 602160 1256406 1241957 1712466 1589417 652232 1081665 1464353 2111697 1659225 1671063 65271 316745 717314 745235 1242843 229709 2078740 2109742 906079 279341 2132290 317189 1095995 1959998 585952 1803202 2044700 21561 476379 201071 307646 487317 566486 1092614 1432295 1523990 2030550 603237 636623 1028906 1232787 1563184 1637632 1794936 1833298 2242439 196767 533336 982004 1170261 1619206 158008 917332 1088909 1288314 1754770 844364 1000212 1660742 676 401387 1416264 2082799 522741 54676 188015 599155 817697 1016170 1057137 1209775 1831350 2154452 1507021 378027 781485 1022838 1099383 1694243 593141 68497 590701 1155714 1388386 1566847 2103472 501016 1910541 1592332 439923 1126808 1172304 1281754 1461530 2142468 102879 34821 764632 1427569 1430135 1936425 966094 1877798 577753 1173968 1807338 2068262 122778 236160 627886 126691 889653 3744 173424 916952 1773204 2250697 413433 2199172 364975 412082 221191 1781 74507 274521 460352 487879 488468 1002214 1021797 1039815 1064713 1261515 1361853 1673202 1701183 1771550 1822159 1873664 2254784 825386 1511379 1591062 1675814 1850729 2106884 398926 917709 299518 390027 610989 1023954 1054244 1464303 1601371 1616873 1985628 137126 853171 1267504 2233058 321793 1250759 116135 128883 226241 708120 837186 978449 1032999 1116151 1156794 1379244 1389834 1391992 1404165 1837404 1892352 1913187 1926795 2169023 2171652 2249963 9715 49073 146104 390189 521799 679234 699738 788931 898956 1013572 1300029 1324978 1577886 1608780 1792562 1954128 2000249 2046335 2121344 13802 136043 213618 852280 890764 1611082 1611546 1748969 1751768 1754474 1842236 2120056 34373 317778 591756 672995 1095006 1260338 1683457 1806645 1947932 2157818 59961 81488 201947 269382 278169 279425 289535 320522 901970 1075990 1203642 1215621 1583621 1637556 1800476 1886844 2020410 2092458 2208318 52962 280898 487517 508859 673657 770274 942082 1377489 1839406 1902679 1963291 2071851 2072603 124765 325944 432175 611341 787694 993871 1235821 2197889 2197967 72944 182971 271013 422241 1191111 2140975 418874 489378 574224 831602 1010405 1032782 1530144 1620407 1720639 1831910 673779 1062021 1229058 1240369 1281849 1711620 2041809 168052 228863 381989 441960 658482 792760 815233 963738 1441688 1452382 1701741 1944903 2060367 2216469 69654 80691 99307 130600 232155 261483 271364 368689 372528 448752 479843 517869 584416 680974 807247 847598 901195 982310 1021884 1029321 1067496 1101593 1113450 1243512 1426839 1439897 1444964 1567845 1664371 1825922 1958482 1970507 2036293 2092036 2147938 2201145
1285528,216167 284603 652938 809347 1100209 2088549 2121846 335960 1685638 1872827 101416 2224897 1999395 2034038 894774 264338 353894 682413 2137883 2062817 1072942 1465457 2134527 1053169 1600010 1464008 2110603 1523330 612604 2027256 885121 1984623 894133 1052985 1431672 71560 1987248 782686 587790 797784 78439 982983 2016679 686726 773179 1452348 76159 1633757 411909 1699440 353494 1033985 1112467
1809073,16676 1024709 1406501 1536422 1581570 1875276 1971538 21384 153843 194506 1173203 1637252 1939571 2101663 67454 402229 539811 787808 928234 1834524 887264 1940475 1395414 955412 973141 1230348 160244 837453 1158839 243605 1355022 1531238 1305576 1964261 888893 502516 1054000 72802 582487 1217896 738999 2082452 1321146 190645 871092 679164 1897004 2194397 819540 1963670 1474917 105605 535456 989374 2206647 183575 1800583 508558 621844 775223 574776 611780 1576444 1091395 1053739 1672854 704286 1106888 2106741 358447 667386 1588097 805905
1097114,711559 1281324 545501 1265687 1968421 2069117 391805 491576 2251365 1789675 2090131 1652584 3615
2112924,656165 963066 964360 1406388 648484 951355 1072729 879703 2019051 42205 802926 1121982 243075 907053 1498290 1649380 1947808 14196 145773 172899 554226 574592 727144 968892 970063 66275 297740 834955 1320534 1368964 92771 796274 1145171 2151399 1445966 1996452 313086 429481 518392 207992 643287 853773 1871366 2090702 308303 511304 2045743 2158300 1283031 1593807 2089460 52618 302725 663838 389943 809136 352463 521426 214751 1586367 851652 1909514 1792934 464322 1533869 2013425 1876767 1718361 2235530 1260566 1249942 2115407 791142 1073624 1258565 1576930 702967 1315707 1551878 2170678 91148 1390741 1491837 175456 1664757 604283 1243177 1441642 2005171 261424 92923 496255 252617 1089844 318366 862992 430391 827568 46842 200444 1705388 2129475 2015177 1719494 1108809 1440999 2029401 1072285 1407407 2244442 196722 246437 258243 259455 445049 765452 976880 1201016 1445973 1222852 227186 777452 1588678 1184702 2230823 113846 131353 724668 807091 1064699 1808160 2007974 2232953 1023959 746964 1782119 848809 757850 484435 773350 1103793 1915789 89245 329983 1409868 934458 959189 1344906 1658342 1675863 257034 793249 1182203 2192547 2229143 741925 1167923 1189888 1613980 2038822 2240421 1239854 39370 12276 58488 111465 302323 501574 724460 951328 1222503 1446992 1891149 2023518 33083 901167 1279387 1280440 1775288 1803382 399025 713201 57001 362512 376707 1356811 1740732 1057483 1636523 1784829 644231 1007291 1640373 1674899 90628 217268 808807 1526710 1566983 1782120 2179732 494227 632308 1481651 2097821 891490 1018029 2247053 477022 1260630 1791667 172800 412344 992708 1182307 1185460 1294659 1575434 1581171 145990 289872 319540 339932 640327 1081753 1219780 1891114 1925240 2022154 2134390 2250858 598860 814181 1134318 1215112 1491360 2054380 607374 157468 566557 672932 759407 921532 1063948 1714928 643932 647164 1093019 360617 1577696 1953644 1005083 432022 1053274 1524028 229812 873668 1443817 2027827 708342 1006951 2063869 2160212 151168 918074 1306182 1656714 1482166 1075529 160504 1607526 288699 788232 1411347 1722656 696567 2012691 1253160 1789422 438930 481344 768217 858262 1155748 1585599 1178472 1076172 854243 907236 640112 1018418 2107902 632521 1124973 1622487 550728 604554 317905 489629 1579920 630726 403555 101713 628411 735301 2040159 2202596
1568666,481258 1591851 770181 486592 724031 1403690 1595577 1952812 1076347 1817095 1867811 2067439 1719263 966808 15365 830372 1631590 2097678 667123 127442 127767 280953 356561 1618012 2108059 1407014 436610 41454 888685 883705 692282 1429087 741406 628717 1270094
89502,94961 1125364 1564192 1818617 1972583 2201385 327023 362742 1182451 2030054 2092397 2133334 38113 44929 536483 675069 775919 878184 1084478 1091416 1432775 1453140 1493012 1576338 1663976 1756027 1841150 2084053 2146798 185430 2725 461596 627865 639121 680577 718006 1022973 1129163 1173994 1231478 1413889 1903947 2077511 176469 1025855 1074071 1472861 1481723 1874328 563493 1787011 1855542 2239190 547812 732160 18048 1857355 27640 805184 1951363 2137975 205240 527875 1293040 2020729 2022521 508917 1579271 1736183 492191 1003909 1831059 932754 209690 928313 1359998 1315016 1954636 206002 1374960 1000862 603435 1433567 1821964 377615 300035 499460 1165361 1330466 120956 1942166 68710 2019797 1978626 854429 1505857 69342 1482956 720230 322316 491717 709014 979578 1064655 1166152 237081 295077 1852463 2126142 792229 278326 2059777 2106272 2081098 965975 975429 1422836 2136236 1471528 2214026 1772361 37394 131673 1116508 2131697 774795 587488 651562 2225571 2015608 1740834 154751 1137926 564334 1764250 581050 253358 633716 783688 904244 923366 1280598 1596219 2065514 2108853 126510 1939170 342086 331644 541815 1143377 1800823 2087621 97391 153186 303677 421965 442818 983303 1112817 1634053 1637993 1687400 2111585
2178466,1486144 353515 69539 14240 1046016 349202 738760 815973 1155046 1550480
2235812,2033453 2177333 642477 504052 442987 674307 1604109 94549 1617036 338883 2008411 1017584 1379169
573342,260454 395973 1406290 805869 2240705 857665 2201508 845069 119136 1923187
1416633,185800 209376 1950958 84331
1965498,402079 2217021 39170 1196403 1629508 2024249 639137 1571807 1186461 1835235 616433 627658 1636071 631313 348614 720466 2074835 2169850 1760385 594303
2172149,180441 336028 536336 1308572 96835 696463 1697021 878260 2159619 310817 1630874 1863564 2111692 532717 1165943 547286 1080574 1823092 2213323 1386177 657320 226687 1361194 338532 343980 437964 160711 15763 974720 1950530 86495 1323165 1436317 2191058 301962 170402 970741 84365 1766304 1808971 2051637 2236832 159390 1380319 1976261 2168077 806321 1209995 509270 618464 248450 1634509 932692 1342431 830538 16321 1189295 763038 2200256 2218553 2225313 2002153 35363 1023671 1284759 926216 918507 1832334
1392065,164819 210670 1034459 1487759 286537 1247207 1710659 1902474 1350902 1102110 1634549 157437 278021 1912912 749756 2038022 508336 1819630 295972 1391518 355641
1396641,2184185 1147103 1616051 940459 1280917 1157844 1878898 448050
1113547,1634392 354972 1265071 706966 1398793 1398793 2200897 1364789 1364789 1974552 479894 2185714 1342693 521490 799900 1078282 1718411 800262 474325 104677 643457 1805608 2002834 666402 1246493 1647279 2251803 1812042 1580972 85396 804219 358820 358820 358820 1801261 38340 1773851 213237 522822 818857 1976019 413894 1205758 171005 1385090 454816 205915 1457790 1263281 1263281 1263281 94901 202015 202015 1244549 330820 1557992 1405615 1405615 1140010 1168717 340694 2119814 682560 4023 1135147 1231185 1072284 2183118 1678280 589483 1405320 215366 1413929 2162271 1241859 795350 115794 1027001 1220152 1220152 2104017 2104017 1266846 2195291 1967008 523009 523009 523009 733271 1456755 1589783 2063346 758406 1276718 1533107 1747385 716629 87587 858879 1895193 293691 845987 923962 1965628 1848029 825163 1364088 1636835 437433 2052563 2243145 1809475 1902130 2139355 603826 151809 696613 517741 2035558 2183839 891384 26711 760737 2188292 675781 1445033 1936589 539563 801587 1265726 1504849 1713576 1939250 64906 845912
