AuthorId,PaperIds
367504,213318 1484626 1786531 2018693 2202373 468195 274354 558137 987112 992780 1020232 1179785 1334547 1998242 2223568 848794 949231 51252 237790 95169 2081990 2172247 862531 676460 129509 237442 1424360 325320 207451 1329602 298366 1871863 2122945 16206 1003157 539150 561450 1428724 1584851 2165359
97181,1357434 1576429 1958087 2152505 1605929 1687261 1400931 222454 644518 1324958
940958,296082 947060 1901892 2106610 2200779 1019168 210478 568876 1418264 934631 1326219 1235882 1245349 1867188 1930186 392569 1069989 1555873 1701331 910654 888493 859802 348900 1222373 1874431 1094090 1074809 1179038 875985 510888 1514555 532753 1995475 1430200 1480911 1502836 1309623 1102376 833621 1953937 1141033 1756169 2052995 619807 94881 524700 514966 193845 1900128 644425 907885 378502 158981 503299 1844992 375955 268293 479503 2112664 800738 71294 371531 1184756 1526563 1718652 1749177 2044634 40246 611956 1771445 1194865 1959313 1057504 2179179 2241296 256501 1646800 1682273 2063490 131223 1308267 358289 1483873 869330 1357889 233660 939015 1513266 1622423 326426 807921 1183025 1379969 1606399 351297 967100 989028 1168744 1360297 99 1042738 1155057 2072647 567545 816458 1089204 1811715 970628 1554121 2173915 1861519
1309600,1255603 1333971 2168152 810051 1904261 643348 1654270 1670946 348563 2253259 957737 1092676 1258708 239286 1404876 1703547 84546 528898 111963 225112 402691 429548 1156266 1201956 1247716 1339651 1372861 1935835 2103497 1742407 2097346 2178892 486474 719494 1272543 1892814 229681 488739 640793 826297 883811 1396159 1934482 165198 771152 1870787 176648 361550 497689 752563 1749466 1880900 2007277 2091838 302885 358132 372065 463341 709665 1436946 1470922 2146870 264516 1288891 1828164 1840730 130245 1822299 2053126 2228164 1801203 257611 795233 871301 60397 1692326 2136294 1215538 2165615 612715 796851 1525577 1001991 2202528 1058284 1941586 573524 1737968 347759
752550,100620 1974726 279729 1691779 77766 386649 1571323 2036167 1500086 1509643 1792664 2245074 833870 436214 1657041 366330 2149367 111636 655805 779387 832931 1069661 1903027 2008805 157402 1069283 1229038 521855 1209614 1125204 1885022 609426 852264 1206272 815210 1076303 645058 833251 1114698 2062354 1002951 1979714 751460 1341433 1562676 1897228 1970943 28843 243771 845255 1597111 1918806 1879400 757822 1633479 1085950 2257042 1441457 1852634 1249313
326573,314367 568312 900092 1056218 1342572 2112151 1278324 1554701 1998334 239276 657430 1572487 176906 770336 903367 946997 1618458 1992577 1158109 1798394 164665 736029 1465968 2117376 2247900 209069 28488 940665 2093921 912153 2203746 677827 2244504
682483,68050 1116306 1988926 838473
1653687,1313328 1958291 2231576 1175237 98083 1909258 1199268 629765 517591 518515 2202372 848034 1846323 2169712
1612381,2142597 1096851 2190368 1377519 1013328 1578616 194123 266744 487475 672592 900919 1160175 1311520 1451344 1528737 1671675 102052 245186 439229 463746 825482 1387239 1455112 1509977 2017731 6546 21637 106340 262613 269401 292202 300629 373730 405348 539298 559451 765016 941840 1073508 1204778 1412325 1487310 1522800 1648868 1868638 1958346 1994624 2019238 2029069 2206297 755292 172517 182244 207734 284415 401954 409785 588956 659386 766741 1027679 1202958 1663265 1893769 1942414 2082558
162754,1277725 800018
1440707,564494 628853 1077766 2050106 279962 469453 1207021 1571478 632854 1041958 1792506 2074843 568780 2234819 2243109 170363 398418 1257029 1274699 1584404 1743784 323782 2187160 497270 63685 582220 596232 877983 942429 421129 349693 705362 247180 249406 463030 1978531 1784269 676887 1304077 1383300 1461977
277448,168615 407740 513738 559718 776066 1159564 1179906 1561879 1948105 777824 1683977 186828 694696 333458 2020298 144370 958182 752780 1245167 1706518 583888 158886 501257 1840875 1036090 1381227 1800322 1972626 1466306
2014155,284757 576988 130650 566916 291662 1441952 3514 159737 2186013 1653543 1647257 1798152 951393 994126 594527
801751,1124576 1124576 1509065 1001219 1001219
431268,2307 5959 93884 245310 563278 624225 625198 759698 985449 1121555 1374199 66536 237847 359626 786289 1289128 1474023 217882 658016 702434 1076567 1249019 1472853 1474715 1636904 1703589 294913 339616 461390 1154287 1255781 1891328 2182286 1982801 828559 479071 1628075 2025008 180657 201147 535848 1744499 1955804 614776 1263979 1280982 1347164
218381,1252118 744933 2162282 269870 915342 933649 1700781 1249924 1372173 1296331 211184 1464624 1872731 1256400 1764401 737483 2013338 57302 718224 957674 1791944 2021674 2205172 1140138 111474 910941 2012521 324443 1785235 74144 1219630 1373605 2232678 562836 771177 923653 2067784 1371034 2193493 845814 2065947 1914168 476835 87060 1757469 1715599 2134578 2150344 473622 681137 1000606 868178 2049104 561932 36838 1216476 1801360 619907 1054531 12978 1055550 1189660 1498907 660815 1111999 1699676 1817626 227841 1152962 305530 542208 449097 1708033 1797906 2070319 377917 1178737 1472732 2191210 636142 40810 1597081 256180 1118998 1146838 1697625 550642 755583 380454 420159 909056 1967687 2162408
1047517,656794 1361083 1847663 2133786 203746 1467990 110756 396739 631069 645946 793919 1260110 1578392 2197317 766059 527159 1326196 2081988 387353 606491 617455 2062370 471173 1234713 1380909 1634310 109876 184662 218395 524327 772145 1322345 2176722 593136 1459395 39607 2135177 488461 1373898 1788818 820182 1161875 1697678 2180875 1106090 1596161 2086475 479883 1134139 1781764 822132 2226940 1842611 536797 1625083 60744 969023 1536947 178098 620636 748974 874032
654304,1687860 2201044 666986 2118649 872645 1235475 954534 1277024 1699786 1155663 167976 130356 754212 355567 582443 2052885
244714,1917799 177696 593492 2126821 132134 2244182 1834578 1199481 1453850 1493574 173801 995374 305377 1335913 2233355 737656 1012924 732841 210573 845963 1026984 1402533 1551171 2074144 1042329 1398610 1038756 1760402 386829 1012008 2030461 11499 699483 1456629 1241169 63417 2218652 397827 995924 172470 889907 1030441 1374052 904518 921840 1604821 488750 746289 1058734 1112569 1321914 1453485 1580615 366481 643043 812811 1138382 1458391 1482557 1934285 444895 693170
1350636,98551 157827 1691332 1704376 1742899 726547 1471657 788660 1106222 1238658 1417638 1419694 2161584 863478 919410 1088588 1432374 1591326 1805334 1781856 164626 378111 1134565 1526612 1560939 1521624 1901912 2014723 50090 214850 419920 1254081 1437578 1477294 1620468 1623628 896896 966828 1423975 2021272 715182 1057154 1829883 1217816 84733 1627073 605734 625574 941800 1416787 1757923 1982787 1824807 900427 1542583 2191986 2241128 2133743 648666 2014696 947252 102290 850807 1882214 2023571 568213 510979 289201 1049120 1111626 1537728 955381 979085 2244667 363109 24412 164472 181953 237446 302367 333816 502477 505670 538648 604019 661590 709344 725658 778355 819939 824229 933191 984768 997376 1003944 1254826 1401914 1456501 1458642 1494808 1684651 1776100 1881062 2126385 2169247 2172102
777199,357259 786258 1189369 1337975 1977279 2158776 1536515 2163085 370361 30762 260244 561069 711038 755834 819451 1273468 1542087 1778416 2182071 905831 1689207 128067 228925 418586 1004103 342483 406594 1860347 1933484 2095578 1106218 1653945 2140626
228337,7129 508661 1221397 1767675 2026017 2074034 205152 301724 725627 69861 88822 1251961 1481575 2085229 948984 1419330 991376
1440779,107121 1270670 1414078 159674 2069642 150759 451734 623364 2047552 2121282 2215121 646178 935263 1384414 1448495 1916289 1645361 503974 2135929 959355 1252467 1343430 1406601 1618894 958234
2030604,301543 764353 1578560 4125 1119935 294039 837221
1489933,134641 554157 330761 654166 1626305 830654 1069574 497587 1589190 353060 1371864 2060583 2108988 2219737
1383467,967391 1494685 675500 409896 1488482 791614 1141600 1568325 1691536 959004 1315072 2234595 1103802 1926644 1687135
2030657,399202 1339765 1807987 277308 154792 556754 1265657 1000117 640432 441120 199537
1973314,53236 362614 375199 598622 782160 953596 1136427 1178181 1248164 1264799 1584371 1685126 1701666 1740172 1857551 1905096 1949529 970836 1176379 1254374 2241088 210173 537930 76123 536154 699053 951861 964399 1336130 1652270 1830775 2135153 244970 637876 303992 385032 614952 1003308 1266516 1500162 1500162 2032199 92058 123461 516645 611323 724276 828662 933190 1094538 1207260 1330403 1342149 1978102 970905 497259 1085843 680861 962863 1553969 1606654 1656792 1884553 107246 264286 1933885 1056823 143240 840836 882190 441570 1122900 512815 841348 841348 1089479 1288980 1288980 2069302 176309 1691187 2145692 864532 1483459 1631145 2220050 755104 9072 455210 1559440 479489 1601445 1343855 2063644 1110472 562912 93554 1925752 2176158 2078500 763611 1678568 1714238 136378 546495 641780 1877917 1915782 4901 15687 102116 110176 184972 226260 412923 414986 514553 534269 581508 582497 587617 661623 674793 683038 693579 718669 744835 749978 787574 791530 865328 910533 935264 989809 1107015 1186705 1193039 1255546 1262484 1413589 1443952 1451211 1520389 1555020 1561141 1567659 1633975 1769345 1857345 1929559 1966678 2000022 2084204 2100532 2141411 186858 254412 284987 290603 320032 325196 336142 414426 451009 487000 570652 586579 602569 630506 665772 680892 690893 724987 748481 798655 815987 841046 1006418 1043726 1070254 1133734 1140978 1191329 1192827 1218839 1275637 1275637 1310793 1431010 1437184 1512530 1559825 1609390 1614301 1622354 1628556 1747704 1754554 1756597 1774965 1789284 1842326 1869375 1956170 2003756 2007999 2079211 2142874 2167002
1276998,946310 1556699 1628274 1975067 544484 16068 110660 190747 199162 685209 930778 1319524 979100 2213109 254559 949740 1086478 1318129 1690547 1712256 202709 337270 1462138 1578710 1705153 1486036 167232 293805 581210 585865 779329 955287 967817 1087584 1109944 1160476 1259145 1365803 1492105 1548635 1592578 1605337 2215412 650209 676587 2110910 1487050 322937 521763 233375 1980787 1215731 1019032 1899238 1894942 158431 1030358 393683 1603623 473570 519850 766249 1491356 956348 946097 1738157
1638241,625154 1048687 1652760 29243 1801577 2093461
758967,138329 1575323 319983 1550884 862456 1023864 1093391 1262510 1830057 465294 857643 381480 2134465 9163 747128 1794693 1097573 1759968 1945037 2156336 1174336 787049 907955 1492418 981091 2192237 2234791 328069 1446281 570080 1340732 1591957 68241 881238 1205084 885312 1432319 2178513 1523062 907771 1070058 1493355 1683527 1088284 1760119 2024129 24870 448232 1512515 1783493 530738 2105716 759223 1958672 105442 1224842 2043564 144124 329195 657168
613468,539587 1617261 2059057 313554 1475583 1679234 485688 831668 652704 944945 2070057 1371203 1520826 658115 1762988 50593 825807 1129471 2042668 121674 472846 2211543 298157 802428 360746 633814 1237814 2110398 326353 341441 1962564 1735771 1304297 1054165 2169413 441535 952957 1378115 43016 419831 1963508 1052568 440423 1505541
1375329,1811201 56894 741349 983372 1332539 2047561 425836 886596 1366477 1720591 1311044 405548 112290 569998 744168 455010 1534059 2213112 483947 1744303 1969732 1930835 829568 389661 640840 665409 845234 1041949 1561603 1755067 1858880 435269 1400418 563222 1398858 1279482 191449 1432196 1446072 2017697 2053057 1360477 1422154 1937422 303027 1937602 1112237 234218 829628 1432700 1770794 319984 533643 1339902 25519 2148736 554921 1078586 2102889 57276 60906 1690635 792313 905657 1565682 1828053 196556 566126 1309289 2231534 744440 1724976 1939768 2050841 1264061 2154387 2143758 198004 2122633 2169220 205231 2015467 2001440 2009108 1059449 597643 2143364 177268 571096 848763 878272 1301758 1974792 602932 1792241 93043 436300 496396 645854 1404298 1699748 2143493 627252 1807730 327740 984542 2203963 1784615 151334 183747 289685 804859 865019 57543 342607 430722 470271 633630 641808 1141441 1399060 1904362 2217685 338844 473577 1740919 866746 480565 684373 769260 1218448 1349967 1850302 2177894 2225098 1351052 174661 588214 722164 1657347 679763 1736249 35645 512442 992039 1971739 383810 1325109 2009351 1243629 2161877 59574 1482331 1610918 1497286 328467 568658 1380293 205544 629386 562844 607388 2179056 2175908 2121778 1055834 1595846 1968059 1515010 973688 668946 806978 1790492 1526315 1037670 1658286 1881694 696863 1688014 2125558 1958958 92900 40875 56258 78479 122569 136865 137369 142733 154964 175905 182929 184429 197089 277534 309552 336627 378514 384243 436319 450734 453597 486785 523830 540302 549244 549312 557857 599241 633430 726815 738090 741097 787136 808457 877190 886848 889182 925460 931298 1019722 1086926 1114242 1150628 1212744 1283365 1298470 1311239 1366114 1370348 1393818 1444326 1448608 1459200 1462997 1473494 1491961 1542646 1633075 1674656 1723074 1723478 1747559 1790098 1797129 1803609 1835016 1864718 1866238 1945622 1946451 1963353 1967967 1986927 2018662 2045429 2051644 2055051 2085619 2090356 2091576 2100391 2127568 2133798 2139951 2143895 2176519 2182430 2187522 2192071 2250846 2254384
2014312,52618 864877 1176049 1298290 1393607 2116897 696414 952845 1687029 136295 967149 1262271 78282 1343545 1488007 1984506 915247 799494 1342066 2058982 150237 1951008 143849 390195 1780521 2176695 649989 677811 1598518 1114015 1511909
113774,312100 1219763 1596265 84923 2212594 584887 1430326 2244533
40047,847322 1116160 1141560 1152800 188576 945776 2101374 1530502 2115497 709733 1133541 2230154 1099951 1012865 1289425 2171272 324681 788435 1337919 1914286 2039247 848122 1045548 1815196 1738143 258552 355196 42018 238939 627854
162930,406898 1187444 1828008 1842450 763439 801190 1737912 1868919 1617881 1595984 190319 473670 1671839 1720355
1555571,1114814 1448486 1549395 1738051 1769201 2151288 2158071 1445598 2019104 2148921 2015622 999271 706995 1921914 803469 1394130 2031330 608187 1475438 852150 2221895
1645692,448696 1105199 596459 1148780 408283 770703 1041165 1389478 1497819 203569 402576 621277 1984906 940283 186832 1119552 1217902 1462888 2078509 1616055 1532308 489778 353596 2100280 1490386 168543 2077518
244864,1809455 1060215 853891 687745 36718 1744737 716926 1833924 1906488
2219139,1192664 1831132 2111864 662188 564467 564467 460997 613760 1007663 1208705 19587 277882 472485 1007262 1445099 1047116 2009619 488232 75451 268241 1266175 1541171 1860203 2215632 57537 666286 1073656 1453175 1511725
1227909,959158 2019033 144720 1246366 2088879 609857 914573 648536 913127 397318 426737 680509 852419 166294 202516 544565 1022619 1665853 1665853 1888067 1403904 1479197 1448240 1066739 1607254 1788602 2028177 209363 712822 203088 733970 1252511 1451440 243506 661861 683720 1482065 2226667 1118596 1429956 1769741 1738394 1883238 631166 758371 348194 1385977 1692878 1898341 2054313 573518 269241 512407 580551 585251 820790 1254886 1299964 1329352 1608808 1744029 1802234 1987483 2090203 2223726 29837 1236921
48271,347377 849724 1460581 1697158 2235685 429059 1378037 1459669 346168 1105665 964690 2058100 2236330 1065 76832 174021 449905 633157 981546 1725338 2088176 1284336 2189727 314113 1223261 1735840 881430 1990256 2221247 391938 2222204 108702 838948 1098132 1430366 1641627 2119206 1960316 70394 382740 426043 558586 1128220 2021983 313931 313931
1236122,164673 1121773 1846670 1850874 2130912 2136057 1838699 813968 940700 1258028 1940234 75276 401389 1038411 2017470 2061528 2035215 1104246 1697151 302630 1629970 2132073 2163925 1733578 1171353 1745392 857759 1097073 2134893 1223894 330705 1344937 646247 894592 1292845 477191 923313 2057199 32132 1923328 2108322 24484 105490 367225 397660 504186 922854 1048275 1460509 1888972 2154244 190331 815503 909346 1004031 522966 45751 908202 987042 1068950 165346 180701 390110 1385183 1542032 2047268 233058 2194181 66519 307823 679880 972877 1383258 1408799 1520007 1954437 1992369 1537806 164300 2043717 767031 926726 1058151 1704716 1933240 2191384 1629279 200106 402201 938286 1866592 1891908 328157 998308 1864226 1958200 90240 277056 351552 1307066 2043147 128609 1930695 1955687 580695 1193079 1694011 322327 874443 1012564 1422401 2118425 246492 509727 1661629 246732 1102724 321378 1807204 42468 1979783 1010171 1075534 1170120 1170198 1239790 1278470 1741741 2142168 24338 99096 350538 1204986 1255363 1427703 1594439 2209823 334639 1224705 1371890 1723451 847095 1701449 2211553 538741 558260 716942 777043 958307 968730 1080668 504646 1018862 1375363 1727133 1122220 1853268 1917245 2163548 459713 713050 1498653 2132021 105848 646613 1369108 1177921 570569 1847112 1447544 1460900 1681130 1096814 413139 1656085 1821187 187206 1468998 900394 799322 2016523 866457 440276 803074 1205603 1634323 1271965 400928 566914 655556 2011870 1429546 247679 301939 827107 1226431 1324221 1494065 1495746 2168269 1001435 42402 819425 1080715 1714658 1445103 2254254 1319707 1363536 1427285 945296 421666 496486 1507629 1856706 848166 395295 524724 1242514 1576131 1773034 2140086 2239074
2006178,443902 1299134 1493292 1985655 125918 809871 1659089 1681977 1084147 2164905 2145223 986360 1346730 315610 267141 1308280 2202507 484280 854427 2038482 2174041 202580 396132 495131 654034 1007095 2248515 932724 1515491 895272 1664791 201790 1952027
2202790,1313314 2143825 998651 1505776 312391 205836 821553 1393715 1829550 492669 424812 1308703 2146022 1290691 213949 501947 624004 983955 2034341 17979 334785 1114385 1349808 1514443 1626993 1682782 1852482 1857565 1878355 2194032 2259017 2145645 319113 1025253 1884319 2075267 2246314 1895087 278247 488729 659737 950710 1465055 2251354 285084 1835652 2216446 162565 170779 1703052 801504 2017451 1333970 2001825 675990 1152007 235973 359548 2024081 1956693 312447 912814 1223913
1993245,79400 82681 491768 956458 814680 836894 2060437 502033 533195 601761 839423 1161267 1036686 1359995 2056368 40590 729748 1282693 1993641 659597 1426517 782486 75638 511251 923975 1656159 2025322 2245110 278882 650768 1313038 1369123 1934835 2022907 32833 419396 1681156 1807383 500053 61988 522770 1541592 113377 304950 1498704 278969 1372856 974964 21078 309374 1567588 1622117 1747043 628979 1581576 2078435 128273 1388968 689835 913743 1961327 2208786 754729 2017344 1749916 43950 563118 782581 939665 1461654 1905496 1924051 2209473 2180067 70787 1487961 1819965 289568 366900 538679 1241558 1982572 147156 990861 477120 1243438 930213 1334847 1308278 523202 1683579 1393 238562 704644 1057388 1075360 1194955
1946824,1513313 1602384 188925 738217 1377913 32180 94229 1886376 985976 1541959 543403 1866254 1886500 692420 1227741 1190680 2160041 2060318
1490098,58595 122644 716878 962307 1272101 1816538 493741 1112860 2029403 2062233 230133 414921 661104 1297686 551423 747002 1256700 1493794 506194 1372665 159378 487878 510698 1405017 1412739 1557865 1705043 508691 1352994 1583084 1659632 1779453 2229107 1079122 467553 1304447 1764488 1294952 204011 1808107 1523672 150986 1848436 2151334 24035 300790 307046 650134 686529 739944 745473 752072 886768 1337350 1339986 1926582 2191469 1779011 273884 581372 685819 780741 1079562 1166718 1325886 1329021 642117 420493 667963 2048370 1129089 1462715 356090 635383 2143178 283688 295893 1357874 1734978 1832919 691806 920506 1393417 326251 676494 1211359 385076 212461 519387 554531 1080661 2154511 1662707 178510 492170 700397 1997593 2066916 1844433 941319 1996467 1169400 1449231 1912903 2088733 2097784 2211783 171488 297268 341201 623628 870430 907926 1195910 1271680 1441881 1628650 1925067 282153 459597 578741 597539 693023 990590 1021786 1166911 1174401 1239607 1443949 1848340 2031783 2170402 446060 125337 1228480 1254423 1746554 2163477 2221193
310467,1850911 1884981
834759,1661247 1651790 525939 1679183 1665808 1573390 547144 1181799 1888755 690403 1319218 1879109 1966239 378221 389260 1877272 1663327 1531648 2169772 1300678 163479 215444 1603545 1716265 1766547 2211111 813658 122974 160521 383405 550727 686555 917251 1099968 1280063 1515575 700244 2147612 86831 1135351 1330745 1470279 625646 1988204 457717 954511 934356 1850320 997780 1002709 1736621 2244860 2113632 101677 1733446 2072514 821817 1717303 2028222 1817632 1134308 1950531 1680583 2128125 1003679 1443919 415521 638339 1033029 627267 557440 154263 1076009 356963 2055592 459927 1059453 1391759 1574415 1582305 2163196 1967870 318093 1471382 416380 1730804 365608 365837 868564 78335 1733872 1001825 508594 568711 800857 226626 1296202 1180914 1506061 1547315
302281,1631507 2015836 554270 653344 1133611
662733,1940663 587935 1824097 903208 1225911 2107285 2210376 826018 807650 662749
548048,923946 412317 1245641 534135
1768665,243889 246699 460778 529881 566120 1746426 1288549 159257 1103679 1442704 1588525 1647407 1955196 1996152 2156862 77487 1365052 1446276 2146334 363885 653801 152499 211147 990552 1719597 453942 2085340 220768 1742358 1807566 1619800 33242 169288 915361 1344017 1696437 2189966 1938968 2180378 495656 544779 162898 1971302 2048123 321600 1387735 245140 464250 1322527 1918494 2042377 66675 107677 1631831 1721583 1839628 2134082 156527 294064 1047637 1703995 135329 570361 866930 999014 1776549 1976305 2070030 2073522 91430 1364439 1843176 2063620 2109558 21309 2063542 2257791
720090,2005695 2105442 2190879 615433 1002750 2127865 290432 326843 952397 1045425 1864002 161016 1225353 2156261 1101598 123945 1914393 1688227 716088 92606 437887 510282 941576 1499482 1503672 1783110 2194458 293398 1023665 1061430 1149208 1193274 1346022 1717745 90710 528902 243704 313148 370123 466977 683548 889552 924926 934935 1326821 1327612 1918897 1957918 2240382 2244031 95056 960394 1356319 1534152 217279
1457375,130197 189208 529694 873212 998835 1079868 1142658 1315219 1596618 1682613 1861341 1916355 2020713 2067239 394730 1411433 1596114 1848380 43928 635640 941890 1135995 1413590 2019816 1329928 1939075 70440 594576 1204447 2171636 1526137 1634953 2232129 40203 853772 404418 192659 1085939 370802 1503849
1392508,399161 1549163 879046 1382041 1654325 1871550 776155 384698 491864 727290 510779 2194108 59597 477828 1070860 2232266 197483 339331 1518739 2172907 685638 542364 945834 1704172 2013491 2147089 1828826 73767 791677 600171 1263080 1499541 1780244 1986316
548074,90414 262138 378512 558421 668649 730553 938471 950602 1035977 1097033 1118402 1377804 1519328 1655656 1778771 1797012 2003857 2220397 2234579 93868 709761 1401890 1522391 996474 42833 234466 321449 902940 1284156 1389412 1389428 1806786 1914320 2010870 2055097 2136705 317841 1280923 1758505 2058653 2188429 1114707 1138827 1939023 2007179 747376 940304 944986 1213974 1393158 801614 1938619 40525 47937 827213 856764 156893 1905921 374653 951104 997010 1942522 1991093 2018221 181793 409223 650593 1287663 1621323 1864787 2054431 2104388 206915 577789 107300 2075323 244836 1221480 1347268 1538253 1584390 1936226 932562 2098447 697612 822057 1261451 1475773 1894954 1982938 46476 223203 760093 679615 719774 1968479 173702 218277 233358 319260 472211 644200 754155 938745 1081571 1087161 1136439 1342119 1358366 1441867 1489569 1551167 1718639 1829852 2076552 2115019 2244201 137897 145954 1776955 15538 90779 307369 430931 619340 689054 692557 1065231 1159808 1433115 1587118 1679293 1871406 1994961 2116282 112979 490737 570400 708611 1141979 1925201 727600 829191 1266964 2139420 45325 93496 143417 1151898 1274602 1416362 30382 1848298 730448 219812 2001467 1504926 619462 1079500 1285219 1342170 1831041 1953907 656448 1176990 408338 2045737 891044 76600 582662 1527077 420138 875702 1673118 426725 426982 612558 1271929 2101544 1300189 1601040 1682929 2098118 127868 733009 302899 1913488 1831621 214860 1150626 217980 1676374 701889 734498 1925020 914228 2160975 451610 392634 1506906 113360 533678 43420 21100 364524 491884 559244 676788 867271 913547 1020740 1406644 1621135 1740099 1749654 1948482 2122399 2250498
1088748,819710 1136903 2007467 404937 707514 1688772 970667 931614
1293549,1923423 393439 692071 937185 1911890 206090 290623 451562 1870564 1792249 248178 1451479 1790351 1790351 1404989 2000986 88781 818872 1015284 389941 1855498 301034 685726 2198339 268938 715620 1988448 1988448 1775423 171741 449748 2150067 1388169 494897 1109026 1134816 2253581 129376 377190 237610 1477577 1477577 1438130 1438130 343361 823304 2050247 2050247 1906711 694634 1637039 1637039 118594 118594
1088751,295216 671218 397207 519869 1022651 1764838 2216800 1660630 719285 1272348 1337166 1388424 1695044 2186362 905518 91258 1300248 935431 1249339 1572384 94944 1303910 868032 1527653 1828832 318306 708174 1381492 1739448 1832606 1919398 59310 383248 1021025 1489893 2231294 160330 2165006 457862 1257677 65679 1285183 1391834 406149 406468 915919 486277 1290983 1669795 1456331 1339382 859410 40352 774911 1782882 492307 538795 1532845 2203835 1009159 411966 1284099 1919860 90424 481416 746799 1684575 1707572 133387 135040 239459 357057 487929 522148 522381 572868 934103 1017340 2056084
1883383,1804799 1615584 1769496 1864090 2128123 2247240 2027046 1882819 164256 1274033 1195443 1347173 1469150 1761342 1778937 1084649 2022009 158223 1567444 2002644 2156956 720040 1531806
1170684,1165545 818237 1077363 1152810 607461 1288030 1418894 1129700 1251518 4934 83191 1572752 446119 649428 2237181 683941 102163 1284679 1557181
1703185,98560 247266 607063 940006 1194863 1905606 1761897 463282 1970473 1460039 404419 520529
2227474,1278838 1764841 1303835 2065448 32605 480611 1317446 1027418 978611 977807 1349604 1018866 1394880 2079651 579255 812877 247438 313210 13339 253314 983487 1847847
564512,1317637 742301 818378 986733 1035460 1838290 304077 1513297 373791 1460659 1509650
318753,1479637 987415 480416
1940778,548503 1524512 1588282 131927 513469 1024274 1117816 1811581 1782204 1084165 2213218 47568 1629497 1076624 538601 1414189 1699420 469678 1729530 846983 560590 904571 968173 1206531 2228115 21150 383944 235348 1177768 1692575 1766436 1934269 398529 1555937 1836169 1247720 91967 599140 24312 1913141 803164 259341 1063907 1442249 2122809 2130746 1318928
1277227,1755840 2035874 1494715
2104620,64751 148236 204650 253321 270820 273131 349231 442579 595966 666092 694746 883956 944617 1028958 1046577 1134224 1142762 1181085 1201404 1237930 1304545 1350781 1374767 1392295 1437674 1690892 1978551 1399289 1508267 164790 265114 439434 1504321 1736473 1818358 764580 1134176 1834563 2244949 1002542 313888 925520 1641214 2071930 843385 1905846 1525268 444643 605919 1317914 1186536 1530069 1753098 1930501 135280 762368 848082 454435 657764 902120 1250802 1871755 1946284 208472 269466 1055439 1545289 2145528 202939 1873148 17968 272481 1705734 1887093 546580 1050348 1579431 216876 815707 1899804 47990 474681 1563039 1109207 1303662 1772241
1940782,127972 740797 1155421 1577407 1764562 1963682 2158082 259449 109952 1859454 849685 1132375 1446934 1723493 1477418 1837927 1893411 2046574 678629 1264342 1874427 1874905 1877902 855396 1017461 2129645 484018 76210 1583763 1540651 2011519 2197790 1098639 1666269 409141 607751 2053859 841258 1897574 1768189 889482 1269870 1564101 1850926 59587 1796685 537005 189388 365269 2016853 21724 1842917 2050338 1813966
2186549,29101 321535 407699 419087 470175 577440 825848 856863 963893 1000312 1126418 1132801 1247148 1265907 1303341 1438015 1476169 1520566 1617738 1865285 1877531 1947037 1967483 2114007 2118925 2127338 2141387 2151022 66363 425864 1240830 1255000 1871261 2067996 2187826 2178623 127643 1488665 1965665 2009439 368196 1076198 342394 419028 424926 789258 910110 1096299 1282085 1848675 87824 331971 551064 562327 666201 1143624 1388365 1649273 74326 620086 1119928 1497068 2075206 2185678 27780 171351 583718 1993709 107359 391133 2054498 2230648 111797 2049095 1681619 1875872 436579 436579 187301 1217263 288742 1585177 1703288
843064,83553 98134 136037 284442 343562 389999 543933 646753 867370 1368039 1894044 1954854 2166212 559611 1999398 337322 432226 691460 811854 895987 923493 982783 1088720 1247292 1517982 1633084 1776433 1873320 2034623 962466 1906649 1596110 22875 478760 199357 271750 1054470 1371393 1407402 804 930926 2037670 2240707 268737 668871 369162 390720 435702 674450 1791637 417570 1548540 54155 357366 454072 543771 696759 1548718 1917037 45699 1186421 1478717 1697168 1794451 2008195 2085275 47923 269985 1109099 1255108 1026953 351136 443876 447296 1801368 1989853 975116 1073325 1226637 628847 1606045 273195 1676295 1718183 263993 920216 1556842 1740064 1877283 1862834 426493 547523 574542 721032 745434 778016 1171975 1283694 1386111 1993999 2218541 13633 39333 111401 341009 364120 405485 488382 515256 534849 613464 1271602 1412503 2229268 189563 1855067 1884243 79423 166003 330158 708679 839116 1546162 1688679 1816848 1926948 2067752 1956255 2196673 682033 346206 75153 38201 97804 1171979 312397 1618251 71927 154168 536862 648149 814743 1757961 1906766 2109202 2212466 571013 1261377 2131050 252307 311260 757082 981426 2158704 18698 370132 1857702
