AuthorId,PaperIds
145685,152242 28350 213752 1790507 1546489 529509 1559949 1107445 1401001 1845542 1846123 1748747 932894 1395689 2167991 658795 122971 929722 1046856 364427 718583 946494 1909848 1838618 714700 870805 979509 980346 1325192 1328466 1729696 1849048 753282 1605318 2001339 2235703 220447 344040 413362 446052 626304 663862 1110051 1154185 1322204 1813418 1842541 1994891 2034135 2170008 2204229 184565 1603761 278383 639736 693412 712782 879985 1238560 1864897 2014456 2061697 1176520 192143 703746 1373887 811568 1034013 1749512 607416 989400 347055 1826719 1887527 660171 1900266 182972 1567004 231553 409242 1654973 2007190 213963 1176703 1198387 1740888 608824 1262403 2071537 147836 320218 977175 486858 701381 1387814 2186069 350258 1463844 2023158 2096717 109432 639414 1632431 1926345 1957871 408482 1361893 2220835
153879,390716 619252 733306 1168517 1917617 13313 74863 1772884 2078791 1197328 2173597 269623 169318 449906 1051288 1996824 1322689 1555928 2026125 452548 1834055 322116 250761 871953 974294 2109780 506201 1918912 683143 2021738 1177850 1166217 2038991 354241 368281 1969987 1511397 1353007 703925 1099410 980365 185136 328508 548520 801110 889242 1617905 1805107 2129145 1758195 2064478 1740919 901116 1490528 1513039 2084989 858719 1135043 1702331 853808 279637 1387972 1497748 401870 234351 2147128 2164556 979538 1049081 442345 1978804 576249 1464018 448671 1420301 2211625 213975 1532901 1230835 477808 46519 1065829 1102564 1135153 1389143 1222816 1741471 1751930 131075 508280 673005 1324033 306982 154079 1358291 203962 437509 1524666 1695098 457655 541060 1425131 1716448 1899421 2031729 1140584 1863119 1373289 1605203 678835 1503795 1508643 1739245 1562881 364693 1080734 1471599 1622475 1827026 1870383 289838 1798539 1217641 1695251 214396 508407 531526 828630 950590 1002524 1283386 964087 1443426 1492352 2026442 84002 105865 288434 455010 651603 958719 980430 1196222 1383508 1439791 1917510 2191377 291483 653330 713967 722968 865557 1011457 1101152 1166377 1296970 1339987 1464343 1693394 1748190 1853362 1875722 1901793
1210648,2151827 1269165 2231828 469262 723730 113049 906792 2082202 615979 327230 2062349 665194 919739 1842467 1402586 293664 418176 501829 84477 1535193 2183981 121539 701201 340288 271391 894790 1505614 1777944 1106081
2087195,1247975 1223563 1608184 2189805 795046 1134327 1686893 2030958 981648 1307107 198964 920332 1249053 925908 1714060 511505 1137015 264964 2127313 821075 1935847 2172780 933062 1441165 1509322 356942 1383357 1924267
1431839,778078 1982990 712287 267317 760337 284840 105622 203242 66988 1071722 1265552 854672 1005655 464432 67612 2101933 1937959 806067 1576581 339656 780321 939519 82722 476589
801060,362339 766329 71743 979372 1655255 49209 2188934 311899 438781 1286688
2013483,47355 578440 1705720 490424 992397 1773425 927839 967987 108720 185978 814051 1331847 482159 1698711 275012 1127892 2243704 1128481 1202556 140975 1401625 418148 405945 1841087 830188 575483 620113 1183719 2012210 1005037 706448 1610167 831454 2003249 2124555 1548021 1096705 2001303 1874259 72314 38235 386929 606122 698785 722632 761101 853432 885044 2108742 302600 556093 979442 989761 2164886 955394 56036 225062 305812 366371 464494 984638 1294375 1503331 2180533 1682824 1050078 2150199 1509278 1555622 55918 850222 442681 1346233 234192 2133069 99181 1166465 1811170 1853003 2230442 911414 1317398 1784974 1989499 759160 2136754 2174227 974389 1403587 731574 848295 1932338 667981 12848 1106476 1374300 2104315 2223198 446691 1849160 26040 1268324 1911086 1379006 1422865 1705346 1990841 357212 1698734 638131 597529 986674 1731614 1950419 2076795 2157916 1099556
153908,34689 199013 279379 294459 638893 1061349 1081488 1197013 1723707 1860091 2228567 46249 100200 650339 903401 1957075 184770 1142275 1525832 1668146 1712825 245605 246956 289127 998788 1052990 1078299 1114893 1541779 1929201 189711 1106618 1866026 2207639 671613 1637208 1988541 2120286 419382 768947 1198621 1357585 1669093 472612 1722935 17887 81489 178591 183358 184988 310185 901835 1146473 1513669 1619543 1704604 1895251 2060705 1234177 1193199 355156 497937 617094 874938 1915543 2002715 1812688 2082753 11364 360238 918267 468032 624187 1022704 1315852 915567 953097 2002435 1750189 1967609 1381674 1994599 2075788 882326 1206661 1248699 2074772 2115421 1509455 1569767 379808 252206 1578660 2144234 662674 895875 782877 1018883 1631713 1899176 235447 1877639 2148345 1674221 249558 1209952 344240 916434 1060746 105300 1300925 31380 1695318 1339487 592739 973017 1694963 891681 1955837 1856081 1567227 1584813 936984 339641 938998 1206664 110523 334452 1878392 10856 1280312 612060 1235119 300601 933026 1214751 1456517 1844911 2083790 251948 424811 1328284 1301856 2037744 2039958 210638 374906 467093 1375740 2221464 707880 1064083 388740 457373 735235 892421 1101224 43234 1521207 1918660
1472821,1016373 1781139 225027 444201 1534136 108251 236485 352439 483014 653813 854263 1063241 1951510 2254 155886 294270 721329 753230 1190011 2073757 2187783 1509763 2250343 191458 263190 369523 461826 863240 1612204 2220769 22741 377032 445631 679346 973120 1085271 1232711 2000169 2228806 2166221 1547303 2162398 1743071 531746 1111453 2081355 817926 1630287 799690 49568 291832 1768632 2060475 739330 400596 602815 2235833 2161641 947080 2158067 1604201 2131826 75341 1640950 2188695 1089604 523619 1444663 777862 2045328 635489 43553 694200 155859 1542476 49561 171564 644483 1067208 1117419 1307362 1551322 2218355
743738,2118747 2118747 2118747 2118747 429808 717146 1715505 2124086 2217396 91195 436170 660049 739532 1871272 1966076 1470726 934204 1088832 1236786 353795 1592092 1514232 1075940 940889 1423242 1995312 667937 1213795 1211409 1840580 1167854 1782130 1127121 1780595 1201011 451266 340386 393935 1060972 1137621 81321 752229 856314 1217583 2160722 1635178 7407 2094808 1614976 1633761 2135111 334716 902434 1581869 104646 167310 680648 789288 1348042
522555,1464414 1610034 468816 1189585 1461406 1577987 1795072 792174 1001346 1787269 2016764 164818 1321231 1505129 1917263 836370 1606140 2087772 961888 536556 2126440 189686 1173925 417878 1313887
1546558,241554 220371 1503847 427770 935907 1044827 2251072 344324
1988933,1548391 1439366 2052706
383306,33479 88369 672432 713034 1092475 1103007 227303 6764 8682 24242 34243 63423 74101 78670 87733 118916 127094 148500 191924 257927 279887 343272 407322 413061 424767 525037 575267 721662 799294 802316 844836 854039 859609 895195 913398 919596 934333 971752 974584 1033410 1045971 1046191 1179976 1182835 1192425 1216037 1249238 1296421 1362261 1399091 1463880 1616278 1657918 1805867 1866035 1944607 2003959 2042134 2058612 2092836 2113679 2133771 2147838 2154893 2197706 2204857 716532 1404890 560974 972165 1722464 1944805 157586 207686 602178 1064067 1170606 1741719 1874147 1397276 2226072 1021749 88220 405252 1849975 1976753 764482 1426087 1971164
612691,1378786 1642927 306147 42709 1106044 1037283 1996765
538967,416932 186125 138758 541090 860282 862342 1935215 670867 67156 887066 463902 1931866 237452 878956 56151 1963856 1666714 1306957 1609722 150474 1951654 555102 912487 244729 563940 1979639
1620317,1116409 1179117 1816953 461960 738907 905343 557347 1040578 1358861 1426500 1987850 459953 2075103 1520170 2106275 1372123 324717 1886717 2063574 1918106 2171849 150649 1132097 1032814 803494 999856 1538393 927216
2234724,1908712 1478654 1620826 1854826 2146386 1183724 1183724 542747 1045066 2244928 740660 740660
219499,59071 1574151 1883771 2207775 300610 1007898 603490 66549 1867305 342238 925176 2221878 1572147 2052589 2172876 694410 1781232 754514 1987779 155475 1028875 763364 771219 2164913 1312597 239949 473675 528933 852743 216392 627883 831162 1420189 2027775 96909 220686 391158 848204 894650 1252126 1903755 1952792 2243716 1170117 210114 1882519 1514682 1519029 1405516 2080819 635956 1523421 1956811 1438137 157221 1447202 2201525 933023 791440 1824846 623623 1265223 1280231 1782601 270093 996953 49400 143871 1640247 2231975 81343 1315175 1599208 1938566 2204183 1028217 143401 763455 1911303 1672220
2136428,320102 474306 947920 1544770 1153388 1660411 123617 1872816 785218 1957559 1164758 2193217 721122 1514121 1654347 2078465 1650506 2122929
1366386,481533 1047069 1237986 189215 1053036 63707 67530 78120 126625 207694 252802 414992 416517 564629 664899 847516 847917 933027 1001806 1185789 1254366 1265306 1281184 1325713 1431298 1438494 1484026 1500986 1500986 1554628 1583563 1681510 1868953 1938516 1988956 1988956 823 27282 78594 92978 103470 157712 157712 407542 448294 448294 562188 607400 646112 646866 658499 696875 792205 856215 947012 967156 1047355 1259792 1435522 1540155 1677270 1711912 1907246 1939006 2003646 2098437 2111079 2203267 1768051 2086140 40282 91740 161864 369774 370034 453111 709107 712634 774114 936407 1365205 1520873 1591857 1704637 1777205 1856302 1886548 1908377 1980212 2072660 1878443 103689 139357 272374 971507 1021068 1246281 1576282 1916122 2186702 196505 670536 1470348 136544 582031 788121 1341269 1521832 1591811 1798337 2247243 783889 954028 2022788 2080990 649222 2155968 1203243 1956292 755134 2092989 290489 676805 700014 1937558 209764 489164 554286 1558249 1896875 1190062 1461558 1696892 1936322 824151 849091 1739128 1823459 584151 1999857 2258866 496053 568738 850124 251369 298442 312621 561926 735305 1228686 1571875 1763870 2121527 2248007 420683 1363768 2239945 776269 600635 644523 2152604 388254 992879 995565 1150609 1222150
1522038,272571 553640 1212359 321880 428934 1242291 913245 559562 304324 1767268 2201666 511175 1175339 161940 661692 611603 892720 1013303 2064459 127261 341171 1640384 2158194 2226325 1219017 404166 1148623 1557172 421458 2086381 1675250 1060150 2175451 1567499 683080 874642 1791162 2254140 1840647 520418
1284476,1568319 903415 1060774 1423886 719431 457839 1646924 199936 1509012 1951251 1294281 2051904 178991 249958 392745 1056736 220633 870722 873471 2180449 2230228 1858382 1517866 945793 1287599 1859414 2131254 2254775 253733 523350 704741 1306284 1989865 2238722 393220 527515 1958571 6849 531680 2184131 439389 1618287 2143856 321084 1290917 473858 153646 1637049 360972 1071395 1476059 1741632 1968660 1281619 424710 119702 2088093 340099 2107491 69044 1471117
2047722,620 696454 2092620 804492 1135450 1916653 913310 456826 1374750 1101202 1130500 1130500 1130500 2082469 2082469 2082469 1982786 1982786 1982786 13561 13561 13561 742079 742079 742079 579595 579595 579595
2177408,167760 897636 1312199 306947 1503436 1513795 1897870 1931139 367828 1499720 1192874 236252 341794 2080569 1178843 1955942 26030 987724 1601674 701187 1240309 810284 615148 902987 1399431 1837089 1853155 160873 506798 37388 1741503 368005 1321038 1348676
1538433,1613618 2024752 2191350 390383 531569 533997 1878944 88023 362452 488796 529189 735699 873642 2050795 539737 1246448 1392848 1397202 1459337 1670282 1701112 1875416 1967138 2119762 296612 2149972 187940 623700 1289514 1400482 1700277 292556 1615896 2115612 468216 249153 1925717 117200 958762 1774877 1981284 1155406 920365 1307350 139812 147600 178829 204126 423690 467607 671492 753122 766869 1224130 1532653 1541733 1606639 2065834 1424177 898185 118848 742956 1924132 1733669 573175 1334665 1765133 1259786 1601460 2144976 637634 1496454 1034093 1506474 1497098 395706 932159 1725341 1355109 1354051 1658387 485480 1640539 344043 182646 2186146
1497476,62637 605199 1002459 1298070 1098691 1387769 1704230 1931338 2134397 2227195 1691983 1932466 220267 1394225 1755398 397088 1060132 1298919 1621575 1788081 2192618 2255159 553340 1145984 1191680 1340204 1432123 555665 357431 700382 1483468 1815812 656310 908325 1103278 1869858 820446 1090944 824062 1752446 2111868 128948 292339 953754 2124820
1638124,198635 1227850 343298 1553601 139758 999187 1989479 661672 2075014 1493655 1898192 2130166 1186171 1611663 761084 2129715 266458
768400,113442 384934 436450 1133013 1254522 1293223 1714309 1854600 133352 328530 335950 1138982 1322665 1475456 1557352 1735902 947119 1622032 1417360 319164 17323 1152394 789473 768161 1054177 1862416 1112599 1527796 792553 1161905 1792348 861043 145640 149251 424582 520763 968448 1425775 1426594 1716908 406395 526535 633769 1136501 1505158 1561228 1909190 61137 494643 1182558 1626409 1964958 2217634 967402 1974963 930099 1868524 2095763 984857 1280195 539005 1869654 2003008 39843 321343 1438555 1471409 996975 1442029 62420 127374 195892 1094066 1484477 1749733 1760739 591649 2103223 40916 835617 1001723 1108707 1113701 1281220 1498592 2043923 2083370 96378 472479 1649546 1975715 932114 1794937 234168 1134070 400625 535354 2040093 2169579 501134 1594116 1660982 223762 275269 45714 1569142 1319799 1777115 1195230 1499163 1711149 527358 477408 812400 1131607 1440875 1594293 1087298 2154210 240281 1485151 1935852 1230181 1401561 1762882 609191 2155607 702069 106055 1162525 1638408 1715748 1901586 56711 847727 1696522 1412417 1630095 28460 1451005 670159 813401 977751 1070256 1945962 2240722 2241024 785386 619891 914394 1020953 1648727 370944 1181886 1865800 2060062 2198600 200688 887963 967785 1439254 404453 834072 917477 1009150 1029282 1274744 1607774 534538 761998 922678 188659 290779 1505775 679998 792839 902441 1147816 1357859 189783 314373 498712 657379 788864 2227277 167305 408878 1152082 348679 718796 925720 1199182 2063635 451512 982292 1131044 1497034 1903710 2016853 624649 809133 998428 1480195 2225291 2258516 900177 950634 1914663 2039625 408370 594747 873656 1197803 1212634 2162289 172149 659639 753513 1710180 1879686 62278 396442 621657 704880 723505 767140 1181265 1931472 2258529 271197 1578670 1750972 1886565 298919 950160 224142 540055 1224052 14813 32158 159607 176297 399305 494555 808625 862718 1002933 1328300 1370877 1387450 1424817 1459305 1522199 1718449 1874658 1895777 2060944 2093335 2129594 348747 925402 1262254 1767994 2015334 2203890 9335 71544 85483 92892 102668 132015 137053 147924 205070 225795 246664 330226 333316 346860 347240 462268 481619 519668 566376 588075 600502 628970 639666 713085 722175 757436 760178 828536 850329 880358 912227 946151 960985 971771 1022054 1035048 1053764 1068340 1073634 1115870 1154190 1164622 1164887 1259830 1324111 1354698 1374149 1374780 1468382 1506523 1549341 1555048 1560356 1571496 1572527 1597632 1608001 1657582 1694433 1695927 1745611 1925632 1983253 2084083 2126565 2139834 2142656 2148639 2154005
981393,1586856 1809639 282846 479344 326518 413557
1563027,1613562 1920776 345023 678988 1569777 71754 824002 104358 472848 1756109 1053443 1483513 218870 398971 1361790 1533378 2215539 71130 468721 1020115 1468893 582728 1297928 2036082 1216100 1801299 462962 1582717 272152 1170940 2028899 830880 83775 1674597 1900274 1941778 824422 862035 1088460 1133223 1218931 1828750 1203073 2124203 36707 967095 967095 1994716 2180092 727954 1779317 90985 210073 801020 1392136 1402712 1458565 1860230 1965283 1965283 2087644 2179738 202223 1173107 93641 142121 243446 862447 2038913 2183349 601496 1590550 566121 384985 787761 1389576 1458920 12855 1389645 1680451 1975236 2200710 97553 979129 215826 1999656 1999656 2115558 1377210 1774703 696050 722794 881495 1180746 545313 1535589 786847 786847 387126 1002246 1129923 1715636 125566 486602 895115 1309024 2090720 262313 73946 789959 789404 889899 1330916 522781 1133504 1405005 1951741 240979 248515 296435 976216 1562432 1652289 1655378 864433 1530277 1792695 233212 444548 564851 870664 1430745 1447665 1639796 1568898 2235315 242291 420737
399779,1301443 1089927 110502 727723 1857286 57894 145340 311700 331608 437539 455920 464362 490937 740390 974431 1080059 1166242 1398401 1627300 2108832 2247715 65277 249750 725855 1376938 53768 340168 618891 1345099 1683672 1798926 224014 1488314 1625392 1470498 2166635 1236251 624267 2054219 46646 285136 406499 701636 910931 1009547 1049234 1183980 1360971 1373963 1433151 1657799 1974924 2004326 232691 471948 1951680 977635 1123126 1895005 114120 2170146 2221430 14232 1825637 1551934 1907090 1924182 2226816 679233 968003 1039611 1441055 707669 1186189 158147 1289233 1598182 2080346 2236690 458940 1347012 1011126 1840850 144819 751963 587206 2072326 1529848 200467 968387 524991 1655547 164341 956531 1622756 2245515 1302158 309888 701495 718745 1691867 1952682
1194404,289612 388271 601327 1676862 1357595 1569270 1180339 1040898 1246490 1997849 115035 1700005 2135144 1769266 1495892 1047776 362116 2139546 393914 800287 128453 158472 580392 1156394 1969995 2179855 779657 954882 569146 1458855 1861534 1447415 1685415 348753 747859 1878080 241823 510806 919987 2207902 328885 1397802 1787063 112325 260728 745769 1993222 2246161 1414532 1927686 1098807 1256957 343814 1345130 1032051 30936 114643 43095 1855710 905341 1888481 376944
2032710,273271 2148554 1970526 214970 1334829 1473140 1797612 2208996 921330 1073434 1996798 2062877 1455691 1932977 176637 1197036 1498636 761517 429983 777952 1274343 610161 1148945 1323839 2162960 2235077 888314 840255 492295 718016 757091 1401185 609558 548278 1664798 543569 128764 181734 1653659 16930 466044 1522319 2218162 337136 1142486 537228 627610 1550320 221265 115950 2087004 174138 2012892 2032984 292386 624282 924281 311335 1112498 722838 1415751 2034951 1082553 347520 358534 521081 405153 955991 1366511 628313 1053406 1063441 1168161 2140973 1568787 1857151 573267 1641958 1086829 1610164 1054748 1186763 1828049 1832997 541333 768282 1174735 1184381 1874910 2159170 60883 2245576 1895606 676259 1312758 1470526 1679974 268103 574364 1561317 1684688 1906978 650348 1013870 1677067 238326 262807 266740 887432 1530271 1561570 7808 515723 671887 672404 832436 908212 1003832 1143823 1309588 1368740 1507378 1594163 1793144 2060179
1137067,571605 1000219 605963 311580 1766950 184736 247997 1494790 1572565 1525383 1803016 412479 1822461 2182647 1545429 1946785 117095 1039896 900967 1251291 1201818 1955424 606203 1372135
383418,526744 433544 881700 1682757 851313 2030492 1794928 339304 72190 1342365 2203642 402146 1478297 843288 843829 1040292 1673478 2219166 223944 1021514 1175431 1985546 552049 1995778 753803 1129020 1997073 1764905 1088414 1352791 1222541 1227076 894647 1987852 1010364 2209266
1964477,6626 929799 1750699 698887 117705 1071323 1323338 1977878 501251 459923 796483 929788 1157994 1625038 1773771 1918307 1981379 2016372 2052952 2140045 2166903 5784 1150054 387310 972131 1270843 1533775 2114820 250688 1563397 1930071 155240 826974 931930 179610 1239131 1584130 1335906 629410 1921393 429145 957226 993582 1815915 1083609 1698813 1377800 1849017
1358275,668549 1815999 1384910
1104331,755623 2046801 1561660 1706727 1905922 2093854 1270796 1348458 1246393 575842 1332999
2144720,1942355 2105336 973534 1820439 724607 1797189 1795183 920026 1877340 1531449 1738062 1314671 1042100 1169922 1550756 1943194 2066253 1097767 1711958 1365122 1394287 1790567 359353 1138617 1094931 1351450 1360622 2051198 320335 1500789 1984760 534092 151791 975323 1229447 726371 1114161 745932 1377202 1033162 1612016 78729 254703 276175 493344 704973 983919 1188215 1730912 139231 311986 2092673 1223525 1240418 426422 436683 984989 1552297 397581 510764 704700 1386169 5742 365359 272426 869869 1353159 1048685 2047889 1665041 1901220 151430 1393243 579648 1933968 2042612 1516639 1722585 1614987 1951062 2018038 78018 116021 265373 338416 569718 604785 646406 834280 863138 893710 1038489 1108379 1213664 1492034 1509628 1565985 1751658 1999107 2141310 2156581 2243267 138198 1424274 2136850 5636 432242 2083510 34063 144748 290056 612998 640312 645234 898591 991401 1076746 1111764 1113518 1430090 1569974 1604212 1637910 1900431 1909278 2173264 2176491 213509 373300 1724692 1269511 1143661 6087 2246066 225386 698916 847956 1621000 1681677 15517 443066 526606 860372 871948 1106016 1308601 1379939 1686797 1748955 2022029 2041938 1565151 53342 787679 658243 2106927 2250036 921669 1221583 771121 310724 1064659 311065 1845508 864493 2055435 251162 1775594 143702 1266718 2101215 129399 545081 1856845 1415297 1959777 1471790 852529 2060685 669858 1522489 701860 1679671 1727192 1823852 139263 233773 1212804 526358 1473666 1885763 187665 1315108 1266902 1810798 567681 693076 1058232 1656166 2036838 14229 180424 302437 770605 855027 862654 1318143 1840864 1108113 1982686 336470 695567 89313 472256 509256 537266 662395 742120 1091217 1136070 1163244 1276841 1403610 1895666 2214833 105586 116937 242547 392832 469615 579087 579844 733520 790827 906558 946275 977031 1108832 1127355 1222828 1519244 1630359 1780915 1816493 1866665 1937885 1969350 2003267 2008509 2023492 3165 68007 72293 101526 144309 146920 167767 207428 348153 363285 382891 434654 641417 799190 1007053 1077479 1188911 1284096 1339148 1349642 1534028 1619970 1633332 1701357 1808245 1867790 2118446 2181378 2215440 2230519
1063385,896034 1538977
1472986,1885170 967530 1077422 27535 1010392 1228724 1329950 1415259 2157213 2182777 1258837 681552 1022845 1091015 1604511 632381 2044859 1326005 1768861 1094751 182316 2168856 1513376 787534 787534 787534 1007010 1608690 360472 246524 1157311 1839128 1171758 2179519 40110 74755 927219 651622 1329734 1696459 358756 1924668 133517 123513 385531 1435186 732050 733937 2002383
2046428,560642 560642 1324902 1324902 1269735 1269735 902018 78824 1365371 1365371 1940702 1940702 762604 1579257 1579257 1911895 948571 948571 2185288 2185288 526170 1274287 683300 683300 73709 695289 974220 1575304 63088 1402043 117403 874479 1196142 33535 289900 752331 752331 937886 1231172 200065 1149987 1794987 2249864 1848585 1848585 984840 1859627 214721 1227341 1968902 1415931 2162644 1653706 1653706 1653706 1898458 1692052 945148 945148 649984 1199647 1207897 1207897 961864 217568 290452 1678950 71736 334411 1976096 245961 2124832 175985 175985 317382 1174935 1174935 1579660 1579660 1688271 1688271 1724981
152656,371192 498711 668158 1052640 1429396 1696111 2216604 957667 1135169 1895787 578645 1572788 1197114 1916018 1833159 622106 830409 1968425 2178570 1674342 350871 510839 1726649 1545743 409593 1092642 1508767 351051 1111555 16023 114487 127221 406052 1072731 1479769 1626728 1860517 2256492 16775 1087974 16239 170725 1533844 1922220 1000353 680100 1341256 304621 1392124 924131 1704834 2061560 291344 2171335 2206174 2109411 1605435
989668,986637 1060408 1539167 1831769 89158 548919 1147090 2006900 201878 808326 1576247 1280182 1280182 1093764 1306010 657520
440808,166253 941684
1243629,717632 1951243 2128569 851503 1204549
408051,1128839 657744 2104291 137122 2030773 1945467 387036 2231580 1301178 1905830
1333750,1828254 1738129 212801 1005583 1692301 1959689 998990 313619 2171851 365427 1832213 1846796 1343383 494389 1847317 419344 918635 665795 898010 1451245
2136567,2234518 603162 21713 1662230 2107319 1008408 1844533 24844 1769886 845535 134558 1407940 868335 391585
2137855,1924167 484026 2063436 2251819 234936 122641 1427158 39183 1802151 662924 2137783 1525115
2054653,159685 318643 487375 645011 1160836 1714989 18371 237825 8061 208830 884643 929993 1434732 2018121 1030367 71056 313703 542393 1494376 1552592 1845153 1859539 1963193 2002115 2026907 2225334 1300629 972647 1078467 1087514 514694 1619896 61698 466737 566977 667498 1118357 1218936 1481108 1736607 1781215 2044807 2067273 2219982 2239623 284525 436984 1135055 1297799 1813279 2107225 1527261 681207 791738 1257980 41428 537464 904242 1073380 1669195 1683542 1707621 2180555 494876 1814300 583099 2242200 611514 681490 957697 1104413 1178988 1214395 1528842 1855391 1367908 739950 145293 701569 709935 915476 1298148 1361878 1590639 1707714 783823 1171875 56046 126471 134380 182292 367013 442839 544479 557701 758224 858802 918388 1155957 1233561 1298644 1337097 1505907 1563290 1597951 1726342 1731944 1751174 1900794 1909274 1931832 2123111 2131911 2189444 287924 903165 1434898 84466 1142625 1418922 459542 643369 684168 1025165 2104597 1297549 1161315 1941450 555760 52477 1991475 2082885 40190 352960 953848 1461159 267988 722793 1059529 1896220 1826749 48466 2001100 830926 1921812 1676358 1845146 718046 1566278 1200787 443990 1348304 1538081 1626575 508667 777279 1871311 1959979 940527 328198 1062645 1488583 1253900 2249995 1260029 177677 1325988 1488315 681853 978308 1232107 371492 1484062 304688 562926 792694 1955024 1817697 1842547 194827 532135 773872 891641 918313 1244660 1257436 1296803 1411561 1451255 1479664 1614057 1642535 1730482 1822169 1949735 2021866 2024131 2027641 2092745
416263,1900917 575852 1177586 1280354 990611 853478 1876117 1752651 939986 580843 1589732 1662999 589192 1521509 473653 2001203 23959 1183156 1039039 2125052 279243 476828
637453,215745 217492 539026 681891 1164902 1877214 18424 148963 1790442 37094 503431 315901
522766,308605 996193 1393709 947865 1702860 1537760 1148940 2097820
506394,2200303 1353546 832301
1038876,52993 180569 640823 839288 1183440 1046655 1618560 77426 167079 650479 2147020 415455 765176 1409617 1474271 1554255 1720776 1809249 2156144 1609659 58442 909931 2128521 247291 350736 575347 819191 918041 1600011 1866275 436245 993791 1245604 1287772 1896528 1925484 2118523 997176 1183414 444763 893868 1475778 1595783 771604 780420 945692 2045533 241417 1178585 1430229 289532 1956035 34205 569833 597739 1212459 1756703 1972723 897903 935010 1870965 689154 1267860 214008 89385 490403 730686 567976 299353 1124241 1378497 61070 469021 780975 2099945 843567 1800836 2104251 284929 138968 959638 1560862 304112 810658 82414 1939026 646746 1447472 1272937 2250559 1935274 2067914 1263661 1943166 1666825 2049090
801310,417483 1251940 1467984 509808 664508 1061182 2012554 81396 660999 2065661 2098565 1580313 1992139 1139344 1363663 173997 927367
1243682,1510629 1970468 1343070 1513493 20657 1721888 2036034 485475 1955270 2038566 770502 2048428 1415587 1968668 36363 100307 2092775 830797 595237 1889369 1913204 1199147 581207 1810428 642164 774564 24557 261678 255823 180379 247220 550215 640859 733947 743804 948710 1719633 1836305 2186317
2185770,137157 780084 1316216 117089 420587 1697887 1852801 430745 473376 1589503 421961 454868
1825138,417668 1878304 1604424 1576711 327809 486235 846015 1476301 444996 560506 683562 905725 956375 1082407 1497514 1530330 1733736 2068954 449200 825468 971070 2097065 1098258 1627484 2142530 34966 830919 1935342 523896 1572624 47981 1648557 47042 439921 1267315 1764591 2226469 830777 1680173 2206295
883246,172152 541140 1776218 2145021 1505859 1945999 81797 225876 266777 685405 729542 736251 795799 963948 1078523 1213458 1412558 1461720 1984296 2146172 2187262 931081 1003013 1127236 1430603 1430603 1430603 1430603 1432782 1640392 1678948 1977006 1977006 1977006 1977006 2229070 630987 840209 187339 383192 460273 551926 799416 814188 979640 1159375 1159375 1358464 1539886 1736439 1880822 1933811 1951058 2027879 2172417 2200511 691455 707589 1256213 1399381 1587160 1587160 1587160 1587160 1862948 2161199 919035 216201 278293 459112 491655 940193 1070464 1084876 1087752 1091814 1346723 1610039 1714297 1776640 1911723 2002128 2159064 450770 1592230 666226 105489 236240 757123 1042514 330427 88060 2095914 732893 1087931 1523953 294051 1341682 628690 1281003 884982 868696 164971 2207535 511307 2255079 2077719 1743517 16610 2215379 649568 1176571 1812055 123853 1559261 1304197 68443 608320 1363636 899780 1493753 1574850 1635431 944303 1682721
408114,1691902 1595334
2234931,536856 1254560 1591695 2157876 7684 1321275 510402 1320675 1806907
1710651,559386 640308 797814 871372 1001270 2141399 595655 707176 994688 1062581 1285416 1397065 1069827 1046178 2223422 446092 1143637 1831810 1801674 1100660 1194319 1684938 940229 1761547 1980664 1190264 1568668 1442146 1030914 823134 1508516 372154 1750540 1868622 2056762
1702491,2069855 1756763 1414304 728938 972255 1832374 1518994 640841 585517 577201 807200 632481 1787599 2165276
1169850,403038 1528379 1855873 115481 568733 1814646 1938529 2168983 107943 271082 331242 408071 959210 1179811 1125551 1124146 2192124 332654 1882777 1577897 833626 897106 1135705 797782 2249830 1595599 1691488 265918 1621991 1863052 1505300 1765991 1952830 2183978 1099293 2247978 17974 1848086 1831203 1920424 2190947 229695 292804 993090 1242288 1697316 2151938 432532 511382 737101 2235797 438330 1934274 1147889 1186065 746141 1981688 340324 1492590 1626996 1961667 114844 1018708 1032836 1763923 1072246 1243996 965578 981789 125287 1762828 1930823 2252708 1321170 2069732 2256035 179375 1003352 2050377 741120 769581 834271 1073322 1094800 1317853 1449786 1625299 2180571 86545 213987 1607341 1388385 55346 129070 187376 320683 717938 844517 959597 983344 1400225 2118856 2194845 206480 478138 500246 566112 1270862 1895962 1954107 140005 186345 352851 475306 1069834 1636731 1973256 482439 986828 1312588 1758521 619202 669086 1012706 1821805 447594 1024255 1522154 1875300 1923901
1317487,583949 1785433 1083812 2119765 1182547 286848 230382 1000936 330758 1253547 566452 446643 717642 1106045 712172
252529,103068 798401 1845032 246035 440502 1790859 2073743 63259 1569927 61036 938899 1376858 1786713 1845622 350469 737210 873942 1418648 1565779 1102083 382949 783471 1046831 1099764 2071302 2210173 1811289 48823 1033954 1158620 1189129 1445949 1846093 1989123 1670252 284785 601863 1601809 137697 451182 41585 1047729 1493453 545924 800433 1209239 1218282 1747729 865918 1671223 948981 1781332 1845448 1531245 1936734 1976139 244918 1914184 567289 1778624 1902251 421737 944903 1131371 86795 1508324 1786831 1448204 170054 457680 1091201 241777 263473 562787 1188574 1292676
850548,116491 116491 1734219
