AuthorId,PaperIds
1678812,989008 1208591 1465553 2028013 369632 131945 690412 2000712 78266 611838 830323 64686 66089 106445 129271 137686 169616 201221 419616 195970 236150 770606 998849 1067869 1411856 2154173 3371 478723 1341205 1906496 38419 185669 250211 602387 124411 693489 1026743 37378 808799 546694 618222 657188 837426 875831 629181 754745 1348712 1360691 1890260 1896411 2095661 595228 56759 405015 836244 1585393 459281 1706639 2171814 864651 1517373 465538 874502 972857 595659 871693 910869 1549713 1179140 132842 589148 782831 1780137 156129 616949 154503 277622 341045 349558 1389770 339471 447647 617953 936966 1197750 1280728 1450600 1578802 1813125 1815266 1295034 213460 1282628 2257076 355635 1115676 1366612 1456260 1712815 1734220 2160448 541545 328412 636325 1307291 2020904 2222211 959468 1432405 1515588 1759616 1857634 2173961 1801956 1614826 1118428 1316721 1950226 574792 1062051 334635 660022 2048585 868698 13098 1256560 605585 1924330 1283626 1494785 651283 1010903 1049239 1103448 1338374 1400357 1428410 1631065 1868611 1956413 1896016 2188590 1077621 1985898 2105264 1021439 927137 1667616 1673354 1974898 1248826 890666 1173287 2096882 970252 1060103 1081569 1231723 1852145
1433065,54452 589388 476691 249705 2234986 1130482 119913 179222 566086 201789 821431 862213 1006531 1439995 1937810 1751775 592796 141428 440848 562481 480839 196846 1054898 2108507 1811991 1324886 1450686 1585252 1150275 863715 505316 1172529 1209281 1987949 2011938 2065719 513751 688932 811866 1858752 1465524 1994102
1187315,678555 737136 871822 316087 316087 1610780 1610780 1282994 1969398 1969398 932865 88138 607758 854049 854049 202438 444591 596992 725499 287380 154160 1412153 130058 234609 1375629 1867572 537920 418270 2210378 964636 1066277 1066277 1390630 1390630 1784023 1784023 1133655 1104702 1271539 1330348 1719339 1209607 535512
2186749,1720068 2145572 45412 446560 1632464 1699913 1737265 2210093
1678847,357922 407148 654680 857274 467127 338765 259442 274084 578461 1276793 1608121 281175 1767679 621964 1276932 1358519 1418325 1865006 2127065 2209233 1714442 1594833 1603214 1339975 1788637 598035 637602 326531 747598 1533204 1259936 895996 1323982 2135308 450614 494423 1888255 1159963 1005546 1434270 992439 1087451
584279,1484014 1073418 1658335 830154 657836 1158653 1328258 1344412 2008588 1809018 968649 2192767 226468 477010 1143420 2033606 817970 1782312 286296 301709 1558723 2045807 2138289 20757 1396204 1045731 686683 186693 720732 226744 1767626 1973242 1246265 1827478 741636 2050594 770967 2233019 274948 1056273 1521485
1859092,158733 579771 860150 1064000 1270561 1609172 2199059 694988 2050441 1777572 1003823 1326235 57818 1130867 297218 281711 1224961 1224931 1267114 391832 222652 240822 878341 1153932 1687315 2124837 1059109 2235689 2213961
744992,949155 395570 300465 1386497 1412969 1378121 614579 624957 457009 1505341 789383 1709944 2246951 2226993 124856 394082 1097395 760403 529553
417315,70510 1376786 1636201 1933711 34932 466842 495673 515533 1753372 486063 653487 1439665 128535 1677709 58055 309962 371980 527158 1018917 1106655 1161670 1637308 2044594 192827 40208 771424 1567847 1333962 1431569 1465476 1599091 1797827 1797987 1935919 2147414 2194934 1254903 1410647 1467717 1746357 1803743 1848432 1862080 2170517 78600 997487 471635 812616 1608469 372170 500903 569830 15304 889782 688408 1859466 858127 2074995
630308,1961280 1352397 623109 800437 1977419 274751 185482 1192870 1903868 1761241 1075937 1418123 1215463 1351866 1947666 1077566 1595644 961136 1720734 1650311 950407 306331
1908265,663195 860805 901242 1542426 1799408 1816113 1845470 790390 1684832 2161771 1443450 1624546 1906336 2056937 2104055 420973 610384 706726 1758056 2088765 93995 774490 1118614 603894 1870853 529708 1541420 1723586 1216191 1496934 555707 194936 307719 645362 759122 2013790 2220429 958512 1141734 1682582 1954964 2133177 2079226 379560 1229805 449533 1555157 1719268 166405 415824 1775315 1934970 1076448 1527221 1750734 738979 2076913 2179839 2227340 2253704 698337 1118022 2228017 2038495 1157997 1628967 35244 298910 1107412
335403,1453872 169459 1304641 1593652 665187 2103510 1255773 1152954 1884144 1805819 2183343 219447 1803047 1626680 1417245 763313 96418 1323731 628649 21790 489217 1715302 624317 1373685 444977
736815,1022051 988751 2071712 1779533 1009091 1549838 1638470 866840 1969874 2005966 2123099 129284 481920 538320 786778 2048014 1282703 1369744 1402709 2120507 2249123 492581 2155274 1153320 1177713 1891951 1939288 1943305 1992624 2000896 800735 240798 2248944 1873002 2041386 769844 997453 527686 1496968 1848814 1145400 1147385 1559492 2003256 2217898 197342 1321253 1794550 2143174 1827604 984415 1144617 1304978 2246712 1670199 1313220 1415832 316691 368187 657084 1804442 1923571 487112 499668 575029 796515 243463 1991421 1325866 955292 1159223 1260625 1647373 1824524 2150943 2163365 1178023 1188802 1692255 1099298 1419444 2088220 2196575 758306 2035206 1020248 1523482 1588544 2199730 1383179 1558354 1762244 1909451 882162 36148 682856 1878881 219613 256605 768844 1293300 14772 131887 418547 798776 2244912 173412 282473 436329 1329521 469958 1093621 2090741 2219960 26525 81671 95328 390657 422485 600939 663902 785247 812646 1795398 1982967 2007612 2013811 2242084
1646128,2135806 1369611 1455723 1531414 1218200 1609793 1872633 1739271 267601 660767
269876,335818 335818 156855 156855 1132393 1132393 191287 865264 865264 2049311 2049311 672751 672751 124180 124180 1606439 1606439 1751093 1751093 1094549 1405729 1405729 1964389 1964389 77843 77843 1021629 1021629 1827576 1827576 1503881 1503881 1598328 1598328 160518 160518 1110488 1110488 1865148 1865148 766165 766165 1047156 1047156 1514423 1514423 1928671 1928671 2066523 2066523 430247 430247 1768272 1768272 1329195 1329195 723419 723419 582027 582027 1782544 1782544 2166396 2166396 1112844
1359416,254691 1700275 96575 191714 1045708 1047479
2186809,148219 306418 2113791 1075981 490012 187623 624062 1484524 1306408 1601270 1601270 203502 408343
1539657,1470582 716036 675681 1097308 426502 1842989 1112107 1194857 1291906 31369 899331 1434173 1230282 329449
2211402,1483450 1161 617906 741218 1430000
1809999,397360 889588 933149 1222760 2143558 944792 955175 1114122 2227688 1453772 389230 722437 1738028 311120 1435829 1960807 162341
1244756,390489 1805899 1656830 1880375 1231858 771511 1600918 347150 1802538 2227077 1880911 2181953 99176 318889 1209374 696091 1194757
2268762,656821 1208154 1618533 2250568 616833 1674777 1893706 380491 1149327 1492847 919378 1097761 1556402 1938278 26164 451067 513223 1624 345156 1711973 134271 1445031 69368 838419 1092847 2213400 1038199 369400 1376108 1962351 1830541 430508 1194695 1718506 451812 883144 1872318 1907977 356215 1618089 1367586 82549 587373 1549044 1938440 734442 399794 739927 986358 1488865 1313552 579859 1365689 377784 701825 438467 483858 507134 692237 969477 1169094 1322336 1764636 366658 468108 511123 557958 907069 1087736 417749 675676 1353160 499771 562448 1053386 1490147 1741549 450455 828624 99124 785177 1137738 1393371 1702029 1990030 1916867 85394 132650 1632879 1724272 59407 196446 622490 889156 1238962 1415721 2099085 1180977 1620477 2235355 239711 365390 376517 399261 460482 1151373 795631 650230 1304888 1941357 375897 746333 1566436 1946945 1516828 2036841 393693 706445 1198301 2008776 1598985 2092007 550994 1441157 1596251 1785707 1999439 2112213 4993 1130523 1959108 31647 293069 329004 1683490 2103687 744533 750352 796456 589638 1561492 1455307 1823817 427118 491901 2206998 426039 753577 1520083 1979335 2048756 144914 1018168 1470567 150705 694457 1899935 2244358 2202478 341989 1639275 1462041 1487745 1916373 806871 129746
155228,1606425 2007202 640794
728672,2172902 1477079 520195 237171 779912 2124793 1936601 193315 2047890 1662605 1322987 705941 678767 2134741 2159927 1080680 1252269 562232 64223 186887 472757 1451477 1624723 1352591 1599877 1523168 277491 2217885 919338 1595897 2146414 935475 1154659 1669095 2197340 619287 369526 423863 1058098 1323161 1304973
1195633,71577 1468693 727228 680210 254834 328861 1550093 924591 1168630 792739 276656 888457 915881 1117883 1681575 1465549 1836701 1103933 1367062 797481 2150193 459478 1678004 408308 715484 535940 992693 1514462 267477 848092
671348,18846 47886 194839 213692 229500 232234 312848 325788 339675 351450 371987 374633 407804 470613 470869 480285 521643 540992 541599 640983 645661 712303 772402 783295 841379 877147 905126 931352 940079 994117 1051028 1051491 1055335 1159368 1170146 1179830 1194173 1202613 1221166 1229073 1277776 1310969 1318198 1318431 1323082 1323187 1383334 1387412 1483632 1501256 1526904 1533202 1630938 1674539 1706905 1722996 1750664 1943921 1971490 1976876 1996673 2014151 2016545 2022928 2026639 2151961 2154501 2164665 2165824 2230704 2252463 94345 288516 370291 654974 717577 912950 1115517 1217617 1477146 2000384 2132817 139103 215789 231713 233970 292626 324019 353890 396840 475092 500045 600253 601296 684766 848671 961366 1161332 1276885 1578398 65591 110676 230842 665190 1223945 1295296 1518937 2173305 2204337 710821 815477 1028406 946130 693403 995384 1387969 1475337 942241 876195 1588725 804904 1881254 1747476 417832 962742 786992 1131437 1364077 1370696 1210284 2078003 2230195 634866 1974718 1670838 1766406 623205 716949 1612630 2073214 1054502 475188 527571 786320 1142452 1067539 2197101 1506020 462501 1293119 600719 1402919 2211144 258359 974236 436336 1017732 1737066 1577104 1030418 1131997 606064 985106 1052015 40831 272544 2061152 30559 47782 369202 1880367 1966255 1087834 1278604 1817961 487223 3955 2033674 2066266 747297 1240995 910650 1405935 2071592 115384 217155 1967179 1260638 1187159 579818 896491 1746119 2027802 2242838 1546511 2191497 2100041 89055 1599978 1610688 1546103 549612 2181164 2218643 1892344 1908468 263580 1689085 100586 537469 1708416 1813399 1955514 257002 458934 481377 2241213 253500 916195 1826285 2041660 319231 1783637 1818808 314668 1443654 1664450 784262 2208283 356739 1006467 863181 1335679 140254 909963 963322 1234365 1466466 2012431 2034455 1401475 1798469 1975343 892379 1287524 1678053
1015421,1370685 1600444 1973745 2052234 2141860 387351
802434,2234135 1999037 1231295 1678192 1902630
1711752,124281 607122 726536 795735 1141233 1221875 1237548 1244650 1613579 1792887 1798350 722985 1443259 2181453 307363 866415 1792091 694441 932264 249037 1053856 1310178 132672 1095657 1029470 1616574 594594 1913292 1247109 645640 773760 663825 301698 712675 2222641 1453933 1149492 702470 1180450 1161380 1906162 1436666 2013129 524329 1133041 2248127 507788 1132909 1339939 1948297 593510 370570 1455532 2143382 826021 1452694 349584 1842561 1962156 1388803 721598 2184642 1463726 557560 1925352 1928018 1280869 821193 2011605 101295 1610590 1975762 1579416 1805564
1162891,110276 302960 603320 52926 1971870 2111434 1493931 1124173 1335146 1335146 1919026 2159234 1959944
1310348,785931 49517 305737 750492 418634 1396720 1184678 376702 1007535 1547651 1251138 11398 920413 1459908 1748245 1992985 1513513 1440231 1502835 454458 1359784 1900470 1430896 1077336 529337 359308 493357 1167420 481066 1689457 2218264 1960160 1244517 1587531 522773 1869708 73532 86991 946566 463304 224232 1059369 2083414
802450,259115 263055 401904 436049 459410 533152 633071 650276 661073 857176 896179 1633562 1796824 1899324 1060240 896519 346656 875297 928326 1590387 1975482 1161304 1209348 1646256 1929254 1488080 1100697 1515264 2030294 925512 1012045 1150059 1222698 1518444 1697988 1776589 1901657 2140869 2185392 137489 241215 394803 502364 739222 103555 486329 495912 1095060 1029344 1938811 738177 1168679 306065 948546 1035595 1126425 1173597 1225934 1301338 1403249 1416859 1655091 1871590 1933173 2239278 205132 382238 474847 669791 499493 1830728 1822278 2180196 1744896 941750 957979 1012125 142394 1107725 1678987 206789 222812 612022 625025 2152306 747366 183744 328681 718510 2236736 1274795 1401638 901703 931205 1211393 1524679 1541477 495250 247854 1598243 1345950 418490 1195944 980912 748744 257018 723067 750146 252768 1478572 1194656 1225917 59740 907488 1968732 1080950 1645399 1165319 2145617
1441441,1186738 1417183 2165121 2258494 1018912 1885960 1205776 2066339 1280261 64808 1637586 1372362 1202388 750688 1090634 2107615 813905 1991780 1017288 958076 1918844 1307024 1660499 1338660 624345 818381 71405 2177947 1419394 421059 698380 1051158 959132 1512315 1733732 219725 1595810 2211549 50812 367751 1430292 1733344 2064435 2147307 129635 382792 1332018 1530390 1101024 1142825 2258725 206216 400067 525021 877970 628625 1892820 1362624 1532993 1425920 1991749 139438 1995279 2044638
868008,711385 768623 1921654 528227 915487 1330299 75224 1421597 326397 737172 1877748 1240452 2015242 863446 747891 2166014 681314 2033376 1615492 1336239 330103
908969,492248 804566 857888 1256975 1903079 700461 1274644 1435427 1862408 1576865 1386734 1775285 435803 1395721 1591736 1620331 1487807 2117875 7045 1678205 553757 1967736 2160317 112327 2205850 2219105 949613 1759491 1908197 629246 2070305 563054 966163 229180 1470816 489120 1580510 1458877 738423 2021631 329172 801407 985419 1753467 88661 1705221 539466 539466 1200848 1243208 740498 740498 1540880 2101849 469069 1400516 364467 800003 1503430 65952 1588626 1739853 287163 2249014 850033 1240490 1392032 1905289 490402 362055 805859 516866 252803 342361 714411 741082 1676094 564199 1327639 1200134 705274 2235631 369694 800140 158660 1639936 2189400 225113 1814194 1252673 521917 1259371 1802881 957949 1048395 140639 1788398 1788398 2043097 2167567 2167567 595599 155537 2235045 1069219 1323397 2037933 194327 1282599 1947447 2021855 1835206 2086165 1065678 1468470 542510 1057281 294952 772165 827012 927397 62177 266707 345084 779181 304569 44616 880028 1857904 1395003 649467 858265 730054 122029 1061947 1009714 2156487 2156487 1691426 251384 1334931 1671453 1456275 1842261
999084,37879 79770 95739 141011 162207 164046 225180 265566 306443 349467 377088 503030 553789 586605 750228 784673 800353 812463 861431 1800960 97393 641838 680487 730916 1377861 1512517 1767235 1767921 1990600 2195422 670283 1357954 1339374 2150843 906773 1939733 914734 999466 1031897 1581452 1616107 2081721 2135794 1806883 547422 747131 888054 917338 962343 981441 1299605 1416840 1453874 1526040 1557921 1600271 1617758 1810286 1918569 2064853 226531 803054 166884 178870 296534 516717 811018 841895 845176 679423 1803383 1951297 541859 485964 612774 1500474 2065848 23346 200452 378099 437850 69660 740102 895828 2175021 1424439 189616 1336594 2089761 567831 292449 1193588 839139 2073107 489963 1382466 1241312 1443151 1625449 1678369 1365476 1048803 1808977 769620 1781439 38294 2089863 1535321 1769079 1896481 947209 265981 1244794 1384470 1571503 698190 704532 941041 990970 1120268 1194266 1394119 1458383 1496175 1554102 1792777 1841553 1844809 2073314 1552016 2070780 925074 1512574 1863947 929911 451445 423450 2006318 1948152 920018 1615620 1709458 486632 1239295 1716124 1466980 1841752 2172281 2218952 1147958 1383369 615033 1044326 1543385 1541814 1037273 1859630
458422,1245858 1185277 1973576 1973576 1973576 1973576 1869264 1912152 1260581 1767819 1109969 104571 210601 19825 799066 362332 700443 55459 55459 55459 2217982 1720602
2211512,670347 495213 1999072 2180487 693672 2139629 889670 1572280 1588853 466867 668073 1396615 945580 892088 901632 1379808 1536959 1185679 1255930 2228832 2060140 253253 1815871 196779 268887 199097
1437642,758 797921 1443060 2242952 415714 579403 1285547 1498728 1524351 1515957 16979 431162 818277 1554766 1150922 1053647 243590 1991644 835347 1645391 1985810 379771 1453559 428666 1925019 2043597 378674 251756 499256 2036680
1965759,679904 493169 1500253 1866281 677122 334078 1209303 84726 1788832 1814855 2047106 920157 1069173 1130714 1138939 1309835 1664589 1717706 1737950 1756600 1797080 1798894 1851783 1879738 1992294 884026 892609 920181 931180 1000122 1009910 1084902 1298050 1405079 1421091 1482547 1497968 1501314 1587481 1721955 1754948 1776430 1962670 2043547 2101972 2234949 1355312 2205642 1266542 716889 746796 6663 23199 59192 76004 79434 91909 120545 135371 139993 186597 212782 222358 232598 250993 284653 312001 357844 371403 390558 398169 440049 535686 538626 636446 715068 853034
360396,213914 1505368 1674424 1461759 1110616 316214 1742788 617698 28792 581333 1224128 819127 332955 73427 196200 138402 434782 1760849 481623 541362 1803042 1985504 615865 1573038 1169857 1162849 312428 1516137 855090 1025636 1257547 898847 1106286 1515403 672731
2072280,404234 392136 2061324 103171 797836 2008694 455364 698017 2123262 429534 1425441 2132020 2198478 1655464 1647189 693692 1237816 2166190 1652021 850155 1513487 1196208 1828220 1635413 1755856 434337 943831 97760 1256368 1497170 1464330 1951901 1534932 1754565 1397722 2054756 45290 1829657 764083 2013186 977679 778902 956788 2148162 486375 1088544
491225,601191 1789702 366985 366985 366985 523838 1987099 242627 1146185 1146185 1146185 2243730 808771
868058,393329 283998 283641 1264960 1896996 2177514 260790 640218 1800338 1433940 873496 2040815 1038898 1241543
1732559,159454 200542 292677 459714 555157 727740 799387 842550 1101292 1148874 1218053 1293271 1385556 1791139 1833614 2061163 2181295 66694 213338 1115871 1154924 1184723 1709276 1931808 1988443 2146186 159657 665648 1088405 1652650 2185489 44689 368841 789175 1206850 1230439 1561963 1601535 1805646 1199199 1419788 1617419 1516827 1190547 1438060 2006919 1828536 2062470 1529199 1913053 2043367 1260231 1279570 1619136 1643500 1867171 2088092 581070 1610530 1775304 804577 2048765 417703 1260922 1336277 1937154 720967 418017 855351 2056958 23290 461371 991680 1029181 1693833 533550 1239948 1336234 471208 725589 127486 1856450 2091703 275574 1076673 175145 2196410 962800 1330955 1370864 1219203 1785134 1738402 1060785 1144458 1989844 94884 298365 2024102 173188 887871 843859 1741844 992567 1537536 1635743 208835 771628 832999 2247653 1318748 2070836 129660 1773804 933613 52617
2137825,1485344 1491004 1538920 883038 2141569 1848617 1085581 1718103 990275 1569817 95137 2049579 1087199 712170 876289 927592 469632 65970 287713 295973 383613 394148 636081 1650653 156774 356311 1415238 33322 251399 1499269 1827168 430841 1359001 157491 1386630 1836047 2240924 860173 1302362 519349 708152 1484317 171743 563929 1339125 1631009 371863 1907451 43967 483068 866423 1772709 174387 618294 1097481 293810 999613 1114026 1824388 1566171 1690215 1744522 1407695 2097314 1919595 477626 1981014 2015657 409064 478595 1725807 2044869 1963633 107449 649245 662128 825570 1073123 1176347 58603 1057806 1207678 1327989 100213 548126 715113 1974950 1108756 2201230 480695 500377 586423 1130981 1588699 130555 346172 571355 944653 1739284 812816 1101588 1414704 1493708 419158 904488 1115210 1171683 1717526 1869325 430171 825940 978357 810961 2202314 679388 1310874 1961416 2142740 9327 281527 1052731 1475847 574749 1008821 1432460 934443 1094259 776362 1143112 2115340 259102 264350 778580 813154 1095681 1163791 1359264 107491 214583 557692 1049964 1053009 1262590 1464831 697388 2139494 273987 1002911 171209 640332 1137438 185044 1629969 1914318 71200 2014960 2119709 1263895 1083002 94573
1285858,924146 1410183 1327671 1003041 2007279 1719797 776033 1196658
2047722,1982786 1982786 1982786 1101202 1130500 1130500 1130500 2082469 2082469 2082469 2092620 696454 913310 1374750 456826 579595 579595 579595 1135450 1916653 620 742079 742079 742079 804492 13561 13561 13561
1638124,761084 661672 1227850 2129715 198635 1493655 2075014 999187 1989479 343298 266458 2130166 1186171 1611663 139758 1898192 1553601
1097465,189944 439158 472729 757943 2150658 1091654 1444137 329420 1207726 1875589 1440126 432524 1408535 2080798 1464678 909608 2151081 447588 1380837 2143759 323889 870961 1229467 750724 1649035 936241 73203 638975 1112019 1185631 174691 859111 697374 1080024 1698851 1959699 191009 300182 689153 230633 151745 158326 249790 877124 1670023 2109797 2109797 148710 1101103 1428198 44714 340645 1579016 2116376
1113850,618660 421310 1768382 1465777
1195772,125550 360604 503499 511032 783699 850293 871042 95671 23621 67052 181511 186202 347445 440372 508182 649708 756393 771008 132341 544958 574073 582356 458700 491006 167108 278615 589809 704516 62364 554681 605168 41817 2027226 1868203 442054 196636 1583855 1220299 1355393 1688809 1790497 350233 1998228 18879 2145044 2026390 1201456 1209531 1263822 1377471 1433875 1449192 1526404 1535283 1621356 1757156 1855793 1983348 2131576 492417 102476 197733 412261 706177 940966 1026956 1151711 1472606 1539732 1743825 1836325 1849638 1916706 2066811 2126794 2163969 1104761 2024394 2093640 1149461 1214465 1330582 1555992 1800875 1905944 1928855 2248886 1757845 897183 1520644 1618258 1662080 1674197 1836726 861074 809085 2159195 2208662 809232 1282179 844980 1696757 1969864 1246813 1926730 362562 549080 1276218 1280677 1941467 2249668 2125002 1539980 2166973 1945765 1696097
548606,761967 768550 1066502 1489054 2135983 1198036 895710 1889009 119141 1047782 736906 244150 1047092 163388 1701095 1929013 632274 221318 551678 1850393
2137855,484026 662924 2137783 39183 1924167 2251819 2063436 1427158 122641 234936 1802151 1525115
1269517,145722 395172 414365 570583 756835 787223 1030135 1175077 1215086 1276256 1357002 1391687 1464214 1595934 1744025 1745049 1811150 1864254 1919556 1958734 1971899 2096069 2099395 2103201 2131328 2162699 2179862 1321923 2153887 196752 300505 403130 427404 791335 870578 1075005 1379956 1103603 20927 79040 79595 89583 96860 128664 255426 273614 328127 351454 376367 449935 485609 529862 549939 563235 570284 591605 618190 649027 677768 692225 718592 718802 873794 1405828 1743679 298489 439792 494223 789418 800810 854239 866084 1628938 626646 704606 762605 972209 982058 986324 997316 1093259 1100842 1172682 1241121 1302403 1430488 1601980 1624679 1684889 1940073 2174896 41682 552686 394813 706496 942417 1071862 1181372 1286829 1316436 1331575 1353550 1408200 1458465 1544498 1573510 1624831 1629180 1781054 1789739 1812520 1822931 1889208 1990709 2047383 2151451 2162768 2195103 2195329 540 39188 343784 386725 119746 386871 257876 1230947 1596370 1773963 607117 1520440 2130940 258667 338243 610745 637425 685835 596748 679405 867388 616070 1365724 172450 565338 764679 153104 243439 591747 885002 1011863 2016064 62292 785829 802890 358585 1277467 2014204 314775 659562 699280 1096819 1722436 2196787 979851 1303036 1618686 1647105 1693217 1907273 1985543 1996219 2191306 2201527 996760 1497469 643188 989224 1449538 1566450 2163737 926611 944912 1021228 1125726 1140873 1856247 133794 376574 933653 51232 68910 242685 296945 547288 685321 352117 399416 525950 19956 90939 388560 459212 737344 1264936 2194584 2229279 1068192 1131999 1259746 1291120 1308497 1335315 1506296 1511586 1562971 1679109 1937662 2163031 2190677 2208733 594158 486852 1084907 1100828 1844196 228187 2188176 976823 1288542 1093521 1435671 11006 177457 476622 501854 561522 689725 738780 840358 1324142 2081311 1762275 561904 987919 1448893 647377 702873 724421 1438704 891537 1875067 1951867 332480 816833 853160 1613751 968254 1238206 1772650 162335 419944 564643 669006 758728 762451 475282 1135651 1385629 201113 448784 677252 1645521 1782382 380042 502629 807473 2127036 725476 915332 1130480 1381014 1475983 1517049 1909985 1987823 654072 677337 1671297 754707 376171 97839 881959 1105504 1241545 1859200 1982479 674292 1980190 387859 561882 921647 945289 2233266 1002687 1490450 1753340 2049589 1134791 1521484 799775 2105975 890489 408074 134139 201124 515699 1136324 662164 925713 1557501 1742035 1947380 249529 748537 214173 638220 1495958 2189489 78713 516502 885490 1182556 1402006 1876032 1993236 1016288 1299480 209645 323589 1244440 131283 1030958 1240916 1417785 979185 1142165 1758520 1381832 32554 1076503 1020452 1359153 1502799 1627807 1951591 1985044 2214901 269292 1536381 2074853 2092516 1626930 1957586 1244097 1589798 2023617 1701428 1360626 2015463 962643 1297626 1298117 1405456 1595881 1625130 1997456 2042347 907662 1919783 966253 1118194 2080561 2182433 2226445 997570 1173776 1257791 1298726 1327489 1353027 1447180 1482230 1561367 1565316 1584257 1733762 1787399 1892668 1933323 1990592 1990794
384782,826588 904110 1659672 823283
1916699,191480 624280 741014 949755 1300161 1493212 1905631 1096717 1377365 1950614 907853 941334 1792120 1971525 930535 2244964 280993 1420973 1673826 1838530 2079328 1442431 1735433 888584 1429709 620999 985053 1246779 1282400 1377816 2118898 1398679 1675989 73572 438768 1877886 1944859 706031 720752 1503157 1932870 646353 271370 913590 1940709 2079444 1873479 2191789 252487 1296767 1657010 445929 2221854 87715 230130 1069717 408816 891727 2174475 687419 303173 441094 1291673 1302961 1419795 2245479 1694969 1851855 1919303 1798318 1169828 1193177 9838 686312 1022671 1980316 2020061 655746 1285178 1643348 871347 180696 268750 2123110 1407399 930462 936416 1290525 1575144 1975895 50666 797804 46147 1315781 1818615 101959 283739 433771 1789899 2231510 407457 555435 1938975 804491 1544552 639878 734887 1068429 219750 1776066 1415379 21263 811539 1100365 166776 1088852 1015883 759559 1117230 227917 448984 1619630 268837 902547 1037416 1423533 1900054 161285 610850 1941703 405590 845144 1473484 134841 303036 654510 692207 1496418 715412 1874889 209253 1881420 616462 1795969 901017 240060 273703 342364 403463 424145 466540 583305 865095 443407 1143745 1524910 2127543 202241 198877 1815521 1249184 1620810 2179933 276363 865534
1810204,36732 40243 61395 73100 139043 162979 187189 191473 288798 315631 334558 361467 370075 377636 404529 407625 416387 468115 514402 523757 529279 537935 636741 637449 637482 738512 748708 774600 778839 794184 800871 864643 941527 1515667 1698459 1838324 611631 561004 653848 162190 236817 458722 487986 550032 806683 142364 552315 1069616 1633651 125937 179933 511207 789280 863927 1183939 1793785 2161226 2228176 912279 1162324 1254528 1277172 1393240 1589770 1665240 1823848 2162941 1453865 981284 1079208 1206616 1664130 1726934 1934305 2035800 2075795 2153772 2207335 2235210 235783 874515 632074 1500948 37103 87266 862860 924714 953839 1233311 1414452 1447928 1556172 1596213 1791694 1933222 1933737 2158246 1385988 1404458 924407 1091068 1091760 1422218 1554144 1635918 1713424 1935453 1468283 2209842 228990 2199637 2181244 1278156 308590 1306098 69277 824694 1455798 225089 1841055 2150693 2175844 246033 830061 1778955 261131 1690219 2054213 1536663 1997826 2210133 1506422 1518478 1353180 1498772 1645657 1705322 1995353 2154032 1713796 1514691 2013274 1755893
1752868,609329 130516 957464 1245946 374528 506762 794875 328441 194574 1833655 1959090 1544704 59877 1078787 1420571 2023706 765873 1957095 2247766 32462 435006 1557677 1312456 1593741 1764939 2086009 435075 564060 1103001 1734905 2168781 2079698 2100975 668387
1875757,620953 1400739 1580251 1697124 174434 1882727
376622,1202633 1629830 304192 1425270 1831596 60167 1405486 13593 13593 953282 1544209 2147319 60011 1383413 2065068
1866376,1135011 1146107 1736079 431094 1571910 2257693 666444 40715 83980 908627 405906 1719373 2149691 1923583 1901729 1992486 1437177 920276 1574952 1838641 1325047 620864 289090 574441 263770 333083 516613 1119201 1260344 655872 1994686 2048472 1212942 1153906 766048 587107 155846 1269283 2185839 735888 594894 973981 306597 94224 329825 982543 1286279 2059273 221226 1475309 2102633 88160 791242 1453706 442059 1500897 52422 1890821 2175492 1044331 1633300 1855167
1941301,1960085 1647823 377884 1080430 482420 1716755 1910913 307590 601065 1148268
2129725,67928 129029 163044 202731 422674 1119909 1363517 2195671 663198 665928 1586066 35190 907100 1170325 490506 1163928 1074026 1350178 1575588 1714890 296139 146924 1285317 1116168 1629879 1826111 7504 1962982 276877 1709822 1557190 1583067 1844084 1472903 1814534 1302467 101623 585286 275527 1401945 1454261 2175673 1277976 2075440 1648778 2021887 1466123 1685546 2249708
474943,464625 69064 1838854 1725763 703209 895615 1213717 1257350 1296954 1393165 1464004 1488716 1583491 1953568 913322 1759897 2046046 399639 2057056 642929 883243 1784252 2194859 1544454 1260668 2149422 2189161 968769 1839588 781500 1996996 471262 47912 113090 192243 1796801 2211919 1785206 822217 1710900 834979 683012 1363551 567667 1839649 448335 1986794 561863 2059270 2106274 998873 1721228 1975974 1468703 1401682 2142483 2102584 122061 1356772 1109915 1365937 1598833 89749 434428 865664 2041699 1432682 488404 728219 1837525 1994329 658860 2038029 301670 889626 324887 58415 1086710 18097 922738 1074333 1186624 337412
1220422,580914 1459710 942533 795570 1876310 1130793 675255 1329099
851786,98739 320472 459085 471105 773879 794440 962518 1021083 1184431 1512687 1654684 1773726 2069494 139922 275719 739406 1110069 1511583 1517207 1679417 35227 612186 921606 1003765 1165404 1287251 1454581 1543125 58991 347809 481303 953183 1034937 1946897 1952300 135454 982182 1291759 1326557 160192 1008996 1985930 1111202 1623510 427024 541101 342890 478683 1915363 597807 795537 1367645 1602965 1475562 1817963 1041464 1109557 1291178 1372707 441735 865526 436277 1996252 299610 720324 1288413 1953331 2221570 346581 628592 429793 742459 1279134 196513 1817606 1073621 1733001 2227955 398268 1048035 1852231 1203547 1194887 1556795 1719490 1168142 1225691 1806125 542060 880462 72669 331878 1933039 1180267 905155 429144 456695 1012075 2232131 505599 1679105 1393893 1386858 116492 1655152 2117137 180580 283018
