AuthorId,PaperIds
1568666,2097678 486592 770181 830372 1076347 1817095 1591851 481258 127442 280953 41454 888685 724031 1403690 1595577 1867811 1952812 15365 1719263 2067439 2108059 436610 1407014 667123 966808 1631590 356561 1618012 127767 883705 741406 1429087 628717 692282 1270094
89502,94961 2201385 1818617 627865 1084478 1091416 1125364 1129163 1564192 1576338 1903947 1972583 2092397 2239190 362742 547812 878184 1432775 1493012 1841150 2022521 2084053 185430 732160 38113 563493 1231478 1663976 44929 176469 461596 675069 775919 932754 1022973 1173994 1453140 1756027 1074071 1472861 1787011 2030054 2133334 508917 327023 718006 1025855 1182451 1481723 2146798 1855542 2725 536483 639121 680577 1374960 1413889 1874328 1954636 2077511 1951363 1165361 1821964 18048 27640 805184 205240 527875 1293040 1579271 1736183 1857355 2020729 2137975 300035 499460 1359998 209690 928313 1003909 1315016 1831059 206002 1000862 1433567 295077 1505857 237081 720230 1166152 1482956 2126142 68710 377615 1330466 2106272 491717 854429 2136236 1064655 492191 792229 2019797 69342 2214026 603435 979578 2081098 120956 1978626 965975 975429 278326 2059777 1422836 2131697 1764250 1772361 37394 131673 774795 1942166 1116508 1852463 651562 1137926 342086 587488 2225571 564334 2015608 1740834 154751 1280598 2087621 126510 1939170 322316 709014 253358 581050 633716 783688 1471528 2065514 2108853 97391 904244 1112817 1143377 923366 1596219 442818 153186 303677 331644 421965 541815 983303 1634053 1637993 1687400 1800823 2111585
2178466,353515 1486144 69539 1046016 349202 738760 14240 1155046 1550480 815973
2235812,1017584 2008411 642477 504052 2033453 2177333 442987 674307 1604109 94549 338883 1379169 1617036
573342,260454 805869 2240705 119136 857665 395973 1406290 2201508 845069 1923187
1416633,185800 209376 1950958 84331
1965498,402079 616433 627658 2217021 1186461 1835235 1629508 1760385 1636071 631313 720466 2074835 39170 2024249 1196403 348614 639137 1571807 2169850 594303
2172149,96835 160711 180441 310817 336028 536336 1080574 1308572 1361194 1630874 2191058 547286 226687 301962 532717 696463 2111692 1697021 343980 657320 1386177 437964 2213323 15763 338532 1950530 878260 2159619 830538 974720 2225313 86495 1165943 1823092 1863564 2200256 1023671 2218553 763038 970741 159390 618464 806321 1380319 1976261 2051637 2168077 2236832 16321 932692 170402 2002153 1189295 84365 248450 509270 1209995 1323165 1342431 1436317 1634509 1766304 1808971 1284759 35363 926216 918507 1832334
1392065,1487759 1034459 164819 286537 210670 1710659 1902474 1247207 1102110 1912912 1634549 295972 508336 157437 1350902 1819630 2038022 278021 749756 355641 1391518
1396641,1280917 1157844 1878898 1147103 1616051 2184185 940459 448050
1113547,354972 1634392 1718411 1265071 706966 666402 1398793 1398793 2251803 38340 104677 818857 479894 1078282 1974552 1342693 1805608 643457 1812042 800262 1580972 521490 522822 1246493 682560 1072284 1364789 1364789 1647279 454816 1205758 2185714 2200897 799900 1244549 94901 1801261 1385090 171005 1773851 202015 202015 358820 358820 358820 1557992 4023 2002834 205915 213237 804219 1457790 1263281 1263281 1263281 85396 413894 1027001 474325 1413929 1967008 2162271 1231185 2183118 1140010 1405615 1405615 1976019 1405320 758406 1456755 1589783 1168717 340694 1533107 2063346 1276718 1220152 1220152 2104017 2104017 330820 1678280 1135147 87587 716629 517741 2183839 523009 523009 523009 2119814 795350 589483 1504849 215366 733271 115794 1241859 1266846 1809475 1902130 2139355 1747385 1965628 2195291 26711 696613 1939250 1848029 858879 1895193 2035558 293691 845987 151809 603826 437433 760737 825163 923962 1364088 1636835 2052563 2243145 891384 539563 675781 1445033 1936589 1265726 64906 801587 845912 2188292 1713576
261580,1479078 399020 2086261 534463 1008718 1054466 1217665 1279148 2122554 70519 1498250 1707606 1843950 816087 998259 2042570 1314704 1916205 30036 508491 642013 462500 2109121 27407 1012001 1600260 1285008 1925457 560791 521336 689609 913201 1054082 1191127 2245451 313129 746662 235609 295499 562991 594603 671077 1942087 1585980 851160 1447815 1832946 2179589 2180391 1592579 1981973 1875332 424951 523703 519183 943050 1977321 2028994 702968 900436 221917 276864 501937 1120708 1449834 19932 895717 933099 819473 2202651 825164 1126955 1822734 2167501 1050366 61701 98499 1406833 392739 1675815 1686236 548170 943137 1309075 1820511 2243963 672388 871314 1581534 2087938 286427 1646217 2247804 208777 224383 606217 230487 525796 2035303 2163592 369070 476630 629554 1146866 1463142 1578486 1725899 1775984 2214873 59897 318755 368306 2057994 2128100 556638 565658 1854737 431958 678168 1787430
114127,57571 375096 418237 483272 812938 852328 889575 1094842 1121008 1307649 1669096 1780090 1923693 650577 670231 313699 1459798 1916458 2083136 438833 1962830 2176087 442539 542010 560490 1088747 1840915 437408 1268472 464364 784219 2014576 2160367 623807 853257 1933018 77813 94415 118229 383264 1001097 2215286 2230760 525046 1507074 2222538 1209407 1425175 1168618 2051769 2112719
490967,1960394 1534479 1826849 432238 1081278 1506937 1485391 1216298 275042
548312,68516 367916 465754 1318297 1662561 1972589 319917 1059536 1516163 997539 1927006 1309885 1862096 1430097 1041250 59108 51664 963207 2137227 1938075 2064562 1796090 955007 926711 749094
1678812,770606 1283626 1316721 611838 830323 871693 236150 2000712 37378 808799 1341205 2222211 890666 1077621 2096882 459281 2020904 64686 106445 129271 137686 169616 201221 936966 1197750 1578802 1813125 1815266 1896016 602387 989008 328412 972857 1465553 78266 369632 1115676 1366612 1456260 1712815 213460 629181 2160448 1906496 3371 574792 195970 1208591 2028013 1307291 657188 837426 875831 1081569 1231723 1852145 2048585 38419 185669 250211 998849 1067869 1411856 2154173 1282628 2257076 959468 1432405 154503 277622 131945 690412 1348712 1890260 2095661 595228 1515588 1759616 1985898 1049239 1734220 1118428 541545 636325 478723 546694 1179140 605585 1673354 349558 465538 874502 1010903 1103448 1338374 1400357 1428410 1631065 1868611 1950226 1956413 132842 782831 1585393 1801956 56759 405015 836244 1706639 2171814 618222 1060103 1280728 334635 660022 1549713 1295034 927137 1494785 616949 868698 1780137 447647 617953 1173287 1667616 124411 1974898 355635 693489 864651 1026743 589148 1062051 1389770 1517373 1924330 910869 1857634 2188590 341045 13098 1021439 754745 1614826 419616 1360691 1896411 339471 651283 1248826 2105264 66089 156129 595659 970252 1256560 1450600 2173961
1433065,1751775 476691 201789 821431 1324886 1450686 2065719 862213 562481 2234986 54452 589388 1150275 1006531 1054898 1439995 505316 811866 1209281 688932 1130482 513751 1811991 179222 1172529 249705 1465524 1994102 1858752 119913 566086 1937810 863715 141428 196846 440848 2011938 1987949 1585252 480839 592796 2108507
1187315,202438 444591 737136 871822 1104702 1375629 1412153 1719339 1867572 1209607 1133655 2210378 932865 1610780 1610780 596992 725499 537920 854049 854049 154160 1282994 130058 234609 1271539 1330348 535512 964636 1390630 1390630 1066277 1066277 1784023 1784023 1969398 1969398 287380 88138 607758 678555 316087 316087 418270
2186749,1699913 2145572 45412 2210093 1720068 1737265 446560 1632464
1678847,494423 326531 747598 857274 637602 992439 1434270 1533204 1603214 281175 1259936 259442 274084 1276932 1358519 1418325 1865006 2127065 2209233 578461 338765 895996 1323982 1714442 621964 1276793 1339975 1608121 1159963 467127 1788637 357922 1594833 1087451 407148 654680 2135308 450614 1005546 1767679 1888255 598035
556555,1428458 952319 1106372 2140851 192687 286863 858909 1270391 2041736 951753 956936 1016980 1455386 2197485 667389 746411 1094053 22003 677920 2016749 412613 1188691 1187908 753176 2132624 1629287 188406 1707665 902323 1565035 1636800 398888 437212 527577 2141554 1632012 1806149 2042329 2084727 865205 151438 261442 583363 1252279 1950320 176286
24084,1265218 755602 798065 1869397 1995821 577751 1125171 159070 540977 1016070 1956573 2110768 264073 740629 885251 985112 921770 1627503 1631641 855848 1295125 742130 1255955 1382971 878697 1036778 1293911 1884939 333881 1921831 1738102 1001700 2109321 1189579 948819 2088513 485673 1373575 83119 387864 508776 682071 881167 709938 1019835 1033339 1231769
744992,300465 395570 949155 1378121 614579 624957 1709944 2246951 789383 1386497 1412969 124856 394082 457009 1097395 1505341 529553 760403 2226993
417315,70510 1161670 1465476 2044594 2147414 34932 466842 495673 1410647 1848432 1862080 15304 1431569 1599091 1018917 1637308 1677709 58055 1333962 1797987 1746357 812616 471635 771424 858127 688408 40208 1753372 128535 192827 1439665 2074995 569830 889782 1106655 1608469 372170 500903 997487 1636201 1859466 1376786 486063 653487 1567847 78600 1933711 309962 371980 527158 1797827 1935919 2194934 515533 1254903 1467717 1803743 2170517
630308,961136 1720734 623109 1650311 1977419 1761241 800437 1352397 1961280 1192870 1351866 1418123 1595644 1903868 1947666 1075937 1215463 950407 274751 185482 306331 1077566
1908265,603894 706726 860805 1118614 1216191 1443450 1496934 1750734 1870853 2056937 2133177 420973 610384 790390 958512 1541420 1624546 1628967 1723586 1845470 2013790 379560 1107412 1555157 1719268 2038495 2253704 1118022 93995 774490 529708 2161771 449533 1816113 663195 194936 1076448 1229805 35244 1141734 1682582 738979 1954964 1684832 2079226 1906336 298910 555707 1758056 2088765 698337 1542426 1799408 1775315 1934970 2104055 307719 645362 759122 901242 1157997 415824 2220429 166405 2228017 1527221 2076913 2179839 2227340
335403,1593652 624317 1805819 1626680 21790 169459 1304641 2183343 1417245 1152954 1715302 763313 1884144 1255773 1373685 2103510 219447 1323731 489217 1453872 1803047 665187 628649 96418 444977
736815,1329521 129284 538320 2248944 197342 997453 1419444 1638470 1848814 2005966 988751 2071712 1762244 1827604 316691 1991421 131887 1496968 1559492 2003256 1020248 1523482 2041386 1558354 1670199 81671 812646 1159223 2150943 492581 1873002 682856 1153320 1891951 1939288 390657 1260625 1177713 1321253 1794550 1943305 1369744 2244912 240798 1147385 1804442 1969874 2123099 798776 1795398 1982967 2007612 282473 1313220 1415832 1923571 2155274 1178023 2013811 2249123 1009091 2242084 499668 796515 256605 1402709 1188802 481920 1549838 1325866 1022051 786778 2143174 1293300 1383179 1992624 436329 469958 768844 26525 657084 758306 1878881 2035206 1779533 1145400 866840 1647373 769844 2163365 1282703 2090741 2120507 243463 984415 1304978 1692255 2246712 36148 527686 1144617 800735 882162 14772 1099298 2088220 2196575 2217898 95328 173412 219613 368187 418547 422485 487112 575029 600939 663902 785247 955292 1093621 1588544 1824524 1909451 2000896 2048014 2199730 2219960
1646128,267601 660767 1739271 1218200 1455723 1531414 2135806 1609793 1872633 1369611
269876,1110488 1110488 124180 124180 672751 672751 865264 865264 2049311 2049311 1021629 1021629 1329195 1329195 1047156 1047156 1964389 1964389 2066523 2066523 1768272 1768272 430247 430247 1112844 1405729 1405729 1827576 1827576 335818 335818 1751093 1751093 1132393 1132393 582027 582027 1928671 1928671 1606439 1606439 2166396 2166396 1514423 1514423 160518 160518 191287 1598328 1598328 1865148 1865148 766165 766165 156855 156855 1094549 77843 77843 1503881 1503881 723419 723419 1782544 1782544
1359416,191714 254691 1047479 96575 1045708 1700275
2186809,148219 2113791 306418 1306408 408343 1075981 203502 624062 187623 1601270 1601270 490012 1484524
1539657,716036 1470582 1842989 1434173 1112107 1230282 1291906 31369 899331 1194857 675681 329449 426502 1097308
2211402,617906 1430000 1483450 1161 741218
1809999,889588 1435829 2227688 933149 162341 397360 1738028 1114122 722437 1960807 389230 1222760 944792 311120 1453772 2143558 955175
1244756,1209374 390489 1656830 1802538 1600918 1880375 347150 2227077 771511 2181953 1194757 1231858 318889 1805899 99176 1880911 696091
2268762,1938440 451067 69368 134271 380491 656821 919378 1149327 1208154 1624 513223 1674777 438467 1415721 1741549 1823817 1549044 99124 507134 1322336 1492847 1393371 750352 1198301 746333 1620477 239711 377784 460482 734442 491901 1946945 1304888 59407 1053386 1180977 838419 1238962 1899935 1938278 376517 744533 329004 1959108 828624 1830541 1702029 1618533 1376108 1893706 1916867 1598985 616833 356215 1462041 293069 451812 2202478 969477 1169094 1365689 1907977 511123 562448 426039 1683490 4993 375897 587373 1092847 1618089 345156 1087736 2036841 883144 753577 82549 739927 907069 1445031 399794 2206998 26164 31647 417749 1632879 701825 85394 1561492 144914 399261 1130523 1872318 2092007 2103687 196446 499771 589638 1556402 1718506 2112213 557958 579859 675676 986358 1724272 1999439 1018168 1490147 1916373 2048756 1353160 1487745 1516828 1566436 2250568 706445 1596251 341989 692237 806871 129746 393693 650230 795631 796456 889156 1455307 1785707 150705 132650 369400 1038199 365390 450455 694457 785177 1137738 2099085 1097761 1367586 1711973 483858 1520083 1639275 1764636 1962351 2244358 622490 1313552 1470567 427118 430508 468108 550994 1151373 1441157 1941357 1979335 1990030 2008776 2213400 2235355 366658 1194695 1488865
155228,640794 2007202 1606425
728672,1624723 1252269 64223 705941 237171 779912 935475 1154659 1669095 2197340 678767 2134741 2159927 193315 1080680 1451477 1477079 1662605 2146414 1058098 919338 1523168 562232 1322987 2217885 472757 1352591 1599877 186887 2047890 2124793 2172902 277491 520195 1595897 369526 423863 619287 1304973 1323161 1936601
1195633,71577 992693 888457 276656 459478 1168630 1836701 924591 254834 328861 915881 1117883 1681575 680210 1468693 727228 1678004 408308 797481 2150193 792739 267477 848092 535940 1465549 1103933 1367062 1550093 1514462 715484
671348,18846 194839 213692 215789 229500 230842 288516 396840 470869 475092 521643 623205 645661 665190 693403 772402 783295 905126 931352 1051028 1055335 1067539 1087834 1179830 1318198 1318431 1323082 1387412 1533202 1578398 1674539 1722996 1750664 1880367 1943921 1971490 1975343 2000384 2014151 2022928 2151961 2164665 2204337 47886 94345 232234 292626 351450 370291 371987 374633 407804 417832 470613 540992 541599 640983 710821 712303 815477 876195 877147 974236 1170146 1194173 1202613 1221166 1293119 1310969 1370696 1477146 1483632 1501256 1747476 1996673 2016545 2191497 139103 324019 600253 601296 848671 1277776 1323187 1383334 1526904 1630938 2165824 2252463 940079 961366 1223945 2132817 606064 436336 480285 2078003 2230195 1217617 717577 1387969 1588725 500045 747297 995384 1115517 1210284 1295296 1670838 1817961 325788 942241 946130 1276885 1402919 1518937 1706905 654974 2218643 231713 233970 684766 962742 1475337 1881254 1974718 2026639 2041660 2154501 110676 312848 912950 2230704 716949 65591 339675 1161332 2173305 253500 319231 353890 994117 1051491 1159368 1229073 475188 527571 600719 634866 786320 1054502 1131437 1142452 2012431 2073214 2197101 2211144 804904 841379 1017732 1577104 2061152 115384 1028406 1783637 579818 786992 1506020 257002 896491 1335679 1966255 1240995 1892344 1131997 1234365 356739 487223 916195 1260638 1052015 2181164 1546511 1976876 1955514 1612630 100586 1364077 1187159 1599978 1766406 985106 1798469 963322 30559 272544 2242838 1746119 89055 369202 1278604 40831 481377 537469 909963 910650 2027802 2100041 1818808 1610688 1466466 1689085 2241213 892379 1405935 1546103 3955 258359 314668 1708416 1737066 1967179 2066266 47782 140254 217155 263580 458934 462501 549612 784262 863181 1006467 1030418 1287524 1401475 1443654 1664450 1678053 1813399 1826285 1908468 2033674 2034455 2071592 2208283
1015421,387351 1370685 1600444 1973745 2052234 2141860
802434,1678192 2234135 1902630 1231295 1999037
1711752,607122 1029470 1237548 1247109 1792887 249037 1053856 2143382 726536 795735 124281 1792091 1805564 722985 1948297 507788 1132909 1436666 663825 826021 307363 702470 866415 1133041 1141233 1244650 1613579 2248127 645640 301698 594594 132672 712675 1180450 1310178 1452694 1906162 2013129 1928018 1616574 524329 1095657 1610590 370570 721598 557560 1161380 1842561 1455532 101295 349584 1962156 1280869 1339939 1975762 1463726 821193 2011605 1579416 1443259 1913292 1221875 2181453 2222641 1388803 1149492 694441 932264 1925352 773760 1453933 1798350 2184642 593510
974475,1530026 1570971
1310348,11398 49517 305737 376702 785931 1007535 1430896 359308 1547651 418634 1184678 1251138 454458 1900470 946566 493357 73532 1869708 1459908 1359784 1502835 1587531 2218264 224232 481066 522773 920413 1396720 1077336 1513513 750492 529337 86991 1059369 1689457 1748245 2083414 1960160 1440231 1992985 1244517 463304 1167420
802450,669791 928326 1173597 1301338 1899324 241215 394803 474847 502364 739222 896179 896519 1633562 1646256 1796824 1929254 1107725 1678987 1060240 137489 1095060 1168679 625025 1225917 346656 875297 1209348 1830728 747366 980912 486329 718510 1161304 1165319 1345950 1401638 1012125 1403249 2239278 259115 1871590 857176 1100697 1515264 142394 1697988 103555 495912 1968732 263055 401904 436049 633071 650276 925512 1150059 1222698 1274795 1655091 2140869 2236736 2145617 1518444 2185392 941750 957979 418490 59740 306065 1590387 1975482 748744 252768 1776589 495250 1080950 1645399 907488 459410 948546 1035595 1126425 1225934 1416859 1933173 257018 723067 750146 901703 931205 1195944 1211393 1524679 1541477 1901657 183744 328681 1478572 2152306 1194656 205132 206789 382238 2180196 247854 1822278 738177 1488080 222812 533152 612022 1029344 1938811 1598243 1744896 661073 2030294 1012045 499493
1441441,64808 1186738 1018912 1280261 1885960 2066339 2165121 750688 1202388 2107615 219725 818381 1417183 367751 1338660 1530390 1637586 1991780 2258494 1372362 1205776 129635 206216 1017288 1142825 1733732 1918844 1991749 2064435 1090634 1307024 1419394 877970 382792 400067 698380 959132 2258725 1733344 813905 1051158 50812 1101024 421059 1332018 1512315 1595810 2177947 2147307 628625 1892820 71405 525021 1362624 1425920 1532993 958076 1430292 624345 2044638 1660499 2211549 1995279 139438
868008,2033376 1336239 863446 681314 768623 75224 915487 711385 747891 737172 1240452 2015242 1615492 326397 1877748 330103 1921654 1421597 528227 2166014 1330299
908969,492248 804566 857888 880028 1282599 1468470 1753467 1392032 2219105 490402 1400516 1580510 1967736 345084 1200848 1588626 649467 858265 294952 469069 730054 1842261 158660 1243208 251384 2235631 772165 1802881 1903079 1057281 1323397 1435427 1905289 2043097 2101849 1256975 1386734 1503430 1678205 304569 779181 1327639 1334931 1857904 364467 1576865 1620331 1862408 1691426 1835206 949613 1259371 329172 342361 225113 521917 1759491 7045 435803 801407 1775285 369694 553757 1540880 1591736 1069219 539466 539466 740498 740498 112327 44616 564199 1395721 2117875 629246 2086165 1395003 1788398 1788398 2167567 2167567 489120 563054 88661 800140 1065678 266707 738423 2160317 2021631 1470816 2205850 985419 966163 827012 1487807 252803 1739853 2021855 65952 957949 800003 1676094 62177 362055 850033 1048395 1200134 1240490 1252673 1814194 1908197 1947447 194327 1458877 741082 287163 229180 1274644 595599 705274 1705221 2249014 700461 155537 140639 1456275 1671453 2235045 714411 1639936 516866 927397 542510 805859 2070305 2156487 2156487 2037933 122029 1009714 1061947 2189400
999084,37879 79770 141011 164046 189616 265566 377088 553789 586605 612774 641838 680487 750228 769620 800353 812463 861431 917338 925074 941041 990970 1194266 1241312 1299605 1382466 1394119 1424439 1500474 1600271 1716124 1806883 1810286 1841553 1951297 2064853 2070780 2089761 2089863 2175021 2218952 162207 306443 906773 1543385 1800960 1841752 1939733 1948152 2006318 1239295 1512574 1803383 1037273 1859630 226531 485964 265981 503030 547422 567831 747131 1048803 1443151 1625449 1678369 423450 23346 200452 378099 437850 962343 981441 1416840 1526040 1557921 1617758 1918569 166884 178870 296534 516717 811018 1120268 1458383 1496175 1792777 1844809 2073314 95739 704532 670283 1193588 2073107 451445 1336594 225180 349467 784673 1512517 1767235 2081721 2135794 2195422 803054 920018 1615620 1709458 97393 730916 1769079 1044326 1535321 679423 1147958 2065848 1357954 845176 1365476 1581452 541859 1863947 2172281 1384470 1552016 38294 1383369 888054 1453874 1781439 895828 1541814 698190 947209 489963 1571503 69660 740102 841895 1244794 1339374 1377861 1767921 1990600 2150843 292449 914734 999466 1031897 1616107 839139 929911 1808977 1466980 1554102 486632 1896481 615033
458422,1109969 1185277 1973576 1973576 1973576 1973576 1245858 700443 104571 210601 1260581 1767819 1869264 1912152 799066 362332 19825 55459 55459 55459 1720602 2217982
2211512,670347 693672 892088 945580 495213 2139629 889670 1815871 199097 253253 268887 901632 1379808 1536959 466867 668073 1185679 1255930 2228832 2060140 2180487 1572280 1588853 1999072 196779 1396615
1437642,1498728 758 1285547 835347 1053647 818277 1645391 1925019 2043597 428666 1524351 2036680 379771 499256 1985810 579403 1515957 415714 1443060 2242952 16979 431162 1150922 251756 1991644 1554766 1453559 378674 243590 797921
1965759,1209303 1788832 493169 679904 334078 1814855 2047106 1866281 1500253 6663 59192 76004 91909 120545 135371 186597 212782 222358 232598 250993 284653 312001 390558 398169 440049 535686 538626 636446 715068 853034 884026 892609 920181 931180 1000122 1009910 1084902 1266542 1298050 1405079 1421091 1482547 1497968 1501314 1587481 1721955 1754948 1776430 1962670 2043547 2101972 2234949 1355312 677122 23199 79434 84726 139993 357844 371403 716889 746796 920157 1069173 1130714 1138939 1309835 1664589 1717706 1737950 1756600 1797080 1798894 1851783 1879738 1992294 2205642
688076,681763 422367 1324800
2072280,404234 943831 392136 1655464 2008694 1513487 2123262 97760 693692 2148162 1652021 486375 764083 778902 956788 1088544 103171 2132020 1425441 455364 977679 1397722 1237816 2061324 1829657 1828220 2054756 1256368 434337 850155 1635413 1755856 429534 1464330 2013186 2198478 1534932 1754565 45290 698017 1497170 1196208 1951901 2166190 797836 1647189
491225,601191 1146185 1146185 1146185 1789702 1987099 2243730 523838 808771 242627 366985 366985 366985
868058,283998 393329 1038898 1241543 1896996 2177514 873496 1800338 1433940 640218 1264960 260790 2040815 283641
1732559,159454 665648 44689 159657 368841 459714 727740 789175 962800 1148874 1833614 2146186 799387 842550 1101292 1199199 1206850 1218053 1293271 1385556 2061163 66694 555157 1154924 1419788 1652650 292677 2181295 2185489 418017 1828536 1931808 855351 1619136 23290 213338 581070 1115871 1239948 1693833 1709276 1791139 1937154 1988443 200542 1184723 1516827 1601535 127486 1438060 2043367 725589 2088092 2048765 1741844 720967 991680 1610530 1913053 461371 533550 1336277 129660 173188 1643500 1775304 2056958 1805646 1088405 1537536 1738402 1260231 832999 2196410 1029181 1370864 298365 1060785 2247653 1260922 175145 275574 1190547 1529199 1785134 1867171 1989844 1076673 1219203 471208 843859 887871 94884 771628 804577 1230439 208835 1330955 1635743 1856450 1318748 933613 417703 1561963 1617419 2006919 2024102 2062470 1336234 2070836 52617 992567 2091703 1144458 1279570 1773804
2137825,1386630 1432460 697388 810961 1095681 1869325 43967 1588699 1464831 469632 636081 712170 990275 1569817 776362 2142740 251399 1718103 2115340 9327 860173 58603 1094259 477626 563929 927592 281527 1176347 1566171 519349 825570 1085581 157491 618294 1414704 356311 1974950 1650653 33322 557692 934443 1339125 2240924 95137 430841 571355 1907451 1130981 259102 883038 1772709 1327989 1744522 383613 478595 944653 1087199 1484317 1919595 2049579 2141569 156774 662128 1002911 1008821 1073123 1097481 1101588 1824388 1171683 1499269 171209 1083002 1475847 1114026 171743 371863 480695 1631009 1981014 174387 65970 287713 295973 1415238 1914318 715113 1690215 1961416 1485344 1491004 1717526 100213 548126 1057806 1538920 2119709 430171 1725807 1163791 2015657 999613 2201230 346172 2202314 866423 185044 1137438 825940 1052731 1629969 1407695 130555 640332 1493708 107491 214583 264350 586423 778580 978357 1049964 1108756 483068 1836047 94573 1143112 708152 394148 574749 1739284 904488 1207678 2044869 2097314 2139494 71200 1053009 1263895 1359264 2014960 107449 273987 293810 409064 419158 500377 649245 679388 812816 813154 876289 1115210 1262590 1302362 1310874 1359001 1827168 1848617 1963633
1285858,1003041 2007279 1410183 1719797 1196658 1327671 776033 924146
425706,653785 1093348 1406037 1957445 2098266 536087 808517 1750968 1988391 2253690 905040 972407 1719286 1073068 1766963 1273167 2049052 1217289 200295 1548180 1297531 1381506 941922 1904676 401071
1703660,31084 58205 143032 159586 183053 184121 255822 262667 278980 319184 334914 349871 371046 373990 378214 396515 447532 456676 470627 520590 531022 554658 598696 638375 643387 648273 751505 780454 860359 887472 933560 964494 1069244 1112083 1116353 1120559 1129093 1137977 1196700 1198728 1222767 1275669 1279196 1279199 1313570 1512004 1512380 1531856 1532813 1542583 1555241 1563369 1567197 1599186 1617565 1643844 1741251 1741934 1818933 1926219 1991897 2060632 2104506 2179241 373684 419308 484194 517679 733743 829450 908838 1045876 1421215 1578921 1837062 2077404 1997905 757218 1955337 2148958 533144 1003125 1508660 1853401 1981937 1958822 465481 109701 635179 568664 643100 2141877 2256838 312923 1284876 1107376 21592 1502432 378644 1208156 1495490 1007755 1731015 2028271 1736442 185298 1232372 1383606 1007188 1315246 1148484 1350172 501727 2242788 2154434 711814 190086 33723 568015 407223 1255536
1097465,73203 189944 439158 472729 757943 909608 1080024 1112019 1207726 1229467 1408535 2150658 2151081 1875589 870961 329420 638975 323889 2080798 1440126 1464678 447588 689153 1670023 1649035 859111 1101103 1444137 432524 151745 158326 877124 230633 1698851 1959699 2109797 2109797 1380837 1428198 191009 2116376 44714 697374 340645 1091654 1185631 174691 2143759 300182 750724 249790 1579016 936241 148710
1113850,618660 421310 1465777 1768382
1195772,95671 125550 360604 503499 511032 783699 850293 871042 940966 1026956 1149461 1220299 1263822 1433875 1449192 1621356 1688809 1836325 1855793 2093640 41817 102476 1583855 1941467 1998228 350233 412261 132341 1539980 605168 2166973 1696097 554681 442054 1209531 574073 582356 1214465 1330582 1555992 1800875 1905944 1928855 2248886 1757845 844980 1246813 458700 491006 492417 1201456 1377471 1526404 1535283 1757156 1983348 2131576 18879 1355393 1790497 1282179 23621 67052 181511 186202 347445 440372 508182 649708 756393 771008 1151711 1472606 1539732 1743825 1849638 1916706 2066811 2126794 2163969 544958 2159195 706177 362562 2208662 1696757 1969864 1276218 1280677 2249668 62364 897183 1520644 1618258 1662080 1674197 1836726 167108 278615 549080 589809 704516 809232 1104761 2024394 2145044 2027226 2125002 2026390 809085 1926730 1868203 196636 1945765 861074 197733
548606,1701095 761967 768550 1929013 2135983 119141 895710 221318 632274 163388 1066502 1850393 736906 1889009 1047782 1198036 1489054 551678 244150 1047092
2178815,321124 1622798 1395561 1343634 987123 228714 464199 1852356 757467 935576 1738374 1852175 2164061 140720 493636 905120 834497 1650821 925935 1197078 1349066 1074635 1062427 718126 274256 735562 1416803 1060551 698405 1133769 627956 157467 1509637 447223 239801 227746 707692 1022659 1521097 1566991 1264872 2254972 424357 514179 24777 2170466 554724 224332 1614262 744036 891701 83973 1344217 576198 252927 1436580 1821282 2186942 2164060 1752585 129401 1653364 1555495 5152 1299174 517945 1950486 1192429 887293 32856 1051403 1098303 1103220 1116567 1219487 1933603 1988610
