AuthorId,PaperIds
1375329,563222 741349 1422154 1482331 1534059 1828053 2102889 2143758 2148736 2169220 629386 806978 1309289 2143493 1332539 2001440 2154387 1311044 886596 1720591 566126 1736249 792313 1400418 568658 327740 984542 983372 2047561 1744303 2213112 1404298 56894 2161877 455010 562844 483947 1301758 571096 496396 744168 405548 1561603 1974792 1398858 112290 389661 878272 436300 569998 2225098 2231534 665409 1041949 1339902 1755067 1790492 1078586 684373 1264061 1858880 645854 845234 2009108 1770794 2175908 435269 1218448 1349967 1850302 480565 93043 198004 668946 804859 848763 2122633 905657 1565682 151334 289685 865019 319984 533643 602932 1699748 205231 2015467 25519 57276 60906 1690635 744440 1724976 1939768 2050841 640840 1937422 2009351 769260 177268 2121778 1811201 183747 328467 384243 866746 1325109 2177894 1515010 1740919 1351052 174661 588214 722164 1657347 607388 2179056 1380293 35645 512442 992039 1971739 383810 57543 342607 430722 470271 633630 641808 1141441 1399060 1904362 2217685 679763 338844 59574 473577 1958958 205544 829568 1114242 1969732 627252 1807730 56258 450734 1497286 1055834 1526315 1462997 1595846 1610918 1968059 1037670 1243629 1658286 1444326 1937602 2055051 1279482 696863 1688014 1881694 191449 303027 1432196 1446072 2017697 2053057 2203963 425836 1059449 1112237 1366477 2143364 597643 1792241 1784615 1930835 234218 1432700 2125558 2139951 92900 142733 196556 554921 931298 1311239 1360477 1835016 2182430 453597 523830 829628 1019722 1491961 1864718 973688 40875 78479 122569 136865 137369 154964 175905 182929 184429 197089 277534 309552 336627 378514 436319 486785 540302 549244 549312 557857 599241 633430 726815 738090 741097 787136 808457 877190 886848 889182 925460 1086926 1150628 1212744 1283365 1298470 1366114 1370348 1393818 1448608 1459200 1473494 1542646 1633075 1674656 1723074 1723478 1747559 1790098 1797129 1803609 1866238 1945622 1946451 1963353 1967967 1986927 2018662 2045429 2051644 2085619 2090356 2091576 2100391 2127568 2133798 2143895 2176519 2187522 2192071 2250846 2254384
2014312,1393607 52618 78282 136295 864877 1176049 1298290 2116897 967149 1687029 1343545 2058982 1488007 1984506 1262271 2176695 696414 952845 799494 1342066 143849 390195 1780521 150237 1951008 649989 915247 1598518 677811 1114015 1511909
113774,1430326 312100 1219763 1596265 584887 2212594 84923 2244533
40047,1012865 788435 1337919 1116160 945776 188576 1914286 848122 2039247 1738143 324681 709733 847322 1152800 1141560 1133541 2101374 1045548 1815196 1099951 2171272 1530502 2115497 1289425 2230154 258552 355196 42018 238939 627854
162930,1828008 406898 1187444 763439 801190 1737912 1842450 1868919 1617881 190319 473670 1671839 1720355 1595984
1555571,2015622 1738051 1114814 1448486 1549395 1769201 2151288 2158071 2148921 1445598 2019104 1394130 2031330 999271 706995 1921914 852150 2221895 608187 803469 1475438
1645692,402576 1148780 1217902 203569 770703 1041165 1389478 1497819 408283 448696 596459 1105199 489778 940283 186832 1119552 1462888 2078509 353596 621277 1984906 2077518 1616055 1532308 168543 2100280 1490386
244864,1809455 1060215 1744737 687745 853891 1906488 36718 716926 1833924
2219139,1831132 19587 57537 662188 1541171 1860203 2215632 472485 1007262 1192664 2111864 1047116 2009619 564467 564467 1445099 277882 666286 1073656 1453175 1511725 460997 613760 1007663 1208705 75451 268241 1266175 488232
1227909,733970 2088879 1888067 959158 1448240 2019033 2054313 852419 913127 1385977 1692878 243506 661861 683720 1482065 2226667 1898341 712822 1118596 2028177 1066739 1607254 1788602 1451440 1429956 1769741 1252511 544565 1022619 1665853 1665853 609857 914573 1608808 1254886 1987483 1329352 397318 426737 680509 203088 758371 1403904 1479197 1246366 348194 631166 144720 202516 166294 648536 1744029 209363 1738394 1883238 573518 29837 269241 512407 580551 585251 820790 1236921 1299964 1802234 2090203 2223726
48271,347377 1697158 346168 1105665 108702 1065 174021 449905 633157 1725338 881430 849724 1460581 2235685 1284336 314113 1223261 1735840 1641627 76832 981546 2088176 838948 70394 382740 2189727 1098132 1430366 2119206 391938 1990256 2221247 426043 1960316 2021983 1128220 558586 2222204 1378037 1459669 964690 2058100 2236330 313931 313931 429059
1236122,45751 66519 165346 180701 307823 390110 679880 908202 972877 987042 1068950 1383258 1385183 1408799 1520007 1542032 1954437 1992369 2047268 233058 330705 538741 1864226 1958200 2057199 2136057 2194181 459713 504646 1018862 1375363 1727133 2132021 1447544 1460900 1681130 713050 1498653 1846670 2016523 1258028 1940234 2017470 302630 2061528 1171353 909346 1344937 1697151 2132073 968730 1104246 2130912 42402 894592 646247 1102724 190331 32132 767031 926726 2163925 1292845 2191384 24484 105490 367225 397660 504186 922854 1048275 1460509 1888972 2154244 1080668 1495746 1629970 1537806 246732 321378 1807204 90240 277056 351552 1307066 2043147 1010171 1075534 1170120 1170198 1239790 1278470 1741741 2142168 777043 2035215 105848 646613 1369108 815503 1004031 558260 874443 1012564 2118425 716942 24338 99096 350538 1204986 1255363 1427703 1594439 2209823 246492 509727 1661629 164300 440276 803074 1205603 1634323 187206 1468998 580695 1177921 1193079 1694011 958307 522966 128609 1930695 1955687 2043717 334639 1224705 1371890 1723451 322327 1121773 1745392 570569 900394 1847112 1704716 328157 998308 477191 923313 413139 1656085 1821187 247679 200106 402201 938286 1866592 1891908 1223894 1422401 400928 1226431 301939 566914 655556 799322 1097073 866457 1271965 857759 1733578 75276 401389 1038411 1429546 1058151 1933240 2134893 827107 2168269 1445103 819425 2011870 847095 1701449 2211553 2163548 1324221 1923328 1001435 1494065 2254254 42468 1979783 2108322 1122220 1853268 1917245 1714658 1838699 1850874 164673 1629279 813968 940700 1080715 1096814 1319707 2239074 421666 1856706 2140086 848166 395295 496486 524724 945296 1242514 1363536 1427285 1507629 1576131 1773034
2006178,1493292 2164905 315610 1084147 986360 1346730 2145223 443902 1985655 125918 809871 1681977 1299134 1659089 267141 1308280 2202507 484280 854427 2038482 2174041 202580 396132 495131 654034 1007095 2248515 932724 1515491 201790 1664791 895272 1952027
2202790,170779 359548 492669 801504 998651 1308703 1884319 2024081 334785 659737 950710 1349808 1393715 1514443 1829550 2143825 2246314 1313314 1505776 1290691 205836 501947 1956693 675990 1333970 821553 1895087 424812 2216446 2001825 2146022 1152007 2145645 17979 1114385 1626993 1682782 1852482 1857565 1878355 2194032 2259017 235973 319113 1025253 2075267 213949 1835652 278247 488729 1465055 2251354 312447 624004 983955 2034341 312391 1703052 162565 2017451 912814 285084 1223913
1993245,913743 2208786 1243438 1372856 1567588 1747043 278969 477120 601761 839423 1161267 1359995 2056368 40590 729748 1282693 1993641 21078 1622117 278882 650768 1313038 1369123 1934835 2022907 782486 113377 689835 1961327 82681 79400 956458 2245110 491768 61988 522770 1036686 1541592 1581576 930213 1334847 304950 1498704 1487961 1819965 366900 309374 1749916 1656159 563118 1905496 70787 147156 990861 628979 2078435 1241558 289568 538679 1982572 923975 836894 2180067 974964 43950 782581 939665 1924051 128273 1388968 704644 754729 2017344 502033 533195 32833 419396 1681156 1807383 75638 659597 1426517 511251 814680 2025322 2060437 500053 1683579 1461654 2209473 1308278 238562 1057388 523202 1393 1075360 1194955
1946824,738217 1513313 1602384 1377913 32180 94229 1886376 543403 1866254 1886500 188925 692420 1227741 985976 1541959 1190680 2160041 2060318
1490098,58595 122644 716878 1816538 551423 1352994 1583084 2062233 1659632 2229107 1779453 962307 1272101 487878 510698 1405017 1412739 1557865 1705043 747002 1256700 1493794 159378 508691 506194 1372665 1304447 1294952 467553 1848436 1079122 1764488 420493 2151334 150986 300790 204011 650134 212461 519387 1926582 780741 1779011 492170 752072 1166718 1329021 1325886 2048370 667963 1339986 2191469 745473 283688 385076 691806 920506 1393417 1211359 326251 1079562 642117 24035 178510 230133 554531 739944 1129089 941319 307046 685819 686529 886768 1337350 446060 125337 2066916 273884 581372 676494 414921 1254423 1662707 2163477 295893 1357874 1734978 171488 597539 1166911 700397 1628650 1832919 1848340 1997593 578741 2221193 297268 356090 635383 1228480 1441881 1996467 2143178 1523672 1844433 1925067 341201 1195910 493741 1021786 1112860 1912903 2029403 282153 693023 870430 1808107 623628 661104 907926 1080661 1169400 1239607 1271680 1297686 1449231 1746554 2154511 459597 990590 1174401 1443949 1462715 2031783 2088733 2097784 2170402 2211783
310467,1884981 1850911
834759,1134308 1319218 1966239 1663327 1850320 1679183 215444 1716265 2211111 378221 1661247 1651790 1181799 1888755 1603545 1766547 389260 1300678 1877272 547144 1033029 2169772 686555 1076009 557440 1665808 457717 954511 625646 700244 2147612 1988204 1470279 525939 1002709 1736621 1099968 1280063 1443919 690403 160521 1515575 550727 1531648 122974 821817 1717303 2028222 356963 2113632 383405 459927 2128125 2055592 917251 415521 638339 1879109 365608 1817632 1059453 1391759 2163196 1574415 1582305 318093 997780 154263 86831 813658 1680583 2244860 163479 2072514 1967870 416380 1950531 1471382 1003679 78335 1733446 1730804 1573390 627267 934356 1135351 868564 365837 1330745 101677 1001825 1506061 1547315 1733872 1180914 508594 800857 1296202 226626 568711
302281,1631507 2015836 554270 653344 1133611
662733,903208 1225911 1824097 1940663 2107285 2210376 587935 826018 807650 662749
548048,1245641 923946 412317 534135
1768665,77487 1365052 1446276 2146334 653801 159257 243889 246699 566120 1442704 1996152 2156862 460778 529881 245140 464250 1103679 1588525 1647407 1955196 220768 1742358 1807566 1938968 2180378 363885 1746426 162898 1971302 2048123 570361 866930 999014 1776549 1976305 2070030 2073522 66675 1843176 156527 2134082 1387735 453942 1696437 2085340 2189966 152499 211147 990552 1719597 1839628 91430 1364439 2063620 2109558 33242 169288 495656 544779 1619800 294064 1047637 1288549 1703995 915361 1344017 1721583 1631831 135329 21309 107677 321600 1322527 1918494 2042377 2063542 2257791
720090,960394 1193274 1346022 1717745 2127865 313148 1326821 2190879 90710 1864002 1225353 1688227 290432 326843 2005695 2105442 952397 161016 123945 1914393 615433 1002750 1045425 1101598 92606 437887 510282 941576 1499482 1503672 1783110 2194458 2156261 716088 293398 1023665 1061430 1149208 95056 1356319 1534152 528902 243704 370123 466977 683548 889552 924926 934935 1327612 1918897 1957918 2240382 2244031 217279
1457375,130197 529694 2067239 1142658 1916355 941890 1135995 1413590 2019816 70440 394730 2171636 1861341 1204447 189208 998835 1079868 1682613 594576 43928 873212 635640 1596618 1315219 2020713 1329928 1939075 1411433 1596114 1848380 1634953 2232129 40203 1085939 1526137 192659 853772 370802 404418 1503849
1392508,399161 776155 384698 491864 727290 510779 2194108 1382041 1654325 879046 1871550 197483 339331 1518739 2172907 477828 1070860 2232266 685638 542364 945834 1704172 2013491 59597 1549163 1263080 1499541 1780244 600171 1986316 2147089 1828826 73767 791677
548074,93868 747376 940304 1389428 1433115 1475773 1522391 1831621 1914320 1939023 1982938 408338 801614 1280923 577789 709761 1401890 90414 262138 378512 558421 668649 730553 938471 950602 1035977 1097033 1118402 1377804 1519328 1655656 1778771 1797012 2003857 2220397 2234579 42833 234466 321449 902940 1284156 1389412 1806786 2010870 2055097 2136705 1114707 1138827 2007179 996474 156893 1905921 244836 1221480 1538253 932562 219812 727600 829191 1266964 2139420 15538 90779 173702 218277 233358 307369 319260 430931 472211 619340 644200 689054 692557 754155 938745 1065231 1081571 1087161 1136439 1159808 1342119 1358366 1441867 1489569 1551167 1587118 1679293 1718639 1829852 1871406 1994961 2076552 2115019 2116282 2244201 1968479 30382 45325 93496 143417 760093 914228 1151898 1274602 1504926 206915 730448 76600 582662 1527077 1848298 2160975 1176990 1416362 944986 1393158 127868 733009 2058653 1938619 697612 822057 1261451 1894954 734498 137897 145954 1776955 2098118 317841 1758505 2188429 1213974 112979 490737 570400 708611 1141979 1925201 619462 420138 875702 2045737 2001467 1673118 426725 426982 302899 1271929 2101544 181793 409223 650593 1287663 1621323 1864787 2054431 2104388 1300189 656448 374653 951104 997010 1942522 1991093 2018221 40525 47937 827213 856764 701889 1601040 1682929 2098447 1913488 107300 2075323 1347268 1584390 1936226 1285219 1831041 1676374 214860 676788 451610 1150626 891044 1506906 217980 1925020 1079500 1342170 1953907 392634 612558 533678 1948482 43420 46476 223203 1020740 21100 679615 719774 113360 364524 491884 559244 867271 913547 1406644 1621135 1740099 1749654 2122399 2250498
1088748,707514 2007467 1136903 404937 1688772 819710 931614 970667
1293549,692071 377190 1109026 2150067 393439 2253581 290623 715620 1404989 2198339 685726 1923423 1855498 389941 818872 937185 1911890 268938 248178 1451479 1790351 1790351 2000986 451562 1792249 1870564 1477577 1477577 206090 301034 1637039 1637039 88781 494897 171741 449748 694634 118594 118594 237610 1015284 1388169 1775423 129376 1988448 1988448 1438130 1438130 2050247 2050247 1906711 1134816 343361 823304
1088751,1284099 1919860 397207 1022651 1339382 91258 318306 1669795 1832606 1919398 411966 1285183 708174 1381492 1739448 406149 406468 935431 1249339 1572384 59310 383248 486277 519869 1764838 2216800 1300248 2165006 915919 1660630 859410 1290983 538795 1456331 719285 1272348 1337166 1388424 1695044 2186362 295216 671218 40352 160330 1532845 1303910 1021025 1489893 2231294 1828832 94944 905518 65679 90424 1391834 457862 1257677 774911 868032 1527653 1782882 1684575 1009159 1707572 492307 2203835 572868 1017340 133387 135040 487929 522381 239459 357057 481416 522148 746799 934103 2056084
1883383,2027046 1882819 1084649 164256 1274033 1864090 2247240 1615584 1769496 2128123 2002644 1778937 1804799 1761342 1195443 1347173 158223 2022009 720040 1469150 2156956 1567444 1531806
1170684,818237 1077363 1129700 1572752 607461 1418894 1152810 1288030 1165545 1251518 4934 83191 649428 2237181 446119 1284679 683941 1557181 102163
1703185,607063 940006 1761897 1905606 1194863 247266 98560 1970473 520529 1460039 463282 404419
2227474,2065448 1303835 1278838 1764841 1027418 978611 1018866 977807 1349604 32605 480611 1317446 1394880 2079651 579255 1847847 13339 247438 253314 313210 812877 983487
564512,373791 986733 1513297 1317637 818378 304077 1838290 1035460 1460659 1509650 742301
318753,1479637 987415 480416
1940778,259341 538601 560590 1063907 1442249 47568 398529 904571 968173 548503 1934269 91967 599140 2213218 2228115 469678 1729530 1076624 1414189 1177768 1766436 21150 383944 1692575 1782204 1629497 1524512 1588282 1555937 1836169 803164 1699420 1084165 131927 513469 1024274 1117816 1247720 1811581 1206531 24312 235348 846983 1913141 2122809 2130746 1318928
1277227,2035874 1755840 1494715
2104620,148236 944617 1046577 1055439 1134224 1181085 1705734 1818358 1899804 64751 273131 313888 666092 1437674 1508267 1690892 164790 925520 1237930 135280 270820 848082 1304545 1392295 1399289 843385 349231 595966 1530069 1930501 444643 605919 1905846 439434 1050348 1873148 1186536 1753098 204650 694746 764580 1317914 208472 269466 1545289 2145528 1134176 1641214 1978551 2071930 2244949 1579431 1504321 216876 815707 265114 1736473 1834563 883956 1002542 454435 657764 902120 1250802 1871755 1946284 17968 272481 1887093 202939 546580 1142762 47990 442579 1201404 762368 253321 1028958 1350781 1525268 1374767 474681 1563039 1303662 1109207 1772241
1940782,1666269 1837927 1874905 740797 889482 1874427 1877902 127972 2158082 1477418 1155421 2046574 1098639 1723493 1764562 2129645 849685 1577407 1893411 1540651 259449 855396 1446934 678629 1264342 2053859 1963682 2011519 2197790 409141 607751 109952 1859454 1564101 1768189 1269870 1850926 1897574 1796685 76210 1583763 484018 841258 1132375 189388 1017461 59587 1813966 2050338 1842917 365269 537005 2016853 21724
2186549,419087 470175 1000312 1132801 1520566 66363 1240830 2067996 2187826 577440 1126418 2114007 1877531 1617738 2141387 342394 419028 424926 789258 910110 1096299 1282085 1848675 1947037 87824 331971 551064 562327 666201 1143624 1388365 1649273 2151022 407699 74326 620086 2075206 2185678 1967483 321535 825848 1488665 1965665 2009439 29101 1303341 107359 391133 2054498 2230648 2127338 1681619 1875872 963893 1438015 27780 171351 583718 1993709 1497068 127643 2178623 436579 436579 1119928 1247148 1265907 1476169 1865285 2118925 368196 1076198 856863 111797 2049095 288742 425864 1255000 1871261 187301 1217263 1585177 1703288
843064,54155 330158 1407402 1054470 2067752 811854 930926 1517982 1633084 2240707 1368039 2166212 343562 1247292 867370 962466 1906649 1596110 269985 22875 478760 1999398 1109099 1548540 98134 284442 389999 543933 1894044 1954854 674450 1688679 1371393 1801368 708679 79423 1926948 1791637 1989853 199357 351136 369162 390720 435702 1546162 839116 975116 1073325 2034623 357366 454072 543771 696759 1548718 1917037 804 166003 1816848 83553 646753 47923 1676295 1255108 2037670 268737 668871 1186421 1478717 1697168 1794451 2008195 2085275 1618251 447296 559611 45699 271750 417570 432226 691460 1776433 312397 1026953 1718183 346206 2229268 337322 895987 923493 982783 1873320 682033 2212466 1226637 136037 628847 1412503 75153 1862834 1956255 2196673 920216 1740064 1993999 1171975 1606045 1088720 443876 2218541 263993 1556842 1877283 273195 1855067 2131050 154168 571013 1884243 547523 71927 814743 13633 2109202 405485 488382 515256 1261377 1857702 189563 745434 97804 364120 613464 721032 39333 111401 341009 534849 1271602 1283694 1906766 311260 426493 574542 778016 1386111 38201 252307 2158704 648149 757082 18698 370132 1171979 536862 1757961 981426
1310012,856945 1814637 1666439 1679861 597773 1119975 119499 1651839 1726009 911796 54590 500417 843312 1002016 1230557 126367 1199269 1809496 334155 359953 738432 857251 168351 1259226 870360 1355374 2010689 478681 1893134 1967788 5100 821922 2044353 569016 346478 1021042 1716674 1124277 175711 1708260 2151466 531565 522427 702995 2163019 644983 100969 493858 366604 1167424 1467311 824527 1580857 104439 543779 402852 1162901 2033869 1865670 810794 1692433 736004 1674217 242626 516767 2137197 20800 330796 537801 859655 959094 1107933 737474 1085510 35876 959697 1691334 2154341 149678 201684 255610 273051 778335 1069016 910094 242779 1319039 1778043 2099297 2164302 452064 1800047 1840311 467832 916378 12906 288782 578194 612905 1572829 858534 880941 1240341 639842 708889 956453 991331 1091011 1395520 1672915 1992345 423254 145907 945312 1028543 1820399 2013424 2075497 1408812 4400 131151 2037224 1192391 1347808 14228 16021 1386219 1810497 2023621 325645 1094457 1145455 1699314 1884655 969771 61980 1917582 1601688 1923199 2173349 1193624 1270031 1304413 2115374 1755032 785005 888829 1093311 1293332 1680756 1939468 2203377 215314 43390 499844 813563 869795 1588735 1849033 2075005
482624,956000 1711951 222731 1753992
81218,807864 1306486 1613170 243554 376708 418975 996532 1729541 2023318 287420 539242 888208 1049818 1499307 157190 320276 1304593 1589473 977803 314977 52219 357394 594963 1499929 2094847 1042879 1550254 237086 446003 824722 1247623 1505648 1179560 2160184 1205332 425633 988906 1459996 558443 1093923 232644 839622 1949467 18269 592457 1224344 88721 17082 485151 1744581 1167330 1522761 1877041 1192002 2128596 454132 677887 1137384 2045644 1256127 1263337 2120887 1427371 94429 1289243 257346 502522 340515 230118 787167 1098325 435695 780397 886912 649796 1704540 17932 914843 1668494 1793149 111551 1122016 1150383 944014 980078 1515706 1953202 2010999 2056193 2123008 2184861 97038 1592225 353716 1030281 1281723 1616921 1509773 1925574 1960235 128055 324255 834717 1557867 1773850 1950183 181437 314575 335623 642460 1472794 1529721 2101282 2215294 1591132 566974 2168500 864190 1401865 2232515 350102 1593180 218745 52905 2024150 356440 2179576 1987218 1182802 947725 2229445 832886 1614048 1635887 2026761 70407 1865941 210140 217855 1192271 41810 530096 2172846 466395 941427 1115400 2239440 896900 1066445 242855 674985 153509 917654 1544228 1706626 1940217 242280 588651 634831 1640611 38563 2009926 659089 1279711 95529 2250175 364692 1563048 59184 401171 637258 870648 1548832 208168 833021 1027533 1250517 944705 1242222 1340647 1533027 1568257 222304 1516193 167099 1365511 1900712 780640 936172 1609632 397747 1677403 1690379 1712722 2145297 215343 258994 685267 1815580 2038725 621535 1295973 1790355 259660 581075 983455 1475219 422998 691034 747483 1346680 1903914 2029533 2258182 150561 298407 787527 805906 1090219 1224336 1534192 296749 642339 739268 1148545 1520742 1846792 482870 703952 1309553 1512055 1778357 1969266 292121 411001 530771 678111 1324242 1379366 1509051 1522755 1911856 1923630 1969644 1991251 2183875 2195335 2209725 45630 121993 185328 264827 309901 313744 348544 369168 560046 597183 653869 676679 880981 1089949 1197981 1250789 1422829 1424386 1431769 1454974 1463244 1492107 1498957 1564457 1632729 1717889 2083450 10978 30403 87990 137973 162949 184442 191213 206048 376314 392778 443842 455886 482493 521015 638423 648003 687423 751917 800990 881304 1026523 1049853 1057432 1126344 1190918 1200492 1204367 1306490 1343126 1369137 1439150 1444648 1450114 1467573 1566217 1599031 1603776 1615828 1635686 1694337 1699566 1735835 1742238 1756460 1848071 1916932 1917839 1929878 1989542 2010381 2045144 2052042 2105406 2183322 2255216
548164,8768 915463 1380718 1481647 1675219 1838688 2038416 397249 2081402 2161655 164849 312237 443861 1277273 1670290 2183909 649835 1843931 842778 1320796 1457953 492901 530923 1223869 51324 1757982 1992367 2126633 2159706 13779 104659 374007 1575254 285847 418169 826029 180265 1666823 1900367 258688 977874 1244031 1881959 1913010 1948312 1980134 32140 46429 180428 462423 943332 966192 1497206 1593317 1733665 2006889 2039047 1755778 1172017 148803 359972 887989 2216133 419445 1321110 31888 2097894 2137241 696248 506027 725297 1048123 574931 1792185 1811772
138573,678100 861691 1488513 1678804 1770098 1927863 50186 172318 807878 1078071 1152064 1182537 1221824 389437 1274898 1433389 2171289 889615 1838071 215312 1391152 1890147 241293 368431 634797 2019878 2142523 855551 336815 846407 1092685 2076682 755209 1202927 1365759 1771393 1893051 1999792 633788 568382 283894 822998 962563 1576636 1617956 1649850 2168796 64354 1385051 1622852 1086062 1962119 407417 924157 1298648 486519 543377 148565 73320 2253311 18464 1224008 1124922 394812 547135 2166211 1796632 1246946 86682 171758 1209398 1854046 815135 1547057 85031 1215794 1460476 1940056 681756 1661993 394488 1372751
2104661,522987 540265 945567 1947736 1130281 2244206 2250186 407709 1029278 1632380 992845 730999 1608953 39457 648603 1186080 1818337 2079889 465285 1788986
867671,1205077 1205077
1056096,409447 560607 638828 647524 681087 695459 887673 941698 1090234 1135395 1296280 1591309 1614507 1725193 1899953 1961669 2059302 277503 973021 1395238 1667624 1956992 351243 1284922 1835950 188502 1991079 396067 531935 660137 760407 1416796 2008102 2234025 60836 516134 554324 1176513 1188109 1556298 1665535 2012286 567254 1704954 1400249 1550132 1836676 353743 815988 984897 1291140 1740769 2128873 274361 963268 1907982 1983087 2145916 2188648 281677 1282998 1352669 778375 1532678 1594687 1499830 25911 323466 638503 64132 1758814 20943 377020 2300 1624995 1304129 45635 2073271 8818 473990 482464 1366055 1516687 1047013 1485500 2051748 201031 1143179 1809892 692181 1387631 2142303 172455 2211417 299952 1277359 323822 597869 1130303 1519959 212706 1905507 1280414 2121016
1670498,330655 337475 513266 738318 1055187 1173570 1175455 1326415 1412948 61880 1830611 148845 2040545 969014 524944 1916868 2187546 981154 1508398 1565372 1678343 1447874 827893 1272285 1964716 1910312 2222300 646980 442366 492090 975641 1358080 1917885 1747687 2105007 1048702 701833 1461651 1751088 100465 402243 1369008 1971671 1124482 1271946 1983444 660792 870330 1179262 992389 1705684 190337 1279810 1110336 1384050 1662282 349554 36931 743754 108271 1155633 2193373
1981801,928158 2150692 2017154 108920 108920 1398378
376176,1149573 745145 601594 431488 1115404 1285898 1853215 390058 1736526 1123410 1123410
1645940,212937 2041521 1375352 909494 2178485 1581234
2104694,550312 849783 1300369 1680745 84097 1285627 343779 2104480 2196211 2222890 572698 2111941 930661 174605 308118 601317 2089092 149743 440388 2211620 1179183 131262 1550638 1417283 2195052 53140 680821 690135 494811 690953 2111998 1301717 2244280 887445 2247723 87465 2019912 1831697 2181102 781844 1775611 1110961 938060 662565 705824 1199982
2170234,250849 1536668 1441781 2140163 232634 1147003 309028 1239848 1218813 1532537 1341088
507259,1908559 857242 287541 667010 412686 1371414 2004409 1268523 428518 59000 1039890 924148
548237,1642777 1016192 2141097 729071 657862 1456241 2120169 900203 2029289 2217250 615963 1425419 1891838 1221005 1583660
2186639,1101501 1517692 984891 1724889 1117374 1793706 2201927 1788525 1800296 1801961 2195496 1313474 178283
720275,512305 531109 1464113 1877629 27833 1605495 1046787 1056232 388151 1640152 1597416 877281 959732 108415 415410 1430120 1160748 86846 1079728 1788831 122023 408565 494259 683230 865852 1009325 1182986 1754594 1765433 1859299 1887393 1893911 1968979 125119 1419579 1676605 1734912 704612 978404 240960 1527497 484300 898145 935887 1589417 1486851 1572749 1034497 2219863 279341 566486 1659225 1671063 316745 1081665 1242843 2082799 1480463 1561616 65271 471158 744744 1959998 1016170 1611049 745235 935060 1122597 1464353 162084 2220536 190012 371370 1565694 2078740 2111697 1867404 844364 917332 982004 1000212 1660742 283798 518056 533336 602160 1256406 1027802 1241957 1288314 1619206 1712466 1870079 2242439 229709 42870 763290 866871 937581 1794936 513439 652232 717314 1331201 1566847 2103472 201071 487317 1092614 1155714 317189 603237 2030550 2109742 585952 599155 245463 1499084 1981200 522741 34821 1430135 124398 193209 906079 1353622 134760 1281754 2142468 476379 817697 1831350 307646 1833298 68497 102879 1088909 1592332 1803202 2044700 21561 158008 1985628 1563184 1637632 54676 196767 1523990 1807338 1910541 401387 1126808 1754770 1095995 1170261 1507021 2132290 593141 1057137 1173968 1873664 764632 1877798 1936425 917709 1172304 3744 122778 236160 1022838 378027 676 627886 889653 916952 1427569 2250697 590701 1388386 412082 1002214 1673202 1781 74507 126691 274521 460352 966094 1021797 1064713 1261515 1675814 1771550 1822159 2068262 2106884 2254784 188015 1099383 1416264 1773204 501016 781485 1209775 1361853 1694243 2154452 439923 577753 636623 679234 825386 1028906 1232787 1432295 1461530 1591062 1792562 1601371 487879 708120 978449 1850729 49073 146104 521799 837186 1013572 1892352 1954128 1701183 1886844 201947 213618 317778 364975 672995 1947932 1963291 2120056 2157818 299518 390027 853171 1267504 2000249 136043 610989 1389834 1611546 1720639 1748969 1842236 1913187 2171652 890764 1300029 1608780 1611082 1511379 13802 488468 1039815 1116151 1754474 2046335 116135 321793 699738 1250759 398926 1324978 1577886 1751768 788931 221191 413433 1023954 1464303 2140975 2199172 2233058 128883 2020410 2121344 2208318 2249963 137126 173424 508859 591756 852280 1054244 1062021 1156794 1229058 1379244 1530144 1616873 1683457 1902679 325944 9715 34373 226241 898956 1032999 1095006 1391992 1637556 1800476 1837404 1926795 2060367 2169023 72944 278169 280898 2197967 59961 168052 182971 289535 320522 418874 422241 611341 815233 993871 1010405 1235821 1831910 489378 942082 1620407 269382 279425 432175 448752 1203642 1260338 2072603 2092458 1191111 52962 81488 124765 271013 390189 487517 673657 770274 792760 1075990 1215621 1583621 1711620 1806645 1839406 2071851 2197889 901970 574224 787694 1377489 1404165 80691 228863 441960 831602 901195 1240369 1281849 1701741 1944903 2201145 69654 99307 130600 232155 261483 271364 368689 372528 381989 479843 517869 584416 658482 673779 680974 807247 847598 963738 982310 1021884 1029321 1032782 1067496 1101593 1113450 1243512 1426839 1439897 1441688 1444964 1452382 1567845 1664371 1825922 1958482 1970507 2036293 2041809 2092036 2147938 2216469
1285528,101416 284603 216167 335960 1872827 2088549 652938 1685638 2121846 2224897 809347 1100209 1999395 2034038 894774 1072942 682413 1465457 1053169 2134527 2062817 2137883 264338 353894 885121 2110603 894133 1052985 1600010 1464008 1523330 1984623 612604 2027256 71560 1987248 1452348 1431672 78439 587790 76159 1633757 773179 797784 982983 686726 1699440 2016679 782686 1112467 353494 1033985 411909
1809073,21384 67454 153843 160244 194506 243605 402229 582487 787808 837453 887264 888893 928234 955412 1024709 1173203 1230348 1355022 1395414 1536422 1581570 1637252 1875276 1939571 1940475 1971538 16676 539811 973141 1158839 1406501 1834524 2101663 72802 1321146 190645 679164 1897004 1963670 1054000 1305576 1531238 535456 502516 738999 1576444 819540 1800583 989374 1217896 2206647 105605 1474917 871092 1964261 2082452 1053739 2194397 1091395 508558 621844 611780 704286 183575 1106888 1672854 574776 775223 667386 805905 2106741 1588097 358447
1097114,545501 711559 1281324 1968421 491576 391805 2251365 1265687 2069117 1789675 2090131 3615 1652584
