AuthorId,PaperIds
1457375,998835 1079868 394730 1142658 1916355 529694 2067239 941890 1413590 1861341 130197 1135995 2019816 70440 1204447 1315219 635640 43928 40203 594576 873212 2171636 2020713 1596618 1526137 2232129 1634953 853772 1085939 192659 404418 1939075 189208 1411433 1682613 1848380 370802 1329928 1596114 1503849
1392508,399161 879046 1871550 59597 1382041 1654325 384698 727290 1518739 491864 685638 197483 1070860 339331 776155 2172907 1549163 2232266 477828 510779 2194108 542364 945834 1704172 2013491 1986316 600171 1780244 2147089 73767 1499541 791677 1263080 1828826
548074,42833 137897 1114707 1138827 1280923 1389412 1475773 1982938 2055097 93868 378512 577789 747376 940304 1284156 1433115 1522391 1806786 1831621 1914320 1939023 2007179 2058653 2136705 90414 234466 262138 374653 408338 558421 730553 801614 950602 951104 996474 997010 1097033 1221480 1377804 1401890 1519328 1655656 1942522 1991093 1994961 2003857 2018221 2234579 45325 156893 668649 902940 1151898 1274602 1389428 1905921 2010870 93496 143417 173702 218277 233358 321449 472211 689054 932562 938471 1035977 1118402 1176990 1342119 1393158 1778771 1797012 1829852 2220397 2244201 15538 244836 307369 430931 709761 727600 829191 944986 1081571 1266964 1489569 1679293 1871406 2076552 2116282 2139420 90779 181793 409223 619340 644200 692557 754155 938745 1087161 1136439 1159808 1358366 1441867 1504926 1538253 1551167 1587118 1718639 2054431 2104388 2115019 219812 319260 650593 1065231 1287663 1621323 1864787 76600 206915 582662 914228 1527077 302899 30382 127868 733009 708611 2160975 1848298 1894954 822057 697612 1261451 2045737 570400 1913488 856764 1300189 656448 1938619 490737 1141979 317841 701889 1758505 2188429 1213974 426982 1601040 1682929 1925201 1271929 1285219 1831041 760093 1968479 2098118 1150626 730448 2001467 107300 420138 875702 1416362 619462 734498 112979 1953907 891044 1079500 1673118 426725 2075323 145954 827213 1342170 2101544 612558 1936226 1347268 2098447 214860 719774 223203 40525 451610 1584390 47937 679615 1776955 46476 1676374 217980 1506906 1925020 43420 392634 676788 533678 1406644 1948482 21100 1020740 1621135 1749654 2250498 113360 364524 491884 559244 867271 913547 1740099 2122399
1088748,931614 404937 707514 1136903 2007467 819710 1688772 970667
1293549,377190 2150067 1109026 2253581 818872 1855498 393439 248178 715620 1790351 1790351 2000986 1792249 1923423 692071 1404989 2198339 301034 1451479 389941 937185 88781 290623 685726 449748 1911890 237610 268938 451562 694634 494897 1637039 1637039 171741 1134816 1870564 206090 1015284 1775423 1477577 1477577 129376 1988448 1988448 343361 823304 1388169 118594 118594 1438130 1438130 1906711 2050247 2050247
1088751,1660630 719285 1695044 1388424 2165006 905518 1285183 1272348 2186362 1339382 383248 59310 1300248 1739448 671218 708174 1381492 295216 486277 1919860 935431 1284099 1337166 1249339 1669795 1764838 519869 2216800 1572384 318306 406149 1257677 91258 915919 1021025 1489893 1919398 2231294 406468 859410 1456331 1832606 40352 397207 538795 1290983 1391834 1532845 457862 160330 1828832 2056084 65679 411966 1527653 2203835 492307 1022651 1303910 90424 94944 868032 239459 1782882 357057 774911 1684575 1009159 572868 934103 1707572 133387 746799 135040 522148 487929 481416 522381 1017340
1883383,1804799 1084649 2247240 1864090 1882819 2027046 164256 1274033 720040 1347173 1615584 1769496 2128123 2002644 1778937 1567444 1195443 2156956 1761342 158223 1469150 1531806 2022009
1170684,818237 1077363 1129700 1572752 1165545 1251518 1288030 607461 1418894 2237181 1152810 83191 4934 649428 683941 446119 1557181 1284679 102163
1703185,1194863 98560 607063 940006 1761897 247266 1905606 1970473 463282 1460039 520529 404419
2227474,978611 1303835 1317446 1278838 1764841 2065448 1027418 1349604 1018866 579255 480611 32605 977807 1394880 2079651 253314 13339 1847847 313210 983487 812877 247438
564512,1838290 1317637 1513297 373791 304077 818378 986733 1035460 1460659 742301 1509650
318753,1479637 987415 480416
1940778,469678 560590 1729530 47568 1588282 259341 1063907 538601 599140 1177768 1766436 91967 1699420 1076624 1442249 1782204 548503 968173 1414189 2213218 2228115 398529 1934269 1629497 904571 21150 803164 1524512 1692575 1811581 1206531 131927 1117816 383944 24312 846983 513469 1084165 1024274 1555937 1836169 1247720 1913141 235348 1318928 2122809 2130746
1277227,2035874 1755840 1494715
2104620,148236 313888 843385 883956 1055439 1181085 1237930 1399289 1437674 1530069 1753098 1930501 47990 164790 216876 273131 666092 764580 815707 925520 944617 1046577 1134224 1392295 1508267 1705734 1818358 1899804 1905846 2145528 64751 270820 439434 1142762 1545289 1978551 444643 1134176 1186536 1304545 1887093 17968 442579 605919 1002542 1201404 1641214 1690892 349231 595966 1317914 135280 204650 269466 694746 848082 902120 2071930 1250802 1834563 253321 1374767 2244949 1028958 1504321 546580 657764 1736473 1871755 265114 454435 1050348 1873148 1525268 1350781 208472 272481 202939 762368 474681 1563039 1579431 1946284 1303662 1109207 1772241
1940782,740797 889482 1874905 1837927 127972 1666269 2158082 259449 1764562 1577407 849685 2129645 1446934 855396 1155421 1859454 109952 1877902 1874427 2197790 409141 1963682 1893411 1477418 1723493 2046574 1132375 2011519 2053859 1269870 1768189 1098639 678629 1017461 1264342 1540651 1564101 1850926 484018 607751 1583763 76210 1897574 1842917 59587 1796685 2016853 841258 21724 2050338 537005 365269 189388 1813966
2186549,87824 331971 419087 470175 551064 562327 666201 1000312 1132801 1143624 1388365 1488665 1649273 1965665 2009439 111797 425864 1255000 1497068 1520566 2049095 74326 2114007 2075206 620086 2185678 1947037 1877531 407699 424926 1096299 2054498 2127338 107359 1967483 2151022 1126418 419028 1848675 825848 1993709 2230648 789258 910110 1282085 342394 321535 1119928 577440 391133 1865285 1240830 1681619 2067996 127643 1247148 1476169 29101 1303341 856863 66363 2187826 27780 583718 171351 1875872 1265907 2178623 963893 1076198 436579 436579 2141387 368196 1438015 2118925 1617738 1871261 288742 1585177 187301 1703288 1217263
843064,54155 330158 930926 1368039 1407402 2166212 811854 1054470 1517982 1633084 2067752 2240707 343562 867370 1247292 22875 962466 1906649 1999398 1801368 1109099 389999 1371393 2229268 83553 646753 804 357366 390720 1478717 1697168 284442 351136 432226 543771 691460 1776433 166003 199357 337322 369162 435702 543933 559611 923493 1816848 1873320 2085275 98134 895987 982783 1546162 1894044 1954854 269985 708679 79423 1088720 1548540 1548718 1917037 1989853 1688679 1926948 674450 1026953 696759 2034623 2037670 268737 454072 668871 136037 45699 839116 975116 1073325 417570 1226637 447296 47923 1255108 271750 1794451 1791637 1862834 443876 1676295 1596110 273195 628847 1186421 920216 1718183 1740064 2008195 478760 1412503 1556842 1877283 263993 1606045 1618251 346206 682033 75153 2196673 312397 1956255 311260 1261377 571013 536862 1171975 574542 2212466 154168 648149 721032 814743 1993999 2218541 18698 38201 745434 13633 547523 1283694 2109202 2131050 71927 1757961 1855067 341009 370132 405485 426493 488382 515256 981426 1906766 613464 778016 1386111 39333 111401 364120 1271602 1857702 97804 189563 534849 1884243 252307 2158704 757082 1171979
1310012,119499 330796 597773 856945 911796 1119975 1666439 1726009 1814637 810794 1651839 1679861 1809496 2044353 131151 2037224 843312 100969 821922 346478 1259226 708889 126367 5100 959094 334155 2151466 644983 857251 702995 1716674 2163019 54590 500417 1002016 1230557 168351 359953 1467311 531565 16021 175711 402852 366604 478681 738432 1708260 569016 1199269 1967788 4400 516767 1865670 20800 522427 1893134 543779 1124277 1800047 104439 824527 1917582 870360 910094 1107933 1304413 1240341 1355374 242626 242779 1192391 2010689 2023621 325645 1884655 1992345 858534 969771 1778043 2099297 2013424 612905 1820399 2164302 61980 145907 945312 991331 1028543 2033869 880941 1193624 467832 916378 1270031 2137197 1319039 2115374 1145455 1923199 2173349 1699314 1810497 14228 423254 1408812 273051 778335 149678 201684 255610 1069016 1386219 2075497 959697 35876 1395520 1674217 1691334 2154341 736004 1572829 1162901 12906 1167424 288782 578194 1692433 452064 1094457 1755032 1840311 493858 1347808 1580857 1601688 537801 859655 215314 737474 1085510 2075005 43390 869795 1588735 1939468 2203377 639842 813563 888829 1093311 1849033 1293332 1680756 785005 956453 1091011 1672915 499844 1021042
482624,956000 1711951 1753992 222731
81218,637258 807864 157190 320276 977803 1042879 2160184 418975 996532 1729541 2023318 1179560 558443 1289243 243554 376708 1049818 1499307 1167330 357394 1499929 425633 17082 97038 1306486 1668494 1592225 1613170 1616921 128055 592457 1115400 1281723 1509773 1704540 314977 886912 1635887 2026761 677887 454132 787167 1877041 1137384 1263337 1522761 1459996 1591132 1987218 2045644 17932 230118 242280 41810 153509 218745 232644 353716 485151 649796 839622 1640611 435695 1589473 1949467 1960235 914843 1030281 1744581 2172846 210140 217855 1150383 1192271 335623 1472794 780397 340515 52219 2123008 2184861 2056193 988906 1093923 917654 1557867 1401865 18269 1304593 824722 1505648 1793149 1224344 257346 324255 1773850 1950183 181437 314575 642460 1066445 2239440 111551 1122016 2215294 1340647 446003 621535 1568257 1593180 95529 237086 401171 466395 88721 215343 258994 350102 356440 502522 834717 1548832 1815580 38563 594963 1192002 1790355 2094847 2128596 941427 1533027 1550254 1706626 1940217 1427371 896900 1182802 1247623 1516193 2179576 1279711 1544228 2101282 287420 888208 944014 947725 1529721 2250175 167099 980078 1256127 1515706 1953202 2010999 2145297 222304 397747 539242 634831 659089 1865941 2024150 313744 1098325 1205332 1677403 1690379 1925574 2120887 52905 364692 678111 832886 1563048 1846792 94429 411001 530771 566974 1614048 2009926 2229445 242855 674985 1057432 2029533 296749 443842 482493 530096 642339 747483 1365511 1564457 121993 1694337 1917839 2168500 150561 259660 392778 455886 588651 691034 864190 944705 983455 1346680 1603776 1991251 2195335 2232515 2258182 348544 1295973 1309553 1475219 1969266 2038725 2183322 70407 264827 292121 482870 676679 685267 1903914 1911856 1923630 881304 1242222 1250517 1250789 1343126 1712722 2045144 59184 191213 369168 653869 703952 780640 1148545 1422829 1431769 1512055 1520742 1900712 1969644 2083450 2209725 185328 208168 422998 581075 751917 787527 833021 880981 936172 1027533 1197981 1454974 1498957 1609632 1717889 45630 298407 309901 597183 1049853 1089949 1090219 1200492 1534192 1742238 2010381 162949 206048 521015 638423 739268 870648 1369137 1424386 1522755 1632729 1699566 1778357 1929878 2183875 648003 1204367 1509051 1566217 1635686 2255216 30403 87990 137973 184442 376314 687423 800990 805906 1026523 1126344 1224336 1306490 1324242 1444648 1467573 1492107 1599031 1615828 1735835 1848071 1916932 1989542 2052042 2105406 1190918 10978 560046 1379366 1439150 1450114 1463244 1756460
548164,443861 915463 966192 1380718 1675219 1838688 2038416 8768 1481647 2039047 32140 180428 462423 1843931 2081402 164849 312237 492901 1457953 1733665 397249 1172017 1497206 1593317 1670290 1757982 1913010 2161655 374007 530923 1320796 2183909 842778 1223869 1277273 1321110 1666823 1900367 1992367 2126633 2216133 46429 826029 1755778 1948312 258688 418169 943332 2097894 2159706 104659 285847 359972 506027 649835 725297 2137241 180265 696248 13779 148803 419445 1980134 51324 1881959 977874 1244031 1048123 31888 887989 1575254 2006889 574931 1792185 1811772
138573,678100 861691 1678804 807878 2168796 1221824 1770098 1927863 1152064 755209 1893051 855551 1488513 1771393 1391152 1890147 50186 368431 1838071 172318 1182537 2019878 2142523 241293 1078071 336815 634797 389437 1274898 1433389 148565 407417 1365759 64354 283894 846407 1202927 1622852 2171289 924157 1092685 1962119 1385051 633788 1086062 1999792 215312 1246946 962563 1617956 889615 18464 86682 543377 1576636 1649850 2253311 1124922 1796632 171758 486519 2076682 1298648 73320 394812 568382 1224008 1547057 2166211 547135 1209398 394488 822998 85031 681756 815135 1372751 1661993 1854046 1215794 1460476 1940056
2104661,2244206 2250186 522987 540265 945567 1947736 730999 1130281 39457 407709 1608953 992845 648603 465285 1632380 1788986 1029278 1818337 2079889 1186080
867671,1205077 1205077
1056096,45635 473990 638828 647524 681087 695459 941698 1135395 1282998 1485500 1499830 1516687 1532678 1591309 1614507 1667624 1725193 1956992 1961669 2012286 2059302 8818 274361 351243 353743 377020 409447 560607 567254 638503 660137 815988 887673 963268 984897 1090234 1188109 1284922 1291140 1296280 1594687 1740769 1835950 1899953 1907982 1991079 2128873 25911 60836 64132 396067 760407 1047013 1176513 1304129 1366055 1416796 2008102 2145916 2188648 2234025 323822 1130303 1809892 1836676 2073271 1387631 1704954 1758814 172455 692181 1352669 188502 277503 1277359 1624995 2142303 299952 482464 1143179 281677 323466 2051748 516134 1556298 201031 2211417 778375 531935 554324 1665535 1983087 597869 1395238 20943 973021 2300 1519959 212706 1550132 1905507 1280414 2121016 1400249
1670498,513266 1055187 1326415 1369008 738318 1971671 337475 981154 1175455 1565372 492090 975641 1447874 330655 1358080 1830611 61880 1412948 2040545 1173570 1910312 1272285 2222300 646980 1747687 827893 969014 1508398 701833 1461651 1678343 1964716 2187546 442366 1048702 2105007 524944 1916868 1705684 402243 992389 1179262 1751088 1279810 148845 190337 1271946 100465 870330 1124482 1917885 660792 349554 1983444 743754 1110336 1384050 1662282 36931 108271 1155633 2193373
1981801,2017154 2150692 928158 1398378 108920 108920
376176,431488 1736526 745145 1149573 390058 601594 1285898 1115404 1853215 1123410 1123410
1645940,212937 2041521 1375352 909494 2178485 1581234
2104694,440388 550312 849783 930661 1680745 1300369 2089092 131262 149743 690953 84097 2104480 2211620 2222890 1417283 343779 887445 2196211 308118 1550638 601317 680821 1285627 174605 572698 2111941 2244280 781844 690135 1179183 53140 2019912 2247723 494811 705824 1831697 2111998 662565 1199982 2195052 938060 1301717 87465 1110961 2181102 1775611
2170234,1536668 250849 2140163 1532537 1218813 1441781 1147003 1239848 309028 232634 1341088
507259,1908559 287541 857242 667010 1371414 412686 1268523 59000 1039890 428518 924148 2004409
548237,2029289 1642777 657862 1016192 900203 1221005 2217250 729071 1456241 1891838 2120169 2141097 1425419 615963 1583660
2186639,1788525 1801961 2201927 1101501 1517692 984891 1793706 1800296 2195496 1724889 1117374 1313474 178283
720275,531109 512305 1464113 1877629 1056232 1046787 1605495 27833 388151 1430120 1160748 1959998 1419579 1831350 1480463 108415 415410 1640152 817697 1597416 1734912 1788831 744744 1561616 240960 877281 959732 2220536 1572749 1589417 577753 704612 978404 652232 102879 2219863 42870 439923 763290 866871 937581 307646 317189 1461530 1566847 68497 125119 162084 1563184 1637632 190012 279341 501016 566486 1170261 1281754 1565694 781485 1122597 916952 54676 1173968 1427569 236160 364975 371370 935060 1116151 1388386 1833298 283798 627886 1209775 1701183 1910541 2154452 494259 683230 1893911 2142468 188015 1126808 1331201 1416264 2250697 513439 717314 1389834 1611049 1694243 122778 764632 865852 889653 935887 1099383 1913187 1936425 1968979 378027 1002214 1022838 1172304 1486851 2242439 1009325 1523990 1754594 1803202 1887393 2068262 412082 599155 1000212 1034497 1507021 1660742 1773204 1947932 2103472 676 34821 193209 487317 590701 602160 672995 745235 1016170 1088909 1232787 1241957 1464353 1712466 1877798 229709 476379 518056 1092614 1095995 1361853 1430135 1659225 1673202 1807338 1886844 201071 317778 593141 844364 917332 917709 982004 1256406 1432295 1527497 1601371 2120056 21561 65271 487879 636623 1028906 1057137 1288314 1619206 2157818 124398 158008 401387 825386 1591062 1792562 1873664 126691 196767 413433 708120 966094 1583621 2199172 1781 74507 274521 299518 390027 390189 460352 522741 673657 679234 853171 1021797 1064713 1155714 1182986 1261515 1267504 1608780 1675814 1771550 1794936 1822159 2071851 2106884 2254784 122023 137126 321793 699738 890764 1027802 1250759 1300029 1611082 1720639 1754770 1870079 59961 86846 116135 221191 398926 408565 585952 788931 1032999 1079728 1353622 1765433 1806645 1839406 1859299 2169023 3744 13802 124765 901970 942082 1054244 1592332 1616873 2044700 2171652 2197889 173424 432175 471158 487517 574224 906079 978449 993871 1671063 1754474 2132290 52962 81488 533336 591756 770274 1039815 1831910 320522 610989 1081665 1242843 2072603 2109742 134760 1191111 1229058 1850729 2082799 2233058 269382 316745 488468 603237 787694 1062021 1075990 1215621 1260338 1324978 1404165 1530144 1751768 2020410 2030550 2092458 245463 418874 484300 489378 508859 898145 1023954 1203642 1499084 1620407 1867404 1902679 1944903 1981200 2078740 2111697 2208318 201947 278169 280898 815233 852280 1281849 1676605 1683457 1800476 182971 325944 422241 611341 1235821 1464303 1711620 1985628 2197967 9715 213618 898956 1156794 1379244 49073 146104 226241 279425 521799 1013572 1511379 1837404 1954128 1963291 2000249 72944 136043 168052 837186 1010405 1377489 1391992 1637556 1892352 2121344 289535 1095006 1611546 1748969 1842236 2249963 128883 1577886 1926795 831602 2046335 80691 34373 271013 441960 448752 673779 963738 1240369 1701741 2041809 69654 99307 130600 228863 232155 261483 271364 368689 372528 381989 479843 517869 584416 658482 680974 792760 807247 847598 901195 982310 1021884 1029321 1032782 1067496 1101593 1113450 1243512 1426839 1439897 1441688 1444964 1452382 1567845 1664371 1825922 1958482 1970507 2036293 2060367 2092036 2140975 2147938 2201145 2216469
1285528,101416 284603 335960 652938 1872827 2121846 809347 1100209 1999395 2088549 216167 2224897 1685638 2034038 1052985 894133 894774 1464008 1523330 1600010 1465457 612604 2027256 2110603 264338 353894 1072942 1984623 71560 885121 1987248 682413 797784 587790 2134527 1053169 1431672 982983 1452348 1033985 353494 773179 686726 2016679 782686 76159 1112467 1633757 411909 78439 1699440 2062817 2137883
1809073,67454 194506 402229 787808 1173203 1406501 1834524 1971538 72802 153843 160244 1536422 1875276 1940475 21384 243605 837453 887264 955412 1158839 1355022 1637252 888893 973141 1024709 1939571 16676 582487 1531238 2101663 1230348 1395414 1581570 1963670 1964261 2194397 539811 871092 928234 1217896 190645 738999 1321146 535456 679164 2206647 775223 989374 1305576 1897004 611780 1800583 502516 819540 508558 621844 574776 1672854 1106888 105605 183575 1054000 1091395 1053739 2082452 704286 1576444 1474917 667386 358447 805905 1588097 2106741
1097114,2090131 391805 2251365 711559 545501 1281324 1968421 1265687 2069117 491576 3615 1652584 1789675
2112924,92923 196722 227186 243075 389943 496255 643287 656165 727144 757850 802926 809136 951355 963066 1072729 1121982 1249942 1283031 1390741 1406388 1491837 1588678 1649380 1871366 1876767 1996452 2115407 2244442 297740 313086 429481 796274 834955 851652 853773 879703 907053 964360 968892 1072285 1089844 1239854 1368964 1445966 1498290 1586367 1593807 1705388 1719494 1909514 2089460 2235530 46842 92771 145773 172899 399025 648484 672932 765452 773350 827568 1073624 1108809 1258565 1306182 1533869 2015177 2019051 2090702 52618 89245 252617 257034 329983 554226 607374 643932 791142 862992 1145171 1182203 1294659 1440999 1576930 1718361 2151399 2160212 2232953 160504 258243 574592 604283 644231 663838 741925 934458 1053274 1167923 1445973 1740732 1947808 2045743 2129475 2158300 2170678 66275 207992 246437 308303 362512 430391 432022 501574 511304 518392 598860 647164 1103793 1184702 1219780 1222503 1222852 1315707 1320534 1411347 1524028 1581171 1656714 1891114 1915789 2023518 2038822 2097821 2250858 14196 58488 91148 175456 200444 261424 352463 412344 477022 521426 632308 702967 970063 1093019 1260630 1551878 1613980 1664757 2240421 131353 172800 445049 713201 976880 1005083 1007291 1063948 1201016 1356811 1640373 1658342 1674899 1782119 42205 157468 288699 302725 918074 1006951 1189888 1260566 1577696 1607526 1714928 2013425 2063869 2247053 848809 708342 1891149 1953644 2027827 57001 229812 438930 464322 481344 696567 768217 793249 858262 1253160 1443817 1789422 1792934 2012691 2229143 217268 494227 746964 1057483 1491360 1775288 39370 90628 145990 319540 724460 808807 1081753 1182307 1185460 1446992 1526710 1566983 1575434 1636523 1675863 1782120 1784829 2179732 214751 289872 360617 759407 891490 992708 2022154 2054380 33083 339932 901167 959189 1018029 1243177 1279387 1344906 1482166 1803382 1925240 2029401 12276 302323 566557 640327 814181 873668 921532 1134318 1791667 1808160 724668 807091 1409868 2005171 113846 318366 1023959 1178472 1280440 2192547 484435 951328 1215112 151168 1441642 1064699 2134390 2007974 2230823 259455 777452 1481651 376707 1407407 111465 1075529 1155748 1585599 489629 1722656 1076172 788232 2107902 854243 907236 640112 550728 1018418 604554 632521 1622487 1124973 1579920 317905 630726 628411 403555 2040159 101713 735301 2202596
1568666,2067439 15365 966808 1719263 1952812 724031 1595577 1403690 1867811 1631590 127767 830372 356561 667123 2108059 1817095 770181 1591851 486592 1618012 127442 2097678 1076347 280953 481258 888685 883705 41454 1407014 436610 692282 741406 1270094 1429087 628717
89502,362742 563493 718006 1025855 1074071 1084478 1472861 1481723 1841150 2146798 2201385 38113 44929 94961 176469 185430 206002 327023 536483 639121 675069 775919 1022973 1125364 1129163 1182451 1453140 1493012 1564192 1756027 1787011 1818617 1852463 2030054 2084053 2092397 2725 627865 680577 1000862 1091416 1173994 1413889 1432775 1433567 1855542 1874328 1903947 1972583 2077511 461596 547812 928313 1231478 1330466 1576338 1663976 1857355 18048 27640 377615 527875 805184 878184 1293040 1359998 1579271 1736183 2020729 205240 209690 492191 499460 2137975 491717 732160 1315016 2239190 237081 720230 1482956 2126142 2133334 979578 1003909 1116508 1166152 295077 854429 1505857 2019797 2022521 1951363 603435 2214026 508917 1942166 2136236 932754 1374960 1831059 68710 965975 1764250 2106272 69342 1978626 120956 300035 975429 1064655 2059777 278326 1954636 2081098 792229 1422836 1772361 1471528 37394 131673 774795 2225571 322316 126510 923366 1596219 1939170 709014 2108853 587488 442818 1165361 1821964 564334 2131697 1143377 154751 303677 581050 633716 783688 1280598 1740834 2015608 2087621 153186 1800823 342086 651562 904244 1137926 253358 331644 541815 983303 1634053 1637993 1687400 2065514 2111585 97391 421965 1112817
2178466,1486144 353515 69539 738760 349202 1046016 14240 1155046 815973 1550480
2235812,442987 504052 642477 2033453 2177333 1017584 1604109 94549 674307 2008411 338883 1379169 1617036
573342,260454 395973 1406290 805869 2240705 857665 2201508 845069 119136 1923187
1416633,185800 209376 1950958 84331
1965498,402079 1196403 2024249 39170 1629508 2217021 348614 1571807 631313 1186461 639137 1835235 616433 627658 720466 1636071 2074835 1760385 2169850 594303
2172149,96835 336028 536336 547286 1308572 1630874 180441 338532 532717 1189295 160711 226687 696463 1080574 2159619 301962 310817 343980 878260 2191058 918507 1832334 2111692 437964 1361194 1697021 2213323 657320 1823092 1165943 15763 1386177 1863564 1950530 974720 86495 2218553 2225313 2200256 763038 830538 170402 970741 84365 159390 1436317 16321 248450 1209995 1023671 2002153 509270 806321 1976261 2236832 35363 618464 1380319 1284759 2051637 2168077 932692 1323165 1766304 1808971 1342431 1634509 926216
1392065,2038022 1034459 210670 1487759 286537 164819 278021 749756 295972 1247207 508336 1902474 1710659 157437 1350902 1912912 1102110 1634549 1819630 1391518 355641
1396641,940459 1157844 1878898 1280917 1616051 2184185 1147103 448050
1113547,202015 202015 1398793 1398793 1557992 1634392 2002834 354972 474325 1220152 1220152 1276718 1895193 2104017 2104017 758406 1456755 1589783 706966 804219 818857 1231185 1580972 1812042 2183118 413894 1265071 171005 454816 479894 1078282 2200897 85396 1974552 799900 800262 1342693 1773851 2185714 1405615 1405615 1801261 4023 205915 589483 666402 682560 104677 1244549 1805608 1976019 94901 1072284 1385090 1718411 1263281 1263281 1263281 2251803 643457 2119814 340694 733271 1135147 1266846 1457790 1205758 1405320 38340 215366 115794 1168717 1241859 1647279 521490 522822 1364789 1364789 1533107 2063346 1246493 2195291 1413929 2162271 1967008 1140010 330820 358820 358820 358820 795350 1848029 87587 213237 1747385 1027001 523009 523009 523009 1678280 716629 1965628 293691 845987 858879 1902130 64906 437433 1809475 825163 1364088 2139355 2243145 26711 923962 2035558 2052563 151809 603826 1713576 517741 675781 696613 1636835 1936589 845912 891384 1445033 2183839 1939250 1504849 1265726 760737 539563 801587 2188292
261580,30036 2086261 534463 1585980 508491 642013 1008718 1054466 27407 424951 462500 816087 2122554 70519 1498250 1012001 1479078 1054082 1191127 399020 1600260 1875332 519183 943050 1981973 276864 501937 1120708 1449834 1592579 1843950 221917 560791 1707606 998259 1285008 1925457 2042570 521336 913201 2109121 594603 746662 2028994 851160 1217665 1279148 295499 313129 1942087 1916205 523703 1977321 2245451 689609 1314704 1447815 1675815 1686236 2180391 235609 562991 671077 1832946 2179589 933099 672388 19932 525796 702968 900436 2128100 61701 208777 369070 678168 943137 1050366 1126955 1406833 2167501 224383 230487 286427 476630 871314 392739 556638 606217 819473 825164 895717 1146866 1578486 1581534 1822734 2035303 2087938 2202651 59897 98499 318755 548170 565658 1463142 1646217 1854737 2057994 2214873 368306 431958 629554 1725899 1775984 1787430 2163592 2247804 1309075 1820511 2243963
114127,57571 375096 418237 483272 812938 852328 889575 1094842 1121008 1307649 1669096 1780090 1923693 2014576 313699 560490 1933018 2215286 77813 1425175 2160367 2230760 650577 1916458 2083136 94415 118229 670231 1962830 442539 853257 1459798 784219 1001097 1840915 542010 1507074 2176087 383264 437408 438833 525046 623807 1209407 1088747 2222538 1268472 1168618 464364 2051769 2112719
490967,1534479 1506937 432238 1081278 1826849 1485391 1960394 1216298 275042
548312,1516163 68516 1318297 319917 367916 997539 465754 1041250 963207 1927006 2064562 1059536 1862096 1972589 2137227 1309885 1430097 1662561 51664 59108 1938075 926711 955007 1796090 749094
1678812,1067869 998849 1283626 236150 595228 1341205 1515588 1759616 2000712 37378 808799 1985898 611838 1316721 1673354 2222211 1077621 1896016 2020904 328412 629181 972857 459281 890666 2160448 830323 1049239 2096882 871693 936966 132842 605585 213460 959468 1432405 1801956 154503 277622 770606 1010903 1465553 2171814 602387 782831 989008 3371 56759 836244 1307291 1428410 1706639 1231723 1906496 169616 660022 1712815 2048585 1115676 1578802 78266 405015 1366612 334635 1631065 1734220 837426 574792 874502 1208591 1282628 1338374 1950226 2257076 64686 106445 465538 1103448 1400357 1815266 1868611 1956413 478723 1890260 541545 690412 1081569 1348712 1549713 195970 1118428 131945 546694 617953 657188 875831 1179140 2028013 2095661 369632 1456260 636325 1060103 1280728 927137 1295034 618222 1494785 129271 1197750 201221 868698 616949 1780137 1173287 1813125 137686 349558 447647 1852145 1411856 124411 1974898 185669 250211 2154173 1389770 38419 1667616 910869 1062051 693489 754745 1517373 1857634 355635 1924330 595659 339471 341045 1026743 1896411 419616 864651 1021439 1248826 1360691 1614826 156129 589148 2173961 66089 970252 1450600 2188590 651283 1256560 13098 2105264 1585393
1433065,1751775 2065719 589388 141428 476691 1439995 2234986 179222 505316 811866 1150275 54452 1209281 688932 1450686 196846 862213 1006531 1054898 201789 1994102 821431 1324886 1858752 562481 1465524 1130482 513751 119913 566086 1811991 863715 1172529 440848 2011938 249705 1987949 480839 1585252 1937810 592796 2108507
1187315,1209607 737136 1133655 871822 932865 1104702 1412153 1719339 2210378 964636 535512 234609 1867572 444591 1610780 1610780 854049 854049 1375629 130058 596992 725499 202438 1330348 537920 287380 316087 316087 154160 1282994 88138 607758 1271539 678555 1066277 1066277 1784023 1784023 1969398 1969398 1390630 1390630 418270
2186749,2145572 2210093 1737265 1720068 1699913 45412 446560 1632464
1678847,1005546 1714442 338765 578461 1276793 1323982 621964 895996 1608121 274084 450614 1276932 2127065 1434270 259442 494423 1358519 1418325 1865006 2209233 281175 1259936 1533204 326531 992439 637602 747598 857274 654680 1603214 1087451 357922 467127 1159963 2135308 407148 1594833 1339975 1788637 598035 1767679 1888255
556555,952319 1428458 746411 192687 286863 858909 956936 1455386 1016980 2041736 2197485 2140851 951753 1270391 1106372 2016749 1094053 412613 22003 2141554 667389 1806149 753176 1187908 1632012 2042329 1629287 902323 437212 398888 1565035 2132624 527577 677920 865205 1707665 1188691 1636800 188406 2084727 151438 583363 1950320 261442 1252279 176286
24084,1293911 2110768 1189579 1631641 755602 1036778 1627503 1884939 742130 878697 1016070 1019835 1921831 1738102 333881 540977 740629 1265218 985112 1125171 264073 798065 1869397 709938 1956573 159070 1255955 881167 2088513 855848 1295125 1382971 885251 1995821 2109321 577751 921770 682071 387864 948819 1001700 508776 83119 485673 1373575 1033339 1231769
744992,300465 395570 949155 1097395 614579 1378121 624957 789383 1386497 1412969 457009 760403 394082 124856 1505341 1709944 2246951 529553 2226993
