AuthorId,PaperIds
1309600,111963 225112 497689 883811 1058284 1396159 1436946 1470922 1742407 1749466 1880900 1934482 2007277 2091838 2097346 2146870 2178892 957737 1092676 1258708 1272543 1288891 1828164 1840730 1156266 1201956 1247716 1339651 1372861 1904261 1935835 2103497 2253259 1654270 1670946 1404876 1255603 165198 771152 2136294 1892814 1215538 264516 229681 488739 640793 826297 1870787 60397 528898 1703547 2202528 1333971 257611 795233 1692326 719494 2168152 486474 84546 2053126 2228164 302885 358132 372065 463341 709665 176648 361550 1737968 2165615 347759 643348 871301 612715 796851 1001991 402691 429548 1525577 1822299 573524 130245 239286 1941586 348563 810051 1801203 752563
752550,279729 645058 366330 1341433 1562676 1897228 1970943 1069283 1229038 1657041 845255 1125204 1885022 157402 1792664 751460 1918806 1597111 1633479 815210 1509643 609426 852264 436214 2245074 100620 1249313 1114698 1571323 1852634 2036167 2062354 2149367 1209614 1879400 1085950 1206272 1069661 1076303 1903027 2008805 2257042 1002951 1979714 1441457 757822 833870 1500086 28843 111636 655805 779387 832931 243771 1691779 521855 1974726 77766 386649 833251
326573,657430 736029 2112151 209069 1056218 176906 1158109 1798394 164665 1618458 1465968 2117376 2247900 912153 1278324 1572487 1342572 1998334 770336 903367 946997 1992577 677827 2203746 1554701 940665 2244504 314367 568312 900092 239276 28488 2093921
682483,1988926 68050 838473 1116306
1653687,629765 517591 848034 1175237 1313328 1958291 98083 2231576 518515 2202372 1199268 1846323 1909258 2169712
1612381,1377519 755292 2142597 245186 463746 21637 292202 373730 405348 487475 672592 6546 106340 172517 194123 207734 269401 284415 401954 409785 439229 539298 588956 659386 765016 766741 825482 102052 262613 182244 266744 1202958 941840 1027679 1893769 1942414 2017731 1412325 2082558 1487310 1522800 1958346 2206297 1311520 1663265 1671675 300629 1073508 1160175 2019238 1387239 1451344 1455112 1509977 1528737 2029069 559451 1204778 1013328 1578616 1868638 1648868 1096851 1994624 900919 2190368
162754,1277725 800018
1440707,63685 247180 323782 398418 497270 564494 582220 249406 2243109 421129 1257029 1274699 1571478 1584404 1743784 170363 279962 568780 632854 596232 463030 676887 349693 2187160 628853 1792506 2074843 1207021 942429 2234819 1041958 705362 1461977 877983 1978531 1304077 1383300 1784269 1077766 2050106 469453
277448,158886 583888 407740 752780 559718 501257 1706518 1159564 168615 1179906 1381227 1561879 777824 1245167 1840875 1948105 2020298 1466306 958182 513738 776066 1800322 186828 694696 333458 1036090 1972626 144370 1683977
2014155,566916 130650 576988 3514 284757 2186013 159737 594527 951393 994126 291662 1653543 1441952 1647257 1798152
801751,1001219 1001219 1124576 1124576 1509065
431268,5959 180657 359626 624225 828559 339616 479071 658016 563278 237847 294913 66536 245310 786289 1374199 1744499 1955804 625198 201147 535848 1289128 759698 1474023 2307 93884 1628075 1982801 2025008 614776 1347164 1703589 1076567 1154287 1255781 1472853 1474715 1891328 2182286 1249019 1263979 1280982 1636904 702434 461390 985449 217882 1121555
218381,1785235 1817626 1757469 1054531 923653 2067784 1152962 957674 1791944 2021674 2205172 1801360 2162282 1252118 1249924 1372173 1472732 324443 2065947 1000606 57302 910941 619907 1296331 1872731 74144 562836 771177 1715599 2134578 915342 1700781 2232678 1216476 561932 1371034 2193493 681137 476835 1140138 12978 1118998 1708033 1797906 2070319 1464624 36838 1055550 1189660 40810 473622 744933 2162408 449097 718224 909056 1146838 550642 1178737 1219630 755583 1597081 2191210 1373605 636142 420159 2049104 211184 377917 1498907 1256400 1764401 111474 269870 1697625 868178 737483 1111999 1699676 305530 933649 2013338 1967687 256180 227841 660815 542208 87060 845814 2150344 380454 1914168 2012521
1047517,471173 203746 396739 656794 793919 110756 524327 617455 39607 1106090 536797 1847663 969023 1322345 1467990 1578392 2176722 2062370 2180875 1373898 1596161 1697678 1788818 1842611 2086475 766059 645946 1536947 1134139 1781764 1161875 1634310 1380909 2197317 2135177 593136 527159 488461 820182 2226940 1361083 2133786 2081988 1459395 109876 184662 218395 748974 772145 874032 631069 620636 178098 822132 1260110 60744 1625083 1326196 387353 606491 1234713 479883
654304,167976 1155663 2201044 2118649 582443 872645 666986 954534 1699786 355567 130356 754212 1277024 1235475 1687860 2052885
244714,593492 444895 693170 1453485 1112569 397827 2244182 305377 11499 1199481 1026984 488750 746289 845963 1551171 2126821 132134 1030441 1335913 1834578 2074144 995924 63417 173801 1482557 1456629 1038756 1760402 1058734 904518 921840 1604821 177696 386829 1012008 1241169 1402533 643043 737656 1493574 699483 1917799 995374 210573 889907 1453850 1012924 1580615 732841 172470 366481 1321914 2218652 812811 1042329 1398610 2233355 2030461 1138382 1374052 1934285 1458391
1350636,419920 863478 164626 378111 715182 788660 1003944 24412 50090 214850 709344 819939 919410 1432374 1591326 1805334 1134565 1526612 1560939 824229 1106222 1691332 1742899 1088588 1521624 1781856 896896 933191 966828 1254081 1423975 1477294 2021272 2126385 1471657 1824807 947252 2133743 98551 997376 2191986 2241128 1881062 1982787 1217816 1684651 157827 1620468 955381 979085 850807 726547 1623628 900427 1417638 1419694 84733 1537728 1542583 625574 1057154 1829883 2014723 2023571 1456501 661590 1111626 502477 1494808 505670 538648 1416787 2244667 1757923 181953 2172102 164472 648666 1437578 1238658 2161584 568213 605734 725658 1704376 510979 1401914 1458642 1776100 1882214 778355 2169247 102290 941800 302367 604019 1254826 1901912 984768 237446 363109 289201 333816 1627073 2014696 1049120
777199,128067 406594 418586 1536515 2163085 1860347 370361 1337975 2158776 342483 260244 711038 755834 561069 819451 1542087 2182071 1106218 1653945 1933484 2095578 1189369 1977279 1004103 1273468 2140626 905831 1689207 30762 228925 357259 1778416 786258
228337,1419330 7129 1767675 205152 301724 725627 1221397 991376 1481575 2074034 508661 2026017 2085229 88822 69861 948984 1251961
1440779,451734 623364 1252467 159674 2121282 2047552 2215121 935263 1384414 1448495 1916289 646178 2135929 150759 959355 1406601 2069642 1618894 1270670 1343430 107121 958234 1645361 1414078 503974
2030604,294039 837221 1119935 301543 764353 4125 1578560
1489933,830654 134641 554157 330761 654166 353060 1371864 1589190 2060583 2108988 2219737 1069574 1626305 497587
1383467,1141600 791614 959004 1315072 2234595 675500 1103802 1494685 1926644 967391 409896 1568325 1687135 1691536 1488482
2030657,199537 556754 277308 640432 1265657 1000117 1339765 1807987 154792 399202 441120
1973314,362614 455210 479489 637876 244970 2069302 614952 9072 303992 641780 1085843 1884553 143240 611323 680861 1606654 210173 441570 76123 536154 699053 1264799 1343855 1685126 598622 755104 375199 516645 882190 724276 1254374 680892 1122900 1431010 2241088 537930 512815 176309 92058 763611 841348 841348 933190 1978102 953596 964399 1006418 1178181 1275637 1275637 1701666 1830775 1905096 1136427 1740172 828662 782160 1207260 414426 1915782 2063644 53236 123461 1094538 1056823 690893 264286 1288980 1288980 254412 562912 1691187 284987 136378 1747704 2145692 951861 840836 2078500 93554 2167002 546495 1714238 2135153 385032 1330403 1857551 864532 107246 2003756 586579 1089479 1437184 1933885 1110472 1140978 497259 1218839 1248164 1631145 186858 290603 962863 1656792 2176158 325196 841046 1622354 1003308 1877917 2032199 665772 1043726 724987 320032 674793 1559440 1584371 970905 1553969 487000 815987 1614301 336142 451009 570652 602569 630506 748481 798655 1070254 1310793 1609390 2220050 1176379 1336130 1500162 1500162 1652270 4901 15687 184972 412923 414986 534269 693579 744835 787574 102116 110176 226260 514553 581508 582497 587617 661623 683038 718669 749978 791530 865328 1186705 1678568 1949529 1191329 1192827 1342149 1512530 1559825 1628556 1754554 1756597 1774965 1789284 1842326 1869375 1925752 1956170 2079211 970836 910533 935264 989809 1107015 1193039 1262484 1413589 1443952 1451211 1483459 1520389 1555020 1561141 1567659 1769345 1857345 1929559 1966678 2000022 2084204 2100532 2141411 2142874 1133734 1266516 1601445 2007999 1255546 1633975
1276998,16068 110660 254559 650209 676587 544484 585865 1462138 1578710 1705153 393683 190747 199162 685209 946310 949740 1086478 1318129 1486036 1690547 1712256 1975067 979100 1556699 1628274 1319524 233375 322937 930778 2110910 2213109 167232 293805 581210 779329 521763 955287 967817 1087584 1109944 1160476 1259145 1365803 1492105 1548635 1592578 1605337 2215412 158431 473570 766249 202709 337270 1899238 1030358 1491356 519850 1487050 1215731 1603623 946097 1019032 1738157 1894942 956348 1980787
1638241,1048687 2093461 29243 625154 1652760 1801577
758967,319983 787049 448232 465294 857643 1446281 68241 144124 657168 1088284 1760119 1958672 2134465 1683527 1523062 328069 2192237 329195 570080 2156336 881238 1097573 1759968 1023864 1093391 1174336 1262510 530738 381480 907771 1070058 1493355 907955 1492418 1550884 1591957 885312 1432319 1783493 2178513 1205084 9163 747128 1945037 24870 1794693 981091 1575323 2234791 759223 105442 2043564 1340732 1512515 862456 1224842 2024129 2105716 1830057 138329
613468,831668 50593 313554 1475583 472846 825807 1962564 419831 43016 2070057 944945 1237814 1371203 1520826 2110398 440423 360746 633814 658115 1052568 485688 1129471 298157 802428 539587 1304297 1762988 121674 1505541 1963508 2169413 2211543 952957 326353 2042668 652704 341441 441535 1617261 2059057 1679234 1054165 1378115 1735771
1375329,563222 741349 806978 905657 1565682 2018662 1432196 2015467 2213112 1351052 1807730 973688 1633075 1967967 983372 2047561 2051644 2179056 629386 2122633 992039 1041949 1723478 1866238 1946451 1971739 1986927 562844 640840 1811201 1770794 2154387 1380293 627252 327740 1298470 1690635 1747559 1797129 1974792 2090356 2148736 1724976 1939768 2050841 2192071 1141441 1399060 1658286 1688014 1904362 2217685 480565 744440 2169220 1339902 1422154 1937422 1349967 1723074 2055051 1059449 1332539 1790098 1366477 1444326 1736249 886596 1720591 2143364 1792241 338844 1311044 112290 383810 57276 59574 60906 599241 1114242 1283365 1497286 1657347 435269 1078586 2143758 1264061 1309289 1446072 1784615 2017697 2053057 2102889 1595846 425836 1828053 1864718 56258 40875 174661 182929 588214 722164 1491961 2231534 1740919 1112237 1542646 931298 866746 1930835 2045429 198004 645854 1561603 319984 533643 1086926 303027 277534 191449 205231 1482331 1610918 597643 1150628 1432700 1462997 1969732 1945622 1398858 1218448 1360477 1393818 1755067 1850302 2225098 2125558 523830 1279482 792313 1019722 1803609 668946 1311239 2001440 2009108 2187522 984542 2176519 566126 569998 726815 744168 925460 1055834 2121778 2139951 607388 2175908 1858880 878272 1037670 1448608 1674656 1699748 1963353 829628 1301758 137369 889182 1790492 175905 25519 1534059 1958958 56894 633430 2085619 2127568 35645 512442 665409 769260 436319 1459200 1881694 196556 234218 554921 384243 1404298 1515010 1835016 1937602 177268 1473494 2133798 2203963 205544 486785 877190 886848 1212744 1400418 1526315 1366114 2182430 78479 450734 571096 848763 1243629 1370348 2091576 2143493 142733 197089 405548 602932 2009351 2143895 2254384 336627 1744303 2161877 2250846 829568 1968059 845234 92900 184429 436300 455010 557857 804859 2100391 2177894 378514 57543 93043 122569 136865 151334 183747 289685 342607 430722 453597 470271 549244 549312 568658 633630 641808 696863 738090 787136 865019 1325109 154964 309552 328467 389661 473577 483947 496396 540302 679763 684373 741097 808457
2014312,1262271 915247 1342066 1488007 1984506 1343545 2058982 799494 1298290 1598518 952845 2176695 1511909 1114015 1780521 78282 2116897 52618 967149 1176049 696414 150237 864877 677811 136295 1687029 1951008 1393607 143849 390195 649989
113774,1596265 584887 1219763 2212594 84923 2244533 312100 1430326
40047,627854 2039247 1133541 848122 1738143 2230154 324681 1116160 1012865 2171272 788435 1045548 1337919 1815196 1914286 1152800 258552 1141560 1099951 1530502 2115497 847322 355196 2101374 945776 709733 1289425 188576 42018 238939
162930,1737912 763439 801190 1842450 406898 190319 473670 1617881 1671839 1720355 1595984 1868919 1187444 1828008
1555571,2019104 2031330 852150 1114814 1549395 1769201 2151288 2158071 1445598 2221895 1475438 2148921 999271 1394130 706995 1738051 2015622 1448486 803469 1921914 608187
1645692,402576 1532308 1041165 1389478 1497819 2077518 1148780 621277 186832 1105199 940283 1119552 1217902 1462888 2078509 770703 203569 596459 448696 1984906 2100280 1616055 1490386 353596 489778 168543 408283
244864,1744737 687745 36718 1833924 1809455 1060215 853891 1906488 716926
2219139,277882 666286 564467 564467 1445099 1192664 2111864 57537 1266175 1541171 1860203 2215632 472485 488232 1007262 1047116 2009619 460997 613760 1073656 1453175 1511725 75451 268241 662188 19587 1007663 1208705 1831132
1227909,852419 913127 733970 1448240 1898341 2088879 1888067 1451440 144720 1252511 1254886 1608808 202516 609857 712822 1246366 2028177 203088 585251 661861 683720 269241 544565 166294 631166 1665853 1665853 209363 512407 1403904 1479197 648536 2054313 1299964 1482065 2226667 2090203 2223726 1022619 1987483 1118596 1744029 348194 397318 426737 680509 959158 1385977 1692878 2019033 1429956 1738394 1769741 1883238 1236921 1066739 1329352 1607254 1788602 914573 243506 758371 1802234 573518 580551 820790 29837
48271,76832 849724 108702 391938 346168 1065 174021 449905 633157 347377 1641627 2119206 2222204 314113 429059 838948 881430 1990256 2221247 70394 382740 2236330 964690 2058100 1105665 426043 313931 313931 1378037 1459669 1098132 1430366 1460581 1697158 2235685 981546 1284336 1725338 2088176 1128220 2189727 1223261 1735840 558586 2021983 1960316
1236122,45751 66519 165346 180701 307823 390110 459713 504646 538741 679880 1010171 1018862 1075534 1170120 1170198 1239790 1258028 1278470 1375363 1447544 1460900 1537806 1681130 1714658 1727133 1741741 1940234 2016523 2057199 2132021 2142168 922854 1004031 1048275 1460509 1888972 2154244 908202 987042 1068950 1385183 1542032 2047268 1498653 1864226 1958200 972877 1383258 1408799 1520007 1954437 1992369 233058 1733578 2136057 713050 1697151 1468998 2194181 1629279 1495746 2163548 900394 1369108 945296 998308 1012564 1307066 2043147 2118425 1038411 558260 1177921 1701449 2211553 2108322 2134893 1121773 1807204 1104246 1930695 1955687 1661629 1122220 1704716 1853268 1917245 75276 401389 1344937 1923328 894592 2043717 958307 1204986 1255363 1363536 1427703 1594439 2209823 1205603 1319707 1634323 1096814 2191384 847095 1058151 1933240 2035215 90240 277056 351552 874443 1656085 1821187 2017470 200106 402201 1629970 968730 1422401 819425 24484 105490 367225 397660 504186 815503 24338 99096 350538 1979783 440276 803074 2168269 321378 413139 1080715 1226431 2061528 2130912 1271965 1171353 1838699 330705 909346 938286 1097073 1866592 1891908 128609 477191 1080668 1242514 2163925 42468 1292845 1494065 247679 926726 1001435 1193079 1694011 2140086 580695 716942 1102724 940700 1324221 646247 1224705 1371890 1723451 32132 857759 1847112 1856706 334639 522966 827107 2132073 328157 190331 322327 570569 1429546 246492 509727 1745392 799322 1445103 1846670 187206 246732 866457 164673 777043 813968 164300 1223894 2254254 301939 421666 302630 767031 1427285 923313 42402 1850874 524724 1576131 2239074 105848 646613 2011870 1773034 400928 848166 1507629 496486 395295 566914 655556
2006178,267141 1493292 202580 396132 495131 654034 986360 1346730 2145223 1299134 443902 2202507 1308280 1952027 932724 1515491 1084147 1681977 125918 1007095 2248515 2164905 1659089 2038482 2174041 315610 1985655 809871 1664791 895272 201790 484280 854427
2202790,170779 334785 492669 659737 801504 1333970 359548 998651 17979 285084 675990 1025253 1884319 2075267 2246314 1152007 312447 1223913 1829550 2001825 213949 319113 2034341 205836 1505776 1956693 950710 1465055 2251354 624004 1114385 1349808 1514443 1626993 1682782 1852482 1857565 1878355 2194032 2259017 1393715 2143825 983955 2017451 1308703 162565 1895087 2024081 424812 2216446 235973 312391 1835652 278247 488729 2146022 1313314 1290691 821553 2145645 501947 912814 1703052
1993245,689835 1359995 2056368 113377 278882 650768 21078 2078435 366900 43950 930213 1334847 939665 782581 782486 836894 2060437 2017344 278969 1924051 40590 729748 1241558 1749916 913743 1243438 1961327 2208786 1461654 2209473 974964 1161267 1905496 1313038 1369123 1934835 2022907 304950 1388968 61988 522770 754729 75638 563118 1487961 1656159 1819965 511251 2025322 1282693 1308278 1993641 814680 1541592 601761 839423 82681 477120 1622117 1567588 1747043 2180067 502033 533195 628979 956458 32833 419396 1498704 1681156 1807383 79400 289568 538679 1194955 238562 1057388 1982572 923975 1372856 1581576 309374 659597 70787 2245110 128273 1683579 704644 1393 1426517 491768 523202 990861 1036686 1075360 500053 147156
1946824,188925 738217 1190680 1513313 1602384 1227741 2060318 1866254 1886500 1377913 543403 985976 1541959 32180 94229 692420 1886376 2160041
1490098,1848436 1926582 1228480 1808107 1256700 1493794 1746554 1357874 1734978 1372665 1441881 1297686 1254423 1079122 1294952 1112860 2029403 2163477 2221193 1352994 1583084 1523672 2151334 2048370 2191469 2143178 886768 1337350 1405017 1412739 1557865 1705043 1832919 125337 1166718 1329021 1816538 642117 1339986 1659632 2229107 1779453 508691 1195910 1211359 990590 1628650 1848340 1662707 1844433 1912903 554531 1021786 341201 420493 273884 581372 962307 1272101 667963 283688 1325886 691806 1080661 597539 1166911 1925067 1996467 204011 1239607 920506 1393417 230133 907926 1449231 297268 650134 676494 1129089 414921 2066916 446060 467553 752072 780741 870430 58595 122644 385076 2062233 551423 1271680 1779011 493741 941319 716878 1079562 1174401 1443949 2031783 2170402 326251 150986 171488 282153 693023 747002 459597 685819 492170 745473 1997593 307046 487878 510698 686529 159378 300790 661104 1462715 2097784 506194 739944 295893 578741 178510 1169400 2154511 623628 24035 212461 356090 519387 635383 700397 1764488 1304447 2088733 2211783
310467,1884981 1850911
834759,1574415 1582305 1665808 1717303 2028222 2163196 1319218 1966239 1663327 1603545 1766547 1181799 1888755 1716265 1471382 1134308 1661247 2055592 934356 1850320 525939 1506061 389260 1180914 2147612 821817 868564 1059453 1391759 1877272 1033029 700244 1573390 215444 1817632 1988204 78335 1679183 686555 1651790 383405 1443919 1296202 1879109 122974 547144 557440 154263 101677 1002709 1547315 1736621 160521 1967870 365837 2211111 1950531 1003679 1531648 1515575 2128125 356963 1680583 508594 690403 1733446 86831 800857 2113632 457717 917251 378221 997780 1330745 459927 813658 568711 1099968 1280063 163479 550727 625646 1300678 2244860 2072514 416380 1470279 2169772 226626 415521 638339 318093 627267 1076009 365608 954511 1135351 1730804 1733872 1001825
302281,1631507 2015836 554270 653344 1133611
662733,903208 1225911 2107285 2210376 1824097 1940663 587935 826018 662749 807650
548048,923946 1245641 534135 412317
1768665,245140 363885 159257 91430 220768 294064 453942 460778 529881 243889 246699 566120 653801 1631831 162898 990552 1719597 1442704 1996152 2156862 915361 1288549 1344017 1696437 2189966 66675 152499 211147 321600 570361 866930 1843176 464250 1103679 1588525 1647407 1955196 2134082 33242 169288 1619800 1387735 1839628 495656 544779 77487 21309 107677 2063542 1047637 1364439 1703995 1742358 1807566 1971302 2048123 2063620 2085340 2109558 135329 1938968 2180378 2257791 1721583 156527 999014 1322527 1365052 1446276 1746426 1776549 1918494 1976305 2042377 2070030 2073522 2146334
720090,1688227 90710 313148 1914393 243704 370123 466977 683548 615433 528902 290432 293398 326843 123945 161016 95056 2105442 1002750 1918897 1045425 1225353 2005695 716088 1101598 941576 1499482 1503672 1783110 2194458 934935 92606 437887 510282 952397 1023665 1061430 1149208 1193274 1346022 1717745 2156261 889552 924926 1326821 1327612 1957918 2240382 2244031 1864002 960394 1356319 1534152 2190879 217279 2127865
1457375,394730 1085939 189208 941890 1135995 1413590 1596618 2019816 2067239 2171636 2232129 873212 1526137 1204447 1315219 1861341 1634953 998835 1079868 1329928 1411433 1596114 1682613 1848380 1939075 370802 1142658 1916355 2020713 404418 635640 130197 529694 594576 1503849 853772 192659 40203 70440 43928
1392508,791677 1382041 1654325 1263080 600171 1070860 2232266 945834 1704172 2013491 1549163 510779 1780244 1518739 2172907 1986316 685638 384698 491864 727290 73767 197483 339331 542364 1499541 879046 1871550 399161 2194108 59597 477828 776155 2147089 1828826
548074,93868 156893 408338 577789 747376 801614 902940 1065231 1114707 1138827 1151898 1159808 1213974 1266964 1274602 1284156 1389412 1389428 1401890 1433115 1527077 1679293 1806786 1871406 1914320 1939023 1994961 2007179 2010870 2055097 2116282 2136705 2139420 15538 42833 90779 234466 307369 321449 430931 619340 689054 692557 709761 244836 45325 90414 93496 143417 173702 218277 233358 262138 319260 378512 472211 558421 644200 668649 730553 754155 940304 1848298 2160975 76600 219812 1504926 1141979 1522391 1913488 1925201 996474 2075323 914228 1300189 1621135 697612 938471 950602 1035977 1097033 1118402 1377804 1519328 1655656 1778771 1797012 2003857 2220397 938745 1081571 1087161 1136439 1342119 1358366 1441867 1489569 1551167 1829852 2076552 2115019 2244201 30382 1176990 107300 2098118 1968479 127868 733009 1271929 2101544 206915 1601040 1682929 676788 1587118 932562 2098447 1285219 1831041 1831621 727600 734498 760093 559244 582662 822057 1221480 1347268 1538253 1584390 1936226 1150626 426725 426982 656448 21100 317841 701889 113360 137897 145954 679615 719774 112979 490737 570400 708611 944986 1393158 612558 1905921 392634 533678 451610 302899 491884 2045737 2122399 40525 47937 217980 619462 827213 856764 181793 214860 409223 650593 43420 829191 867271 1776955 1749654 1676374 730448 1020740 374653 951104 997010 1942522 1991093 2001467 2018221 1280923 2058653 891044 1287663 1621323 1864787 2054431 2104388 46476 223203 1261451 1475773 1718639 1758505 1894954 1982938 2188429 2234579 364524 420138 875702 1506906 1948482 1406644 1925020 1938619 913547 1079500 1342170 1953907 1740099 1416362 1673118 2250498
1088748,1688772 404937 707514 2007467 1136903 970667 819710 931614
1293549,377190 1438130 1438130 2253581 451562 692071 1109026 1388169 1870564 2150067 301034 1855498 818872 1775423 694634 389941 268938 1404989 206090 1134816 248178 1637039 1637039 2050247 2050247 393439 88781 2000986 129376 1923423 1451479 685726 1906711 937185 1911890 494897 1015284 715620 2198339 343361 823304 171741 449748 1790351 1790351 118594 118594 290623 1477577 1477577 1792249 1988448 1988448 237610
1088751,1669795 1285183 59310 383248 519869 708174 1764838 2216800 1017340 1381492 1739448 486277 2165006 65679 457862 905518 1021025 1489893 1707572 1782882 2231294 1339382 94944 1300248 1456331 868032 1391834 1684575 1257677 1527653 1009159 2056084 133387 135040 397207 492307 572868 91258 538795 934103 1272348 1337166 1388424 1695044 1832606 1919398 2186362 1828832 935431 1249339 1290983 1572384 1303910 859410 1022651 2203835 915919 40352 481416 746799 1284099 1919860 1532845 522148 487929 160330 1660630 90424 522381 295216 411966 671218 239459 318306 357057 406149 406468 719285 774911
1883383,1347173 1195443 2002644 1864090 2247240 1084649 720040 164256 1882819 1761342 1804799 1531806 1274033 1778937 2156956 1615584 1769496 2027046 2128123 1567444 158223 1469150 2022009
1170684,818237 102163 649428 1284679 1288030 1418894 607461 1557181 4934 83191 1572752 1165545 2237181 446119 1129700 1251518 1077363 1152810 683941
1703185,1761897 940006 1194863 607063 98560 520529 1905606 1970473 1460039 463282 247266 404419
2227474,247438 579255 1764841 978611 1317446 1027418 32605 480611 812877 977807 1349604 253314 1278838 1303835 2065448 983487 1018866 313210 13339 1847847 1394880 2079651
564512,1460659 1317637 1035460 1513297 1838290 742301 986733 818378 1509650 373791 304077
318753,1479637 480416 987415
1940778,548503 47568 538601 1177768 1766436 1414189 1699420 1524512 1629497 560590 1588282 1729530 398529 846983 1782204 21150 259341 383944 131927 513469 1076624 1247720 91967 599140 469678 1442249 803164 1024274 1117816 235348 1084165 2213218 1555937 1836169 1692575 904571 968173 1063907 1206531 1318928 2228115 24312 2122809 2130746 1934269 1913141 1811581
1277227,1755840 2035874 1494715
2104620,313888 843385 1055439 1545289 1905846 2145528 1579431 148236 1186536 1753098 883956 1736473 1002542 1201404 1050348 1873148 216876 444643 605919 815707 1181085 1437674 1530069 1930501 1705734 1887093 1134176 1028958 1046577 1350781 1392295 1899804 2244949 1818358 1374767 762368 1834563 1978551 349231 1508267 1142762 902120 1250802 1871755 1946284 454435 657764 204650 694746 595966 1399289 439434 273131 925520 1109207 546580 1563039 47990 764580 474681 1237930 848082 265114 64751 1304545 1772241 270820 1134224 1303662 1690892 1504321 253321 135280 164790 17968 272481 442579 208472 269466 202939 944617 1641214 2071930 666092 1317914 1525268
1940782,740797 889482 1564101 1842917 1874427 1874905 1877902 1446934 1963682 1098639 1264342 1540651 537005 607751 21724 109952 1723493 2011519 2197790 2046574 1155421 409141 189388 1269870 1850926 841258 76210 59587 1017461 1764562 1768189 2050338 2129645 1897574 1813966 2158082 484018 259449 1859454 1132375 1577407 1837927 1893411 1796685 2053859 1477418 1666269 849685 1583763 2016853 678629 855396 127972 365269
2186549,107359 127643 825848 2127338 27780 29101 66363 342394 419028 424926 583718 789258 1000312 1132801 1143624 1388365 1488665 1965665 2009439 2049095 2075206 2185678 87824 111797 419087 470175 551064 562327 620086 666201 171351 1217263 2054498 2114007 2230648 910110 1096299 1240830 1247148 1265907 1282085 1303341 1476169 1703288 1848675 1865285 1993709 2067996 2187826 74326 963893 1255000 391133 1871261 288742 2118925 1076198 1617738 1681619 1875872 2141387 1585177 368196 1126418 1967483 1649273 2151022 2178623 1497068 1119928 1877531 321535 1947037 331971 856863 187301 407699 425864 577440 1438015 1520566 436579 436579
843064,54155 330158 811854 1368039 1894044 1954854 2166212 1247292 343562 1548540 2034623 1171975 1999398 1226637 975116 1073325 2229268 1186421 1271602 1478717 1697168 1794451 2008195 2085275 389999 38201 1109099 962466 1816848 1906649 1989853 1801368 1054470 1757961 1776433 1926948 2109202 98134 1546162 1688679 1556842 1618251 1877283 1862834 2067752 111401 341009 443876 534849 536862 867370 337322 920216 1676295 1740064 2218541 895987 923493 981426 982783 1596110 1873320 2240707 1171979 284442 543933 357366 454072 543771 696759 1993999 369162 390720 435702 22875 39333 271750 432226 478760 613464 691460 628847 1261377 1386111 1548718 1917037 2131050 269985 1283694 1088720 1517982 1633084 1857702 1255108 2212466 515256 1026953 2158704 674450 1791637 571013 71927 75153 364120 721032 1371393 488382 1407402 814743 47923 1606045 1855067 648149 311260 13633 682033 447296 273195 263993 351136 1906766 757082 312397 426493 370132 574542 778016 189563 199357 1718183 804 166003 83553 268737 646753 668871 1884243 405485 154168 745434 79423 547523 559611 708679 930926 417570 136037 45699 839116 18698 346206 1412503 97804 2037670 1956255 2196673 252307
1310012,119499 597773 856945 1708260 1124277 175711 522427 1002016 1230557 54590 500417 843312 1865670 1193624 1270031 1304413 2115374 1119975 1192391 1726009 215314 857251 911796 1809496 334155 126367 168351 242626 2151466 452064 493858 824527 1800047 402852 4400 467832 478681 813563 869795 100969 1840311 1923199 2173349 1145455 1884655 644983 2163019 1820399 2013424 1917582 2023621 1601688 516767 916378 1408812 1679861 1893134 1967788 1347808 1572829 16021 423254 785005 325645 1651839 20800 858534 859655 969771 1992345 639842 1692433 810794 1107933 1666439 537801 1199269 2033869 1588735 1849033 569016 578194 359953 366604 1580857 1755032 991331 956453 1091011 1672915 1386219 288782 61980 959697 1069016 1355374 1395520 1691334 2010689 2154341 702995 1814637 910094 945312 2075497 888829 1093311 1094457 1293332 1467311 1680756 1716674 1939468 2203377 2037224 43390 531565 12906 242779 346478 612905 736004 2137197 145907 499844 738432 821922 959094 35876 149678 255610 273051 708889 778335 870360 201684 131151 330796 1021042 14228 880941 1167424 1240341 1319039 1778043 2099297 2164302 5100 1162901 1810497 1259226 1028543 1699314 104439 543779 737474 1085510 1674217 2044353 2075005
482624,222731 956000 1711951 1753992
