AuthorId,PaperIds
1939435,150756 1642813 299523 1057190 1692335 1944613 430951 1660570 1632516 1681060 1517497 1356659 117592 1971169 1144301 2170245 1956718 723622 1029289 1822074 1944792 1990505 381614 1703317 1405733 1967106 1938005 255216 1774513 2071322 2148410 198336 1860302 972650 1997513 108938 468964 1920270 507093 2146724 959017 223553 1142228 1498005 344414 1514163 1662062 1945284 2048595 276480 295129 616935 633228 1120772 1504662 1854356 1995214 2257106
1644533,618569 1379924 533291 80411 750763 584876 1978775 492572 1854166 932357 915856 168819 1608080
440320,1274492 2132771 473891 119935 222397 748097 950705 2011173 1228302 1525767 456019 775765 863333 1124265 1678301 496889 910055 1151773 1181006 1310199 60737 88132 407985 466206 536859 541556 792639 858224 2090859 2203755 92190 148579 357214 469276 724405 762318 1305797 1932105 2016843 265514 766034 992722 1543794 1592618 2019676 2023865 599034 683244 717801 1000848 344796 958862 136796 399194 598459 969644 1478013 1742642 1783210 106358 651600 696528 1461388 1623985 193506 702034 894959 1344531 1874666 1929022 2134680 87645 1008878 1760106 1892910 800224 858799 1049889 1180763 538319 133566 219838 322050 696951 1651284 1977336 683605 1381578 1973940 1992023 2237260 190242 364572 2089979 429109 813657 1147118 1950398 2132957 1707245 1849598 36238 233528 632292 878470 897146 1596694 1606917 1702733 2161410 1494489 1672359 1751091 1953608 2021310 169398 738035 1647512 1925417 2175188 1766993 1815584 457159 986592 1368519 1668059 1691900 1903998 2077596 641845 934112 1410023 2104404 894030 1213091 1639495 933109 1098432 822367 1445108 1505113 361020 430527 571002 245655 668063 765806 771516 1057572 1321895 273883 444843 855211 1244237 2003204 66540 229309 638997 726666 757100 1268478 1363766 1520067 1584080 1594609 1727616 1728120 1753649 1815470 1828728 2133196 1006169 1359156 1542067 1951016 255097 427150 428206 585495 728062 981218 1075675 1090553 313525 1290631 1858646 2200273 2244710 80079 83077 160570 218519 236106 432306 447016 459243 459836 880996 1319069 1380895 1450488 1453545 2174259 130121 258328 632746 817720 950713 1019356 1325433 1426281 1824414 1835526 1848673 1977291 1981186 2036614 323742 389090 409221 665823 761690 836153 864447 1039691 1223670 1263196 1335771 1383425 1467105 1819658 1823406 1915184 2141070 195079 358201 563590 569512 823280 946026 1194317 1211916 1242161 1746977 1838991 1884799 1957087 2056053 2139666 2146320 107793 165916 424753 703835 1141790 1190459 1198506 1373144 1555069 1588656 1656727 1691297 1709914 1764324 1804872 64491 1013015 1563798 1330791 1846862 2035227 400583 637202 1539939 1744313 1921432 2195954 2234071 61041 162549 238162 401252 978503 1006726 1054314 1667992 1680706 1934186 2051718 2144999 2186323 308142 316625 697283 848894 1113235 1336010 1384946 1462746 1483034 1493682 1533719 1710622 1942896 2040678 2056461
677893,611144 398588 645325 1174564 1278621 1457435 1539326 1569650 1575102 54638 2211403 101720 2242425 222727 403591 570657 730575 882268 949604 1653696 1673016 1853078 884919 900984 454182 1836473 1599402 1230777 1944180 1993764 1377335 1822786 1030529 1136807 1543513 1606034 653388 887811 972899 916150 1138907 1479210 2154360 384710 1840310 871773 271207 501802 1160915 765729 1703269 67599 1612089 975281 2006504 348970 1000216 1078645
1275911,685538 1415502 805958 357933 10640 275611 1445917 614002
366600,581541 750123
907286,204207 1677773 1830204 1210147
2002607,362549 1168904 334735 949161 1860948 518800 1579996 1061450 1272278 80906 176533 648578 1613777 1613777 262493 792491 525636 879773
997405,252442 1090724 2038442 124251 246189 1438496 1588601 2219340 323821 407399 864228 1233644 1681813 1700967 2101084 1509857 136564 1132611 1710951 18071 140571 1239281 731954 1148581 1347253 1466945 711451 1030279 1365939 307614 789770 1252066 1813099 722525 1320429 2106811 311200 1343021 2060338 590315 368566 1322578 1628704 400962 502211 1094508 2020352 370103 2005515 1951943 618738 1299740 1663173 1827855 368177 1170836 557055 1577878 561231 927274 928807 1996601 314128 1195368 380006 223668 496530 269545 890895 549487 1746978 121021 239540 1445561 417325 501182 1744870 892485 1315392
1914919,106085 187811 253186 283676 450245 771480 859350 863882 933707 1167053 1201385 1287733 1598387 1624259 1914529 2196207 2239697 218438 286557 493526 1077678 1771859 1970228 109344 761135 1155144 1447191 2185391 1910050 1059031 1554557 1646682 1218265 1751526 456958 486674 1187925 1265871 1273498 1875705 998951 1486003 1226022 1355484 1887690 1069533 2252776 1829946 594066 2194197 664511 755324 1518826 79124 204235 1922359 185952 1484136 2081310 449349 533441 1987516 2204270 1645846 521106 1066806 2101258 372168 1429411 1729058 173419 495864 655983 973517 628137 883441 902706 669660 950497 2213662 59595 1170304 1493222 1388135 862237 2056562 1418914 731340 2092034 1891364 1360987 1425777 827921 151347 1872370 1010006 1410023 1895224 433995 1767966 2154829 191595 1058615 222343 860111 1036458 1370929 354152 683683 693546 979600 1938680 305472 493137 752872 1517814 1676321 1805845 1148253 1440464 1566462 1648133 1308974 1366467 1453962 60017 461881 1020091 1290852 1652119 1808359 1857998 1978837 2233445 48131 262945 739953 978738 1444549 831538 1488358 1599419 1690171 2199223 46393 881641 2127010 203038 759668 945496 1083982 1459577 16929 450118 204471 1931318 2042860 373305 643971 80529 575463 897383 930941 1600868 2139437 57111 261320 329510 1894353
718891,1405441 2004370 2020120 2171396 1304584 2176511 229982 1989798 2223590 705262
1382447,201867 249130 1153644
964657,9523 1894032 218539 733442 1433224 189873 1263300 980310 1167973 587441 365612 2192480 292326 416999 893395 1322555 749014 1097323 675956 1166263 354540 165462 834863 1535806 472634 2205051 676350 1673569 390601 664558 1264338 1308426
309299,1262218 357165 1799385 1083596 949975 193647 563058 418070 1368444 874174 2114521 752131
1628215,47158 178912 221884 860720 1479035 1510212 1594563 1797780 1845601 144424 229984 541271 724366 968709 1468881 1831106 1973122 95070 104190 208831 549276 637384 698216 1408376 1685485 1816164 1917090 1941422 860526 1101572 1156804 1494215 2138815 399306 658422 905459 768870 181069 818090 842875 1022145 742310 2102013 174434 675079 1580251 2153022 28518 630785 1882727 1400739 425153 1357896 226872 1697124 620953 729135
817218,702754 2255419 1057540 4493 44146 1889584 2033474 451346 1834974 959375 1887255 1761683 7413 563425 1318166 2080915 2011353 774907 1375083 1657028 438668 894577 2021152 1672972 1511476 1285615 439947 1027069 1210937 1865079
579652,881082 264614 2048715 2226423
915525,744858 1396289 2067436 60332 366892 420663 768012 1090995 1360157 2017515 450531 492902 686734 872211 1401293 1815598 1933586 553244 580939 985369 1506084 285238 504531 282689 659932 1229871 308087 124981 1364989 266925 523443 1094024 2160376 1821738 1344515 1294910
1112143,1503293 1503293 1940276 1940276 481822 481822 1591914 1591914
309330,86119 243185 462022 480116 742295 742846 791535 1155377 1607289 1710587 1711271 1918228 1920127 1943536 2000579 1809052 127682 286174 399800 490032 626777 719194 796272 809110 921016 1282374 1522828 1581444 1891677 2070848 2076930 2184809 406938 434229 518907 1359764 1536728 1563032 2047141 2158080 2211491 137345 387441 392859 833522 1708640 1982998 89844 860840 1353467 153135 185387 467797 614948 804328 1954031 1363923 115166 203836 594118 53623 352452 1101240 2000541 1518971 270027 1692532 1740281 2211428 1848302 147597 714015 2164810 81289 1236535 214931 522374 1347319 1462262 1517849 1680821 910445 42693 639363 760155 1816013 1538176 2067500 918984 1139458 1268053 445044 553456 987813 1347652 1411417 1442540 1568338 2144536 2172351 1286325 1355584 1993662 2040146 1668965 989220 1540889 344882 200187 405244 1400192 2205741 134711 614279 1371135 2119076 1721438 618308 153228 1618294 129675 1300577 53403 680687 1219754 1280984 1547319 1719130 1992775 2052136 2056329 2116751 750884 1273057 1686570 449499 945519 1791239 2057383 1069353 1899936 474882 900464 951012 1047015 2206684 184712 1275883 1305651 1775968 2082539 550714 1845838 338398 578176 282724 1540541 1922913 2213614 251365 1064274 1715278 194496 543180 1447833 1603057 1754672 1801999 313051 1499098 290977 916247 1437231 1747169 1885124 241607 261143 2148675 2156161 8925 291986 1477887 1545479 1973236 2098632 2174136 40343 115773 194457 1078067 1169196 591627 1619713 1995698 67492 536621 982929 1190348 1620169 315546 340691 1052504 1408055 1540510 1567500 1883165 147446 227666 300420 404071 414873 745005 1047552 1205407 1372577 1709257 2124960 13489 184804 623353 886947 1340134 1693912 2083591 2248520 208209 371602 1098104 1366894 1709748 1937248 2049812 308305 446072 450370 1246465 1987903 2016789 7660 827389 2090169 119553 579527 1646349 8948 141996 162688 165891 240149 299944 611094 1317411 1556759 1855685 2090412 401106 816093 972293 1275080 1964840 2006418 2109423 242436 429700 1113554 1886608 79535 231825 252672 473020 759436 827625 966172 1241990 1488497 1807655 1826493 1617 39157 111205 133868 140002 179964 221168 235892 246764 449043 514632 521168 559911 567996 656710 670842 677207 829824 831168 988992 1003902 1150415 1160465 1174649 1243202 1243360 1266569 1276085 1302425 1401740 1425446 1435743 1452783 1462927 1549415 1587056 1699870 1712002 1720986 1738201 1851250 1899442 1942324 1975589 2011679 2074750 2082433 2152521 2210630 2211139 2219462
2160723,409534 1229119 1532339 746340 848478 1000886 1187007 228136 1929905 536283 554961 1629450 1729438 2804 472811 283122 486224 122527 625424
129124,215615 589480 975970 149932 905036 2164882 187778 1552610 723702 1162992 1819964 621355 968126 1582471 1806180 852208 2206250 1535415 1552091 338231 245771 682024 1053689 1896602 995077 1734871 141210 740986 436177 2223698 750736 1447111 1104308 2241968 154643 1504330 279110 64868 1246047 2045885 208684 1057887 1901808 2210159 616506 1134009 779674 1610005 122328 234964 1165103 1323871 1769187
1128552,1997178 1583034 1963255 708008 173739
1792107,532503 1070957 1093991 2093808 2148479 483042 1073574 1726820 580476 796265 505587 730922 498797 1052833 1182737 288662 778214 186716 1314942 1822883
1800302,855003 1695426 714269 511614 1131003 501638 1962610
2055869,1841213 2242728 214181 1843467 1400752 1285303 555170 1138186 1222189 1817544 1152063 1152472 145210 1242099 1494387 531055 1877197 2091027 1934226 1949740 2171245 1967165 683718 1074386
1120368,48014 368307 377551 573819 596116 624790 637397 651009 933521 1124462 1200831 1281758 1384908 1406256 1570740 1607825 1706289 1724519 2030844 2117359 2161352 2206961 2217666 116688 185775 262159 497243 631997 664920 722228 794618 1242381 1663702 1886568 2041669 2073706 2213926 2234409 441527 778342 2127962 2160877 1826559 147701 190275 1701136 2047300 277149 1467374 6779 156740 480599 253855 657369 1642025 414388 902936 1608497 1929267 999031 1615371 1683851 2203973 1186686 1072867 2027428 312273 611313 940565 1554621 1423053 1817699 1918533 2157429 1085048 171557 496544 1068528 1094570 2199908 307049 716389 732481 1638392 977422 1139035 1381763 1847132 411256 1505321 760059 1497385 193804 230230 41884 1121948 173282 1318161 1654082 326967 2192671 110526 1280586 1662874 766813 1546056 30949 2069396 2069793 368572 579750 634444 212232 1278048 1629643 212530 1288046 242104 301347 1377526 1877613 1804798 2021681 1745706 1299116 1787701 842838 2156770 1675491 918924 396278 969386 1567122 859310 1142676 2062578 2198303 1141986 1814665 1134861 815143 452870 1004590 560471 573371 2160918 155025 234257 1194468 1566569 341122 363837 1626463 1824273 136092 371867 1242152 787662 2003829 66002 599027 224006 1281604
882807,1930863 219882 1672688 350197 1500265 1821926 434512
301185,1214980 599658 758793 1766581 2059564
891243,78207 307179 844814 848710 1541384 1608002 2097061 2163724 2215371 41607 427934 981958 1025472 193846 759136 2185627 1072849 1752228 36003 1173740 1705936 399472 349496 1417674 1583849 2249318 220833 1658235 1223628 1926230 2033764 1263955 1064058 2229528 1986473 660099 154160 1282994 2178201 1379508 1837382 1372445 1490106 30446
1480838,1455634 1147723
661652,1091327 1839209 548610 1441398
2177175,632112 1971365 2034512 1210506 1921667 2187006
2275482,22826 1705254
2003994,1194712 1414977 2152958 871350 965613 1371320 2087862 1116607 2153060 1150805 206951 1303537 50053 50053
481446,356608 430093 1606319 2083393 1826096 1942985 125185 159752 374603 641101 1458929 1657116 29725 278421 1439272 798088 1667211 535455 1287614 1263253 252502 1156531 1424509 1424509 1424509 1614392 1597971 1100621 2220190 420988 1574030 822221 1871653 435409 784432 1553156 590168 1608493 1925470 2125721 782373 690787 1109408 925094 1617689 835174 835174 702248 1102345 154556 955941 1635420 547939 556738
530599,475945 676873 957862 1639703 1895848 1904665 2021921 1549179 1560403 811856 2086557 1446440 207513 1721423 2068634 367993 575355 32200 318488 931184 1680757 2207828 2201508 1788058 1301827 1535972 2144428 2218419
1865901,1476414 1295977 1620028 1325663 1854079 1129537 1648584 956803 350282 464550 1169326 1774573 1846797 809304 1074488 1056140
55472,138434 156996 288430 308175 354173 368327 544846 738880 786870 975433 981661 1078971 1352228 1517046 1525050 1533072 1698561 2072329 2155857 963163 1060266 1123073 1188759 1676979 1995332 2209704 335561 559776 920824 1697554 1748387 1956071 200918 232138 453139 837360 1349412 1602426 1134653 393454 1826645 776599 1367497 134697 587588 1815125 1241629 2038399 1399406 1477393 803104 1515044 422799 1682789 11202 835997 454243 1673413 1317519 2228030 17361 92650 776897 1772803 1355808 469743 1842035 1641150 897505 1425956 1380118 1428205 1652756 1366664 622834
1570993,1925300 12901 853153 2247672 1762442 1174987 909540 42835 1694293 764488 1187371 602676 2028290
1226933,448761 748550 1015759 2099176 493225 47806 1626494 295173 1766727 166300 420986 1698924 437282 1726434 512203 1651577 15959 1628158 441310
2169015,732582 732582 282421 282421 563935 563935 272520 272520 1484090 1484090 1796740 1796740 334972 334972 977862 977862
972985,1085698 1667020 956786 228418 1017835 1212062 1418839 1683094 1706125 58665 604958 624628 1066518 1090012 1309785 1496682 1997262 1244800 1517166 1722089 273104 1640522 750892 795940
1963039,61758 177658 277021 506969 1342107 2027757 149561 814185 2054023 221683 555693 1402784 2075592 1034070 92131 923848 1013820 53684 724268 1703780 1520797 1265386 1880250 526962 953603 1636272 1123450
571591,143959 143959 688622 688622 886291 886291 907260 907260 958208 958208 2148258 2148258 1381521 1381521 1551151 1551151 2230764 2230764 1636956 1636956 363438 363438 478716 478716 851430 851430 525044 525044 330866 330866 919451 919451 1304631 1304631 1965145 1965145 854481 854481 1834838 131531 131531 1448831 1448831 742164 742164 1926658 1926658 777017 956668 540002 1090976 1090976 1126678 1126678 1189031 1189031 326093 198208 2004157 915343 915343 474600 62600 1482304 701254 429362 657783 1239613 561566 1323815 1323815 82033 63119 820635 1863206 2248208 226832 1222154 1985471 137878 1409627 1832269 1567184 1749558 1709678 1246604 1352498 1273247 2008979 2232982 2238480 1883538 173064 1818171 1549368 1609291 762849 146445 621191 636577 2000285 2226061 39549 75511 268792 489667 523947 675310 676439 900410 943271 1288924 1335994 1406412 1433864 1858529 1989003 2048462
2119886,600393 990943 1164069 736506 1307947 2246003 288008 473447 1051008 2191234 28643 917934 943981 1274690 1321012 2188656 126891 707493 969442 1205651 1461495 1758678 1954217 1647925 1379653 1761714 2081219 668199 2051845 2251011 169624 1132912 681034 1958201 1238857 1799748 2192200 629687 1364441 1807608 1894341 11535 507933 799892 92530 1082801 26691 584270 853231 1707304 744909 2256398 852198 1103747 1291671
1423572,1232014 1861156 2086317 58112 434364 1872124 535634 899452 449007 1051753 1613096 2178798 1675904 1018936 1581133 1749553 1956456 1500821 362056 1018157 2095089 1424403 652270 2091425 222965 2043064 1371056 1037430 359254 640056 1873539 624168 457002 1063579
656420,1046022 2235644 274337 1252339 2242501 752271 1311543 1768729 1013321 1590504 1590504 1860471 480185 1364415 1980897 1823992 1375035 662971 2206641 1173774 460198 653535 1189723 1209138 1107552 1078490 1484077 1916310 853500 2191666 330235 964188 1524913 1586924 1821885 139682 642698 725139 1059203 1111519 1381701 1709177 1900518 2169310 2207078 2242436
1693919,1593483 2001016 296558 873970 1307107 539962 1556487 877739 805513 652647 295072 632166 1996177 1138632 1508253 2221587 508934 228816 1363472 808373 1515622 828798 952374 1231875 799570 1337438 1373110 1597746 117502 229667 1353120 1779182 307181 332709 1046162 1213048 1680724 260221 492540 1062910 310091 811091 1349152 1498702 1608875 334033 638944 992900 2212378 275345 1295453 1572869 1687266 8570 663448 1027158 1514442 489374 1203765 1963674 1997329 2037569 323691 1087381 1267055 1817824 415606 781715 985717 1541656 1548945 1852619 2227492 240865 336262 569723 1110854 1362367 1695430 1807364 2067864 440136 592896 868805 955796 1199744 1599399 93816 673048 1623060 1843678 492713 602040 1858980 151547 2214857 1063976 1320190 1243887 1836177 1954742 2071620 806902 2026685 2064167 885029 930519 1032277 1042690 1145206 1229410 1659016 59331 790333 1108661 1604773 1748792 1827945 1849995 1858663 220266 634853 1138986 1468676 372944 568485 1424536 2036607 498311 878645 760184 193657 837294 860036 1024931 1126821 1230769 1495499 1585816 1779668 1785272 1811374 2125566 2164771 2206381 34660 68152 182570 189322 557424 588356 635625 639354 726977 767335 793101 806574 826266 863802 864506 966687 1014183 1038806 1587410 1605621 1638231 1686934 1813786 1907108 1932391 2057494 2064851 2093760 2095395 2096058 2097075 2189551
817380,292353 302109 527427 970566 1507912 2072036 147069 75006 385147 1026395 1533641 634906 1502719 1518572 1527784 1462519 301876 1859861 2167591 1691218 467693 751252 170969 1042745 1142614 1793946 152370 740602 1044695 1114308 1347758 1950038 1907309 285708 285708 285708 611120 1923501 1574533 1950304 362858 1146171 1410465 1410465 1410465 1526957 1526957 1526957 2114238 210777 1218717 2086434 722445 1362476 1362476 1362476 1672869 1672869 1672869 2206562 609688 609688 609688 1454065 1858041 1858041 1858041 918590 918590 1197759 2088155 791061 791061 1386239 1386239 605550 605550
1898727,385595 664394 778435 1032262 1225733 1276458 1349155 149347 1755153 2177018 218506 449494 1081858 1107560 744302 183509 250294 1024626 1903015 179293 1110576 1265098 1735392 585440 1199337 1031421 2032584 510145 1298340 485142 975155 1169755 1959495 706369 706369 1968377 1031315 288320 1402031 1402031 187370 1545874 861196 1468625 1688419 1680808 1709729 1728406 1606709 1299153 1063871 1063871 1534038 1534038 1202785 1788670 2171348 1165335 1035042 689883 611087 46492 1346067 1055527 1559175 1949870 236631 523514 1076132 2091968 1738130 1911168 937318 318826 1220006 1220006 1220006 1442004
1800424,1083737 2104930 750105
1755517,660862 416900 1012620 1123569 711664 2133522 1144251 1740718 13195 213909 401239 14932 598404 851941 544660 1249665 1622047 1592444 1596512 537356 658588
108927,114655 973567 987659 1265954 1722809 2002625 109313 247820 562956 691924 803933 991935 1284604 1316511 2219320 216914 778259 820474 917976 1934753 2182617 62827 156390 730563 758523 869070 1108351 1267238 1480828 496116 527541 883319 1201370 1244586 1283869 1806885 2152011 2234900 988722 46077 82004 171168 1938698 2207708 879601 1511104 462894 520160 970378 2047172 2239065 1950042 1058283 1117405 1137110 1613702 2134978 1751121 1783525 1979049 426263 60463 1508200 3546 210680 936035 1089734 1611779 1809993 816516 444892 473367 1211883 880568 1302991 2145585 1195682 1636250 687319 968236 2021016 1080714 1189147 1968989 540373 1373823 2103767 2117009 2213976 2123229 143454 606772 687577 1261874 1653792 1677741 2032598 1351718 1396249 1459683 1700362 1750192 634012 1105196 1516072 70349 89234 1193283 1689917 666422 339241 2037652 901608 1127913 1359922 1359956 1948733 2201919 1301577 1775138 1187511 672895 1646055 38134 1091955 1382739 766789 1662159
1210627,199545 199545 199545 65144 65144 65144 149939 149939 149939 213973 213973 213973 270774 270774 270774 601748 601748 601748 735384 735384 735384 963658 963658 963658 1001787 1001787 1001787 1038860 1038860 1038860 1100400 1100400 1100400 1342824 1342824 1342824 1487125 1487125 1487125 1830493 1830493 1830493 1920237 1920237 1920237 2172018 2172018 2172018 148059 148059 148059 502413 502413 502413 692123 692123 692123 974682 974682 974682 1010060 1010060 1010060 1091909 1091909 1091909 1154674 1154674 1154674 1671602 1671602 1671602 1798803 1798803 1798803 1995634 1995634 1995634 2097887 2097887 2097887 240003 240003 240003 495908 495908 495908 697622 697622 697622 894915 894915 894915 1047468 1047468 1047468 1660544 1660544 1660544 1741114 1741114 1741114 1788700 1788700 1788700 2128269 2128269 2128269 279422 279422 279422 1771430 1771430 1771430 1883709 1883709 1883709 2020291 2020291 2020291 2093982 2093982 2093982 2146269 2146269 2146269 299505 299505 299505 1418987 1418987 1418987 1632738 1632738 1632738 1668516 1668516 1668516 1979395 1979395 1979395 2058763 2058763 2058763 621552 621552 621552 1304522 1304522 1304522 1479294 1479294 1479294 1751954 1751954 1751954 64750 64750 64750 1297894 1297894 1297894 1705326 1705326 1705326 318676 318676 318676 75284 75284 75284 219582 219582 219582 1916796 1916796 1916796 154697 154697 154697 1093046 1093046 1093046 1298019 1298019 1298019 955401 955401 955401 1346662 1346662 1346662 1012101 1012101 1012101 214248 214248 214248 1491606 1491606 1491606 1052763 1052763 1052763 1979185 1979185 1979185 906743 906743 906743 297081 297081 297081 1271764 1271764 1271764 1924527 1924527 1924527 861334 861334 861334 1916591 1916591 1916591 1979875 1979875 1979875 1124888 1124888 1124888 1405510 1405510 1405510 1793375 1793375 1793375 239241 239241 239241 2118351 837483 837483 837483 1521303 1521303 1521303 2146091 2146091 2146091 1007049 1007049 1007049 1197074 48118 48118 48118 1084082 1084082 1084082 1360254 1360254 1360254 1544940 1544940 1544940 1775358 1775358 1775358 154698 870783 870783 870783 1305549 1415696 1415696 1415696 1789283 1789283 1789283 1899248 1899248 1899248 2095303 2095303 2095303 1620037 1620037 1620037 1870558 2222800 2222800 2222800 225867 225867 225867 1885732 1885732 1885732 2237186 2237186 2237186 1287338 1287338 1287338 303733 303733 303733 311261 452769 452769 452769 8532 1589793 1589793 1589793 127632 127632 127632 356261 410072 410072 420026 420026 420026 802787 802787 802787 996117 996117 996117 1326955 1326955 1326955 1813955 2143712 2143712 2143712 1795868 1795868 1795868 2170353 2170353 2170353 1159203 1159203 1159203 1169416 1169416 1169416 1205202 1205202 1205202 1244267 1244267 1244267 1272176 1272176 1272176 1280687 1280687 1280687 86803 86803 86803 212045 212045 212045 471042 2177406 2177406 2177406 442204 442204 442204 1547995 2237117 2237117 2237117 729032 729032 729032 1491053 1491053 1491053 2225905 2225905 2225905 556202 556202 556202 1090913 1090913 1090913 2232085 2232085 2232085 664865 1166322 1166322 1166322 793337 793337 793337 802155 802155 802155 1475653 1475653 1475653 1681458 1681458 1681458 2102960 2102960 2102960 2123697 2123697 2123697 1054389 1054389 1054389 346679 2200747 2200747 2200747 1446226 67406 1588450 1797430 2164026 1302233 1643996 1886284 1886284 1886284 2207724 424723 427483 552059 636052 636052 636052 1814469 889645 1999644 872732 1671045 1003607 1636393 1636393 1636393 734772 1800102 1080858 1249619
29128,1174507 2178958 2196786 642811 657946 110647 618851 703337 1860108 921604 1235232 315629 1137717 2095139 1927641 223276 601667 1769412 1380889 1668715 648074 804653 1635071
1849606,2024597 1812551 962820 1034614 344951 625184 326599 2087357 492852 2116858 570990 1000325 385087 1539779 481194 2163433 1297761 351973
1841415,1618430 380067 1454107 1921013 2033354 180824 1047760 785456 785456 1617934 1617934 688455 2177292 376843
1046792,423101 539443 1373865 1435868 1856949 2230840 78039 1236732 147493 263127 615346 1176652 6416 114806 1185969 1340228 1441945 1637980 1381370 905479 1173417 2003817 553245 313321 434285 496765 1360683 438561 1168023 1680296 106134 334512 1972663 1982415 203508 1055068 1358507 1161791 397480 2152139 1620981 310765 1268619 1116218 1368748 2252355 786045 349159 1517054 863529 1124933 873935 1669444 1528840 671629 398727 680503 10588 1510514 286053 948932 144701 1899391
47369,589471 2036384 2237791 263697 1282435 1863871 356551 249881 639550 1235766 557516 1637719 718459 251616 393938 2225991 516439 194000 1140341 1273895 231443 1457310 1689876 539078 1880847 758878 2156115 32850 380110 479323 1621548 1716677 615483 705880 1060942 1541654 1710955 693443 99953 1005133 1668248 2090318 35421 212672 662139 1268774 2189979 340409 773117 955542 1094852 1613458 1988509 689535 310610 983165 1123071 1850227 29415 102351 201550 545837 1189910 1743926 719123 420376 1242911 1985178 688618 1042370 1426151 1466503 1840637 213374 291513 510797 1056758 1760521 2209103 2220329 495181 1633959 39650 496133 1538867 1892530 633033 701899 1023331 2173810 1761571 2090394 1572703 1575310 1373174 1324833 1919654 1374442 23054 111913 2019794 528316 522373
1579282,440501 694211 2027311 372095 2127633 116377 711286 2143301 422296 985617 2242579 70972 492457 70678 259478 950483 1212127 395469 2008680 1636120 1643812 2155472 561519 778378 1602094 1605800 233204 67231 1723791 2200643 420215 1093260 541706 867568 986973 2050408 1433492 1877475 50045 105390 465487 1334264 1494744 1127574 2124260 305350 144645 1310655 1033223 1700478 1387035 22823 1239212 763293 1680552 17790 321129 1948693 1570586 2214401 1268701 2228434 446243 642551
145685,1748747 152242 932894 1546489 658795 1846123 122971 344040 1107445 529509 1559949 364427 718583 1401001 1845542 231553 1567004 663862 1740888 714700 929722 1838618 184565 1603761 2034135 1395689 2167991 946494 2204229 2061697 220447 446052 626304 1110051 1813418 1842541 1994891 2170008 693412 213752 28350 811568 1034013 1322204 1749512 413362 1790507 192143 703746 1154185 1373887 1238560 2014456 278383 639736 712782 879985 1864897 1900266 1909848 660171 182972 607416 1887527 753282 1176520 1605318 2001339 2235703 409242 1198387 1654973 1826719 1046856 2007190 989400 147836 1325192 1328466 870805 979509 980346 1176703 1729696 1849048 213963 320218 608824 1262403 1926345 2071537 347055 486858 639414 977175 2220835 109432 350258 408482 701381 1361893 1387814 1463844 1632431 1957871 2023158 2096717 2186069
153879,322116 1051288 2026125 328508 1805107 853808 1168517 1420301 2211625 1049081 1918912 46519 1322689 1555928 1617905 452548 1996824 354241 368281 1917617 1969987 2038991 619252 1135153 1772884 1834055 269623 1166217 1524666 901116 1513039 506201 1353007 1464018 437509 733306 1490528 1511397 1751930 1758195 2021738 2173597 1102564 1358291 279637 1497748 250761 678835 203962 306982 1899421 131075 213975 508280 974294 2109780 169318 234351 1324033 2147128 2164556 1389143 2031729 2078791 185136 442345 1197328 74863 449906 683143 703925 1740919 2084989 13313 548520 801110 889242 1099410 1177850 1387972 390716 871953 2064478 1532901 1978804 980365 2129145 673005 1222816 1695098 1065829 1230835 448671 1741471 1135043 105865 288434 401870 1508643 651603 1196222 541060 1080734 1503795 531526 964087 1702331 1739245 1002524 1217641 1373289 1562881 1827026 1605203 154079 364693 828630 1140584 1622475 858719 950590 1870383 457655 508407 1283386 1296970 214396 477808 576249 865557 1425131 1443426 1695251 1716448 1863119 2026442 1798539 1492352 1748190 1875722 1917510 722968 1464343 1853362 1901793 289838 653330 713967 958719 980430 1101152 1339987 1383508 455010 979538 1166377 1439791 1693394 291483 2191377 84002 1471599 1011457
1210648,340288 615979 2231828 121539 469262 723730 293664 1269165 2082202 113049 919739 1402586 1842467 2062349 271391 2183981 894790 906792 2151827 327230 665194 418176 1535193 501829 1505614 701201 1777944 84477 1106081
2087195,1247975 2030958 2189805 1307107 1608184 1223563 1924267 925908 1714060 1249053 795046 1509322 821075 1134327 1686893 981648 1383357 1935847 920332 198964 264964 511505 1441165 933062 2127313 1137015 356942 2172780
1431839,203242 1265552 1071722 1982990 778078 66988 267317 760337 1005655 854672 1937959 712287 284840 105622 339656 939519 806067 67612 464432 1576581 2101933 476589 82722 780321
801060,311899 766329 438781 1286688 49209 2188934 71743 1655255 979372 362339
2013483,38235 185978 578440 620113 706448 761101 885044 2012210 47355 366371 386929 464494 606122 698785 722632 927839 1005037 2108742 2164886 482159 989761 1503331 1682824 2124555 108720 814051 490424 2001303 1331847 1773425 992397 1705720 1401625 1202556 2243704 1128481 275012 967987 1127892 140975 405945 1294375 1698711 984638 1096705 225062 830188 305812 556093 302600 979442 2180533 56036 831454 1610167 955394 72314 1050078 667981 911414 55918 1509278 1874259 575483 1183719 2003249 418148 1555622 1841087 759160 1166465 2230442 1317398 1374300 234192 442681 446691 1403587 1811170 2150199 12848 1784974 1849160 1990841 2104315 731574 974389 1346233 1106476 1379006 1422865 1932338 1989499 2136754 2223198 1548021 1705346 1853003 99181 853432 848295 1268324 2174227 26040 1698734 1911086 597529 850222 1950419 2076795 2133069 357212 638131 986674 1731614 2157916 1099556
