309338 215447 12 T
309338 228071 12 T
309338 234090 12 T
309338 248161 12 T
309338 250003 12 T
309338 276685 12 T
309338 313099 12 T
309338 316955 12 T
309338 326515 12 T
309338 328712 12 T
309338 353449 12 T
309338 387496 12 T
309338 416694 12 T
309338 422693 12 T
309338 427527 12 T
309338 450845 12 T
309338 487486 12 T
309338 523961 12 T
309338 534709 12 T
309338 535610 12 T
309338 563482 12 T
309338 576265 12 T
309338 576284 12 T
309338 587607 12 T
309338 610662 8 T
309338 631263 12 T
309338 634389 12 T
309338 695798 12 T
309338 776641 12 T
309338 779371 12 T
309338 837700 12 T
309338 841513 12 T
309338 862685 12 T
309338 871916 6 T
309338 877528 12 T
309338 245322 12 F
309338 458923 12 F
309338 531514 12 F
309338 696302 12 F
309338 763629 12 F
786334 534952 14 T
786334 604008 14 T
786334 712494 14 T
786334 841380 14 T
786334 626844 14 F
969596 540998 13 T
969596 651119 13 T
969596 96809 13 F
870512 71566 13 T
870512 224196 13 T
870512 312807 13 T
870512 346276 13 T
870512 360050 13 T
870512 444411 13 T
870512 494088 13 T
870512 521929 13 T
870512 585981 13 T
870512 591143 11 T
870512 608924 13 T
870512 620241 13 T
870512 701300 9 T
870512 712151 13 T
870512 715449 13 T
870512 724638 13 T
870512 748500 13 T
870512 823046 13 T
870512 5447 13 F
870512 8065 13 F
870512 40098 13 F
870512 64135 13 F
870512 66416 13 F
870512 66665 13 F
870512 72652 13 F
870512 85034 13 F
870512 90319 13 F
870512 148131 13 F
870512 174493 13 F
870512 210160 13 F
870512 213690 13 F
870512 221679 13 F
870512 227003 13 F
870512 259869 13 F
870512 275585 13 F
870512 292519 13 F
870512 331048 13 F
870512 332342 13 F
870512 342692 13 F
870512 346348 13 F
870512 347615 13 F
870512 361260 13 F
870512 379720 13 F
870512 387076 13 F
870512 408667 13 F
870512 410149 13 F
870512 427731 13 F
870512 480414 13 F
870512 516724 13 F
870512 528177 13 F
870512 538213 13 F
870512 545237 13 F
870512 566228 13 F
870512 572746 13 F
870512 575457 13 F
870512 592144 13 F
870512 606814 13 F
870512 657850 13 F
870512 659500 13 F
870512 660844 13 F
870512 676740 13 F
870512 731278 13 F
870512 772254 13 F
870512 802581 13 F
870512 810329 13 F
870512 836230 13 F
870512 856386 13 F
870512 869881 13 F
1923665 44113 11 T
1923665 405244 7 T
1923665 444533 11 T
1923665 494962 11 T
1923665 595882 11 T
1923665 862033 11 T
1923665 313225 11 F
1923665 328767 11 F
2043039 451032 15 T
2043039 255488 15 F
2043039 370790 15 F
2043039 500645 15 F
2043039 685625 15 F
2170157 8329 30 T
2170157 97813 29 T
2170157 126191 29 T
2170157 137208 29 T
2170157 243702 29 T
2170157 280038 29 T
2170157 433198 29 T
2170157 434734 29 T
2170157 567100 29 T
2170157 574015 29 T
2170157 631475 29 T
2170157 673333 29 T
2170157 756708 29 T
2170157 863309 29 T
2170157 30600 29 F
2170157 63796 29 F
2170157 105193 29 F
2170157 192049 29 F
2170157 207391 29 F
2170157 309283 29 F
2170157 320807 29 F
2170157 323173 29 F
2170157 338730 29 F
2170157 347338 29 F
2170157 354116 29 F
2170157 367746 29 F
2170157 407455 29 F
2170157 418696 29 F
2170157 438777 29 F
2170157 487391 29 F
2170157 550586 29 F
2170157 565246 29 F
2170157 633338 29 F
2170157 642712 29 F
2170157 643283 29 F
2170157 655995 29 F
2170157 753072 29 F
2170157 803591 29 F
2170157 819316 29 F
676439 428243 12 T
1357484 384097 8 T
1357484 544957 14 T
1357484 710671 14 T
1357484 736553 12 T
1357484 824919 14 T
1357484 838961 14 T
1357484 2039 14 F
1357484 6262 14 F
1357484 43989 14 F
1357484 48305 14 F
1357484 80003 14 F
1357484 98154 14 F
1357484 103507 14 F
1357484 111875 14 F
1357484 139795 14 F
1357484 172815 14 F
1357484 221782 14 F
1357484 291606 14 F
1357484 303403 14 F
1357484 361211 14 F
1357484 402260 14 F
1357484 409390 14 F
1357484 417108 14 F
1357484 433673 14 F
1357484 442088 14 F
1357484 548714 14 F
1357484 572415 14 F
1357484 596706 14 F
1357484 597486 14 F
1357484 603412 14 F
1357484 634517 14 F
1357484 635977 14 F
1357484 646407 14 F
1357484 666134 14 F
1357484 700568 14 F
1357484 718634 14 F
1357484 766818 14 F
1357484 767250 14 F
1357484 781596 14 F
1357484 799753 14 F
1357484 804797 14 F
1357484 839310 14 F
2101074 40526 15 T
2101074 217937 23 T
2101074 259428 11 T
2101074 266817 11 T
2101074 272855 11 T
2101074 290487 23 T
2101074 374766 23 T
2101074 375718 11 T
2101074 378232 23 T
2101074 401182 15 T
2101074 419004 23 T
2101074 457019 11 T
2101074 502115 23 T
2101074 556112 23 T
2101074 557833 15 T
2101074 572665 23 T
2101074 578222 15 T
2101074 587245 23 T
2101074 591890 23 T
2101074 595295 23 T
2101074 615488 15 T
2101074 730221 11 T
2101074 733822 23 T
2101074 746402 23 T
2101074 758792 11 T
2101074 773618 23 T
2101074 841881 23 T
2101074 106486 23 F
2101074 187937 23 F
2101074 301197 23 F
2101074 328396 23 F
2101074 487557 23 F
2101074 501495 23 F
2101074 519709 23 F
2101074 521478 23 F
2101074 625592 23 F
2101074 734361 23 F
2101074 782963 23 F
2101074 785897 23 F
2101074 826703 23 F
21794 8081 26 T
21794 54281 26 T
21794 95815 26 T
21794 98107 19 T
21794 177817 26 T
21794 186047 26 T
21794 215262 26 T
21794 262748 14 T
21794 287750 19 T
21794 313199 14 T
21794 449909 14 T
21794 524166 15 T
21794 578104 29 T
21794 603122 26 T
21794 603419 26 T
21794 622668 26 T
21794 663770 26 T
21794 672478 26 T
21794 682871 26 T
21794 695770 26 T
21794 703191 10 T
21794 750379 26 T
21794 782876 10 T
21794 798465 26 T
21794 835844 26 T
21794 862546 26 T
21794 2069 26 F
21794 93090 26 F
21794 94436 26 F
21794 191200 26 F
21794 210511 26 F
21794 300709 26 F
21794 338415 26 F
21794 380992 26 F
21794 395663 26 F
21794 407212 26 F
21794 472306 26 F
21794 534182 26 F
21794 578945 26 F
21794 615969 26 F
21794 645512 26 F
21794 661365 26 F
21794 689072 26 F
21794 689858 26 F
21794 699889 26 F
21794 759823 26 F
21794 795768 26 F
21794 844105 26 F
21794 847238 26 F
21794 863630 26 F
641508 51629 13 T
641508 102735 13 T
641508 113714 13 T
641508 170308 13 T
641508 211683 13 T
641508 251025 13 T
641508 345928 13 T
641508 391818 14 T
641508 395562 13 T
641508 451569 13 T
641508 464686 13 T
641508 516429 13 T
641508 560809 13 T
641508 656295 13 T
641508 36191 13 F
641508 97538 13 F
641508 127890 13 F
641508 156763 13 F
641508 194013 13 F
641508 342128 13 F
641508 348335 13 F
641508 378600 13 F
641508 382517 13 F
641508 479077 13 F
641508 518965 13 F
641508 533116 13 F
641508 546114 13 F
641508 551012 13 F
641508 554037 13 F
641508 639159 13 F
641508 666447 13 F
641508 691248 13 F
641508 698062 13 F
641508 731042 13 F
641508 738040 13 F
641508 749913 13 F
641508 781264 13 F
641508 812465 13 F
641508 823844 13 F
335938 32814 17 T
335938 437861 17 T
335938 541216 17 T
335938 610764 17 T
335938 667588 12 T
335938 817281 12 T
335938 864173 17 T
2180696 460351 11 T
2180696 866440 11 T
2180696 398 11 F
2180696 14703 11 F
2180696 72655 11 F
2180696 102114 11 F
2180696 157216 11 F
2180696 176256 11 F
2180696 182999 11 F
2180696 313727 11 F
2180696 335665 11 F
2180696 340909 11 F
2180696 433287 11 F
2180696 437104 11 F
2180696 501961 11 F
2180696 509122 11 F
2180696 552510 11 F
2180696 564455 11 F
2180696 573691 11 F
2180696 617139 11 F
2180696 662866 11 F
2180696 665070 11 F
2180696 665495 11 F
2180696 666071 11 F
2180696 742908 11 F
2180696 812150 11 F
2180696 836590 11 F
2180696 841827 11 F
2180696 848792 11 F
952940 244847 15 T
952940 711439 15 T
952940 143525 15 F
952940 253258 15 F
2068714 27989 14 T
2068714 93583 9 T
2068714 114704 9 T
2068714 154247 14 T
2068714 157840 9 T
2068714 382306 9 T
2068714 424408 14 T
2068714 434659 14 T
2068714 453906 14 T
2068714 457634 14 T
2068714 495361 14 T
2068714 601512 9 T
2068714 768145 14 T
2068714 792204 14 T
2068714 827726 14 T
2068714 836633 9 T
2068714 861937 15 T
2226534 204787 24 T
2226534 273783 24 T
1589618 56958 8 T
1589618 2522 13 F
1589618 168939 13 F
1589618 210166 13 F
1589618 281019 13 F
1589618 404712 13 F
1589618 409255 13 F
1577135 71497 11 T
1577135 355288 16 T
1577135 107154 16 F
1577135 646963 16 F
1577135 799014 16 F
148590 41947 14 T
148590 65962 14 T
148590 323493 14 T
148590 500255 14 T
148590 521977 14 T
148590 614741 14 T
148590 625987 14 T
148590 236135 14 F
973590 671066 12 T
1238461 10111 15 T
1238461 143978 15 T
1238461 169715 15 T
1238461 303234 15 T
1238461 350795 15 T
1238461 484689 15 T
1238461 587117 15 T
1238461 818337 15 T
1238461 843380 15 T
1238461 868034 15 T
1238461 67592 15 F
1238461 133796 15 F
1238461 138821 15 F
1238461 243611 15 F
1238461 304168 15 F
1238461 329905 15 F
1238461 336376 15 F
1238461 414959 15 F
1238461 415987 15 F
1238461 554494 15 F
1238461 638036 15 F
1238461 855161 15 F
1110750 238972 23 T
1110750 364725 23 T
1110750 477040 23 T
1110750 649049 23 T
1110750 836332 23 T
1320675 20554 18 T
1320675 23099 18 T
1320675 82797 9 T
1320675 91308 9 T
1320675 99140 16 T
1320675 123363 18 T
1320675 132833 18 T
1320675 138649 18 T
1320675 196663 18 T
1320675 238219 18 T
1320675 290612 18 T
1320675 297750 9 T
1320675 328878 18 T
1320675 329328 18 T
1320675 342755 18 T
1320675 386169 18 T
1320675 456876 18 T
1320675 483689 18 T
1320675 494358 9 T
1320675 518271 18 T
1320675 624761 18 T
1320675 671633 18 T
1320675 698703 18 T
1320675 713492 18 T
1320675 715157 9 T
1320675 746664 18 T
1320675 849571 9 T
1320675 677264 18 F
1598277 24445 11 T
1598277 232773 11 F
118075 15759 14 T
118075 76093 14 T
118075 78944 14 T
118075 85361 14 T
118075 143408 14 T
118075 144208 15 T
118075 322904 14 T
118075 396312 14 T
118075 399408 14 T
118075 403113 14 T
118075 406323 14 T
118075 415516 14 T
118075 436850 14 T
118075 455763 14 T
118075 464255 14 T
118075 502511 14 T
118075 529331 14 T
118075 566363 14 T
118075 607913 14 T
118075 639274 14 T
118075 653817 14 T
118075 769318 14 T
118075 839241 14 T
118075 30706 14 F
118075 30851 14 F
118075 62436 14 F
118075 69273 14 F
118075 78110 14 F
118075 130066 14 F
118075 152596 14 F
118075 164016 14 F
118075 199595 14 F
118075 200131 14 F
118075 200791 14 F
118075 205139 14 F
118075 224116 14 F
118075 282096 14 F
118075 303894 14 F
118075 345798 14 F
118075 351230 14 F
118075 362393 14 F
118075 383510 14 F
118075 385760 14 F
118075 392955 14 F
118075 412019 14 F
118075 436680 14 F
118075 436881 14 F
118075 439611 14 F
118075 441434 14 F
118075 463999 14 F
118075 506057 14 F
118075 520319 14 F
118075 545762 14 F
118075 549149 14 F
118075 549693 14 F
118075 569403 14 F
118075 603464 14 F
118075 604034 14 F
118075 619922 14 F
118075 623466 14 F
118075 633422 14 F
118075 638305 14 F
118075 656695 14 F
118075 663469 14 F
118075 678951 14 F
118075 687272 14 F
118075 694715 14 F
118075 696143 14 F
118075 712657 14 F
118075 725108 14 F
118075 767956 14 F
118075 780179 14 F
118075 792800 14 F
118075 816123 14 F
118075 825785 14 F
118075 827876 14 F
118075 829857 14 F
900108 226 14 T
900108 3293 14 T
900108 5745 14 T
900108 7855 14 T
900108 10880 14 T
900108 19705 14 T
900108 28026 14 T
900108 32420 14 T
900108 33944 14 T
900108 36638 14 T
900108 51149 14 T
900108 54814 10 T
900108 65426 14 T
900108 68887 14 T
900108 77262 14 T
900108 77692 14 T
900108 79292 14 T
900108 86809 14 T
900108 115094 14 T
900108 127822 14 T
900108 127876 14 T
900108 131656 14 T
900108 132958 14 T
900108 136091 14 T
900108 139441 14 T
900108 139716 14 T
900108 151846 14 T
900108 154406 14 T
900108 162397 14 T
900108 176890 14 T
900108 182224 14 T
900108 213849 14 T
900108 225521 14 T
900108 240439 14 T
900108 254556 14 T
900108 259327 14 T
900108 261142 14 T
900108 261828 14 T
900108 272312 14 T
900108 284716 14 T
900108 287451 14 T
900108 288456 8 T
900108 293791 14 T
900108 294897 14 T
900108 316701 14 T
900108 317293 14 T
900108 320082 14 T
900108 329297 14 T
900108 335313 14 T
900108 335628 14 T
900108 371942 14 T
900108 379073 14 T
900108 379323 14 T
900108 390759 14 T
900108 398023 14 T
900108 407299 10 T
900108 408605 14 T
900108 420408 14 T
900108 421200 14 T
900108 430738 14 T
900108 437402 14 T
900108 439855 14 T
900108 442520 14 T
900108 450285 14 T
900108 466731 14 T
900108 468558 12 T
900108 479684 14 T
900108 494728 14 T
900108 501941 14 T
900108 504131 14 T
900108 506700 14 T
900108 511786 14 T
900108 525938 14 T
900108 530905 14 T
900108 539779 14 T
900108 547644 14 T
900108 558128 14 T
900108 562616 14 T
900108 562751 14 T
900108 564743 14 T
900108 573049 14 T
900108 575383 10 T
900108 579610 14 T
900108 584607 14 T
900108 587120 14 T
900108 593383 14 T
900108 597599 14 T
900108 598258 14 T
900108 612436 14 T
900108 629915 14 T
900108 632631 14 T
900108 634408 14 T
900108 648858 14 T
900108 658768 14 T
900108 663349 14 T
900108 672415 14 T
900108 681205 14 T
900108 685344 14 T
900108 686851 14 T
900108 689405 14 T
900108 689481 14 T
900108 709206 14 T
900108 729368 14 T
900108 732365 14 T
900108 739060 14 T
900108 754619 14 T
900108 755248 14 T
900108 794876 14 T
900108 797370 14 T
900108 800781 14 T
900108 801145 10 T
900108 804591 14 T
900108 813782 14 T
900108 818359 14 T
900108 820878 14 T
900108 830299 14 T
900108 832145 14 T
900108 856686 10 T
900108 857618 14 T
900108 858574 14 T
900108 861340 14 T
900108 25018 14 F
900108 28816 14 F
900108 29531 14 F
900108 38581 14 F
900108 38798 14 F
900108 40703 14 F
900108 43351 14 F
900108 52346 14 F
900108 104465 14 F
900108 114811 14 F
900108 124068 14 F
900108 124636 14 F
900108 139565 14 F
900108 149329 14 F
900108 152777 14 F
900108 160713 14 F
900108 160886 14 F
900108 174239 14 F
900108 178308 14 F
900108 201259 14 F
900108 212734 14 F
900108 270078 14 F
900108 279706 14 F
900108 290297 14 F
900108 305965 14 F
900108 317143 14 F
900108 350821 14 F
900108 359805 14 F
900108 367027 14 F
900108 389117 14 F
900108 395953 14 F
900108 399468 14 F
900108 414413 14 F
900108 415690 14 F
900108 419972 14 F
900108 449510 14 F
900108 453178 14 F
900108 470446 14 F
900108 479019 14 F
900108 490844 14 F
900108 500933 14 F
900108 503816 14 F
900108 513217 14 F
900108 531804 14 F
900108 531914 14 F
900108 560394 14 F
900108 564833 14 F
900108 566375 14 F
900108 574994 14 F
900108 642146 14 F
900108 667948 14 F
900108 674461 14 F
900108 698319 14 F
900108 708186 14 F
900108 719007 14 F
900108 756842 14 F
900108 756862 14 F
900108 780820 14 F
900108 781639 14 F
900108 791402 14 F
900108 828988 14 F
900108 852133 14 F
900108 855813 14 F
900108 866959 14 F
969629 371890 11 T
969629 141492 23 F
969629 597901 23 F
1368113 67081 20 T
1368113 171637 20 T
1368113 455013 20 T
1368113 488226 20 T
1368113 583222 20 T
1368113 606083 20 T
1368113 663498 20 T
1368113 836563 15 T
1368113 848507 20 T
1368113 372500 20 F
1881219 15821 12 T
1881219 49725 12 T
1881219 64679 12 T
1881219 75875 12 T
1881219 96829 12 T
1881219 98121 12 T
1881219 112182 12 T
1881219 114177 12 T
1881219 135358 8 T
1881219 209988 12 T
1881219 258784 12 T
1881219 285445 12 T
1881219 332703 12 T
1881219 335815 12 T
1881219 370071 12 T
1881219 375643 12 T
1881219 430017 12 T
1881219 468734 8 T
1881219 497312 12 T
1881219 502466 12 T
1881219 511240 12 T
1881219 525784 12 T
1881219 538074 12 T
1881219 600959 8 T
1881219 662813 12 T
1881219 697448 12 T
1881219 702570 12 T
1881219 705624 12 T
1881219 708608 12 T
1881219 708961 12 T
1881219 740658 8 T
1881219 753709 12 T
1881219 773599 12 T
1881219 820007 12 T
1881219 843305 12 T
1881219 867556 12 T
1881219 22808 12 F
1881219 132782 12 F
1881219 267958 12 F
1881219 290302 12 F
1881219 351104 12 F
1881219 377091 12 F
1881219 387939 12 F
1881219 448141 12 F
1881219 528930 12 F
1881219 594493 12 F
1881219 606002 12 F
1881219 638551 12 F
1881219 697286 12 F
1881219 715823 12 F
1881219 747884 12 F
1881219 774276 12 F
1881219 788893 12 F
1881219 863671 12 F
1282594 44917 7 T
1282594 109131 7 T
1282594 128534 7 T
1282594 523125 7 T
1282594 541144 7 T
1282594 659092 7 T
1282594 703911 7 T
1282594 794885 7 T
1282594 25217 7 F
1282594 74144 7 F
1282594 87060 7 F
1282594 111474 7 F
1282594 129293 7 F
1282594 157076 7 F
1282594 186569 7 F
1282594 221158 7 F
1282594 237632 7 F
1282594 250986 7 F
1282594 284259 7 F
1282594 305530 7 F
1282594 426641 7 F
1282594 473622 7 F
1282594 503269 7 F
1282594 577435 7 F
1282594 613249 7 F
1282594 636142 7 F
1282594 737483 7 F
1282594 760801 7 F
1282594 842011 7 F
1282594 845814 7 F
453083 18761 14 T
453083 432921 14 T
453083 656432 14 T
453083 758534 14 T
453083 516720 14 F
453083 572007 14 F
1151889 123856 20 T
1151889 129402 20 T
1151889 140598 20 T
1151889 159456 20 T
1151889 164636 13 T
1151889 226033 20 T
1151889 239032 11 T
1151889 294603 20 T
1151889 323357 13 T
1151889 395648 11 T
1151889 441599 11 T
1151889 533492 11 T
1151889 540325 11 T
1151889 644132 11 T
1151889 644546 20 T
1151889 655331 13 T
1151889 760015 13 T
1151889 793384 11 T
1151889 805583 20 T
1151889 170823 20 F
1151889 176402 20 F
1151889 225675 20 F
1151889 252581 20 F
1151889 343730 20 F
1151889 572950 20 F
1151889 650533 20 F
1151889 822040 20 F
614944 11976 7 T
614944 32626 7 T
614944 128575 7 T
614944 201749 7 T
614944 216754 7 T
614944 290469 7 T
614944 311728 7 T
614944 369749 7 T
614944 435904 7 T
614944 436442 7 T
614944 470058 7 T
614944 487173 7 T
614944 498911 7 T
614944 633827 7 T
614944 692108 7 T
614944 693505 7 T
614944 702803 7 T
614944 713509 4 T
614944 819237 7 T
614944 841364 7 T
614944 29451 7 F
614944 56286 7 F
614944 84936 7 F
614944 86440 7 F
614944 115863 7 F
614944 118732 7 F
614944 125277 7 F
614944 140666 7 F
614944 155888 7 F
614944 157589 7 F
614944 162620 7 F
614944 184851 7 F
614944 241999 7 F
614944 247374 7 F
614944 253769 7 F
614944 263860 7 F
614944 297858 7 F
614944 305540 7 F
614944 314576 7 F
614944 326911 7 F
614944 328005 7 F
614944 334135 7 F
614944 355187 7 F
614944 356504 7 F
614944 358728 7 F
614944 397024 7 F
614944 400274 7 F
614944 401755 7 F
614944 421066 7 F
614944 450893 7 F
614944 471432 7 F
614944 516230 7 F
614944 521481 7 F
614944 555602 7 F
614944 561672 7 F
614944 563916 7 F
614944 581083 7 F
614944 589957 7 F
614944 598572 7 F
614944 623608 7 F
614944 630544 7 F
614944 645773 7 F
614944 649545 7 F
614944 671049 7 F
614944 684187 7 F
614944 695630 7 F
614944 724041 7 F
614944 757222 7 F
614944 764778 7 F
614944 776722 7 F
614944 777567 7 F
614944 816569 7 F
614944 822772 7 F
614944 830079 7 F
614944 842467 7 F
614944 846337 7 F
326547 13877 15 T
326547 27007 15 T
326547 34462 15 T
326547 44585 9 T
326547 67061 15 T
326547 67772 15 T
326547 110703 15 T
326547 112966 15 T
326547 168479 15 T
326547 168989 15 T
326547 178942 9 T
326547 180367 9 T
326547 184932 9 T
326547 195191 15 T
326547 199619 15 T
326547 210293 15 T
326547 239880 9 T
326547 242003 9 T
326547 254585 9 T
326547 255972 15 T
326547 280671 15 T
326547 287587 15 T
326547 302164 15 T
326547 311856 9 T
326547 313985 9 T
326547 370173 15 T
326547 387557 9 T
326547 404710 15 T
326547 404854 9 T
326547 422754 9 T
326547 433066 15 T
326547 473586 15 T
326547 488438 15 T
326547 491679 15 T
326547 509247 9 T
326547 513532 15 T
326547 550415 15 T
326547 553932 15 T
326547 557945 15 T
326547 557964 15 T
326547 565425 15 T
326547 591205 15 T
326547 599440 15 T
326547 629413 15 T
326547 652464 15 T
326547 667908 15 T
326547 670374 15 T
326547 670777 15 T
326547 672722 15 T
326547 685125 9 T
326547 725954 15 T
326547 735098 15 T
326547 762013 15 T
326547 765706 15 T
326547 765892 15 T
326547 771265 15 T
326547 800770 9 T
326547 805603 9 T
326547 834837 15 T
326547 848171 15 T
326547 854930 15 T
326547 856694 9 T
326547 862648 9 T
326547 866256 9 T
326547 875380 15 T
326547 632977 15 F
2200071 7446 10 T
2200071 7524 10 T
2200071 57556 10 T
2200071 60148 10 T
2200071 152930 10 T
2200071 454190 10 T
2200071 505705 10 T
2200071 642830 10 T
2200071 732199 10 T
2200071 751507 10 T
2200071 788886 10 T
2200071 853108 10 T
2200071 856826 10 T
2200071 344619 10 F
2200071 501705 10 F
1831395 37633 6 T
1831395 177785 6 T
1831395 278317 6 T
1831395 296524 6 T
1831395 603077 6 T
1831395 624327 6 T
1831395 748206 6 T
1831395 832549 6 T
1831395 246959 6 F
1831395 471703 6 F
1831395 529677 6 F
1831395 662730 6 F
1936864 1962 12 T
1936864 53259 12 T
1936864 141402 12 T
1936864 286519 12 T
1936864 317386 12 T
1936864 336843 12 T
1936864 367233 12 T
1936864 436877 12 T
1936864 470324 12 T
1936864 490832 12 T
1936864 564697 12 T
1936864 585901 12 T
1936864 629167 12 T
1936864 633442 12 T
1936864 662373 12 T
1936864 682854 12 T
1936864 754924 12 T
1936864 763952 12 T
1936864 841569 12 T
1936864 873100 12 T
1936864 317386 12 F
1936864 336843 12 F
1936864 355019 12 F
1936864 380317 12 F
1936864 430092 12 F
1936864 662373 12 F
1936864 836995 12 F
1936864 873100 12 F
386951 313849 16 T
386951 395973 16 T
386951 314141 16 F
386951 868276 16 F
1173992 73637 12 T
1173992 152562 12 T
1173992 498781 12 T
1173992 666606 12 T
1173992 679050 12 T
1173992 369817 12 F
1173992 402402 12 F
1173992 626344 12 F
2031470 62612 12 T
2031470 156308 12 T
2031470 214052 16 T
2031470 241386 16 T
2031470 279734 12 T
2031470 300459 16 T
2031470 303481 16 T
2031470 369579 12 T
2031470 377372 10 T
2031470 424817 16 T
2031470 469916 14 T
2031470 595693 12 T
2031470 619178 16 T
2031470 670513 12 T
2031470 751993 16 T
2031470 54609 16 F
2031470 439815 16 F
2031470 466711 16 F
2031470 547739 16 F
2031470 566962 16 F
2031470 570364 16 F
2031470 585085 16 F
2031470 812688 16 F
2031470 813243 16 F
2031470 823252 16 F
2031470 856738 16 F
1737607 459611 15 T
1737607 475229 15 T
1737607 476411 15 T
1737607 714083 15 T
1737607 65698 15 F
1737607 173177 15 F
1737607 185625 15 F
1737607 201803 15 F
1737607 226203 15 F
1737607 266622 15 F
1737607 271075 15 F
1737607 494022 15 F
1737607 501392 15 F
1737607 516633 15 F
1737607 551279 15 F
1737607 583807 15 F
1737607 611145 15 F
1737607 662285 15 F
1737607 693620 15 F
1737607 781189 15 F
1737607 836802 15 F
1737607 847497 15 F
1737607 876949 15 F
2142881 15000 12 T
2142881 17256 11 T
2142881 49365 11 T
2142881 109226 11 T
2142881 336172 12 T
2142881 368169 12 T
2142881 465827 11 T
2142881 603858 12 T
2142881 649723 12 T
2142881 683803 12 T
2142881 789484 11 T
2142881 849474 11 T
2142881 856823 12 T
2142881 877048 12 T
2142881 136685 11 F
2142881 239921 11 F
2142881 339195 11 F
2142881 386456 11 F
2142881 389150 11 F
2142881 434508 11 F
2142881 449219 11 F
2142881 474614 11 F
2142881 507364 11 F
2142881 573811 11 F
2142881 632999 11 F
2142881 671935 11 F
2142881 694227 11 F
1832030 835438 13 T
1832030 418647 13 F
564242 12745 10 T
564242 57547 10 T
564242 150237 10 T
564242 165595 10 T
564242 212680 10 T
564242 261096 10 T
564242 277124 4 T
564242 367412 10 T
564242 503302 10 T
564242 870969 10 T
2203309 435372 9 T
2203309 277521 22 F
940966 181492 15 T
940966 239345 15 T
940966 275968 15 T
940966 299074 15 T
940966 382104 15 T
940966 405422 13 T
940966 458640 15 T
940966 697238 15 T
940966 751383 15 T
940966 762055 11 T
940966 769405 15 T
940966 841300 15 F
1217313 22995 18 T
1217313 96726 18 T
1217313 121145 18 T
1217313 194039 18 T
1217313 213763 18 T
1217313 227042 18 T
1217313 446801 18 T
1217313 476488 18 T
1217313 623019 18 T
1217313 638159 18 T
1217313 753066 18 T
1217313 847881 18 T
1217313 353643 18 F
1217313 868949 18 F
1998460 120564 9 T
1998460 190837 9 T
1998460 192680 9 T
1998460 232197 6 T
1998460 369147 7 T
1998460 394603 7 T
1998460 453566 9 T
1998460 486686 7 T
1998460 586777 9 T
1998460 614673 9 T
1998460 642633 9 T
1998460 745189 9 T
1998460 837695 9 T
1998460 870147 7 T
1998460 661661 9 F
1998460 828439 9 F
1122886 213000 26 F
1122886 259675 26 F
1122886 374176 26 F
1066118 2952 14 T
1066118 265121 18 T
1066118 531126 14 T
1066118 729785 14 T
1066118 754187 14 T
1066118 825769 14 T
1066118 759786 14 F
2025338 207613 12 T
2025338 237348 12 T
2025338 249134 12 T
2025338 666141 12 T
2025338 775218 12 T
1515229 100205 13 T
1515229 116703 13 T
1515229 119146 11 T
1515229 127709 13 T
1515229 141021 13 T
1515229 150843 13 T
1515229 172013 13 T
1515229 189269 13 T
1515229 196984 13 T
1515229 198275 11 T
1515229 249298 13 T
1515229 264293 11 T
1515229 352037 13 T
1515229 352580 13 T
1515229 418053 10 T
1515229 437681 13 T
1515229 540740 13 T
1515229 544184 13 T
1515229 600607 13 T
1515229 605934 13 T
1515229 611957 8 T
1515229 619066 10 T
1515229 622791 13 T
1515229 662676 13 T
1515229 696035 13 T
1515229 708990 13 T
1515229 725449 13 T
1515229 731300 13 T
1515229 743368 13 T
1515229 775434 13 T
1515229 793803 13 T
1515229 799456 13 T
1515229 827601 13 T
1515229 98518 13 F
1515229 186896 13 F
1515229 227877 13 F
1515229 246202 13 F
1515229 246820 13 F
1515229 249191 13 F
1515229 250283 13 F
1515229 336220 13 F
1515229 403618 13 F
1515229 410490 13 F
1515229 618805 13 F
1515229 645923 13 F
1515229 719631 13 F
1515229 797583 13 F
1515229 807105 13 F
1515229 826305 13 F
1811107 245533 15 T
1811107 251700 15 T
1811107 488705 15 T
1811107 656203 15 T
1811107 688079 15 T
102279 454910 20 T
102279 649349 20 T
962689 17930 17 T
962689 25358 16 T
962689 25663 17 T
962689 116123 9 T
962689 330702 16 T
962689 425441 16 T
962689 492470 17 T
962689 496042 16 T
962689 514891 16 T
962689 558650 16 T
962689 719699 17 T
962689 773773 16 T
962689 821815 17 T
962689 62341 16 F
962689 89539 16 F
962689 219899 16 F
962689 266939 16 F
962689 305443 16 F
962689 328811 16 F
962689 454181 16 F
962689 481918 16 F
962689 672224 16 F
410146 89636 16 T
410146 430901 10 T
410146 784109 16 T
410146 840167 16 T
410146 850945 16 T
410146 875132 16 T
2147075 593507 11 T
2147075 683243 11 T
2147075 450921 11 F
1846936 31592 9 T
1846936 177797 9 T
1846936 199514 11 T
1846936 231779 9 T
1846936 259463 9 T
1846936 272460 11 T
1846936 273196 11 T
1846936 285361 11 T
1846936 315749 9 T
1846936 319002 11 T
1846936 341273 5 T
1846936 401002 9 T
1846936 406265 11 T
1846936 420862 11 T
1846936 427752 9 T
1846936 442352 9 T
1846936 471222 9 T
1846936 533941 11 T
1846936 554738 9 T
1846936 568671 5 T
1846936 580632 11 T
1846936 639717 11 T
1846936 692408 11 T
1846936 695765 11 T
